//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440526.27000000,4464035.59999268,7.26999998,56,255,0,5.000000,11.000000,373287.250000,63.000000,1.000000
440528.24000122,4464039.42999451,7.34999990,59,255,0,5.000000,9.000000,373287.343750,63.000000,1.000000
440527.82999756,4464034.25999634,8.39999962,105,255,0,5.000000,17.000000,373289.250000,63.000000,1.000000
440528.85000183,4464040.64000122,7.03999996,47,255,0,5.000000,12.000000,373289.843750,63.000000,1.000000
440534.06998779,4464035.64999573,6.98000002,44,255,0,5.000000,6.000000,373290.156250,63.000000,1.000000
440530.55999329,4464035.99000732,7.32999992,59,255,0,6.000000,14.000000,373372.187500,63.000000,1.000000
440530.56998779,4464035.94000427,8.42000008,106,255,0,4.000000,13.000000,373244.750000,50.000000,1.000000
440529.36999084,4464037.61999695,7.25000000,56,255,0,4.000000,21.000000,373246.750000,63.000000,1.000000
440532.88000061,4464036.44000427,6.76000023,35,255,0,5.000000,13.000000,373285.562500,61.000000,1.000000
440530.99000122,4464037.72000305,7.19999981,53,255,0,5.000000,29.000000,373285.843750,61.000000,1.000000
440534.22999146,4464035.59999268,6.78999996,35,255,0,5.000000,9.000000,373286.062500,63.000000,1.000000
440530.18999817,4464038.30999939,7.23000002,55,255,0,5.000000,25.000000,373286.843750,63.000000,1.000000
440532.27000000,4464033.14000122,6.86000013,38,255,0,5.000000,7.000000,373286.937500,63.000000,1.000000
440527.55999329,4464034.59999268,8.65999985,116,255,0,5.000000,11.000000,373287.062500,63.000000,1.000000
440529.33999207,4464036.95999329,7.11999989,50,255,0,5.000000,25.000000,373287.156250,63.000000,1.000000
440530.77999451,4464034.14999573,7.65999985,73,255,0,5.000000,7.000000,373287.250000,63.000000,1.000000
440532.74000122,4464035.24000732,8.22999954,97,255,0,5.000000,21.000000,373287.343750,63.000000,1.000000
440528.67998840,4464035.14999573,8.43000031,106,255,0,5.000000,9.000000,373287.437500,63.000000,1.000000
440528.53998901,4464039.08000366,7.57000017,69,255,0,5.000000,25.000000,373287.437500,63.000000,1.000000
440529.33999207,4464036.61000244,7.30999994,58,255,0,5.000000,21.000000,373288.156250,63.000000,1.000000
440531.35000183,4464035.25999634,8.03999996,89,255,0,5.000000,1.000000,373288.562500,63.000000,1.000000
440532.19999268,4464034.56999390,7.21999979,54,255,0,5.000000,14.000000,373288.843750,63.000000,1.000000
440532.02000000,4464035.44999878,8.06000042,90,255,0,5.000000,12.000000,373289.250000,63.000000,1.000000
440531.10000183,4464037.56999390,7.30000019,58,255,0,5.000000,12.000000,373289.437500,63.000000,1.000000
440527.88999512,4464034.17000000,8.44999981,107,255,0,5.000000,30.000000,373289.656250,63.000000,1.000000
440535.27999451,4464035.41000549,6.96000004,43,255,0,5.000000,22.000000,373289.937500,63.000000,1.000000
440531.94999268,4464033.39000122,7.78999996,79,255,0,5.000000,22.000000,373290.562500,63.000000,1.000000
440530.06998779,4464038.17999451,7.59000015,70,255,0,5.000000,20.000000,373291.250000,61.000000,1.000000
440529.33999207,4464036.67000000,7.28999996,57,255,0,5.000000,20.000000,373291.343750,60.000000,1.000000
440533.14998962,4464035.67000000,7.23999977,55,255,0,5.000000,16.000000,373291.562500,63.000000,1.000000
440526.38000061,4464037.19000427,7.03999996,47,255,0,5.000000,4.000000,373292.156250,60.000000,1.000000
440526.79999878,4464034.86000244,7.32999992,59,255,0,5.000000,0.000000,373292.968750,63.000000,1.000000
440525.85000183,4464035.08000366,7.21999979,54,255,0,6.000000,13.000000,373368.187500,50.000000,1.000000
440530.02000000,4464036.06999390,8.82999992,123,255,0,6.000000,29.000000,373368.687500,51.000000,1.000000
440527.55999329,4464035.08999817,8.61999989,114,255,0,6.000000,27.000000,373368.812500,63.000000,1.000000
440527.88999512,4464040.36000244,7.40999985,62,255,0,6.000000,21.000000,373370.187500,63.000000,1.000000
440531.02000000,4464038.17999451,7.09999990,49,255,0,6.000000,7.000000,373370.406250,63.000000,1.000000
440525.99999573,4464035.36000244,7.38000011,61,255,0,6.000000,17.000000,373371.093750,63.000000,1.000000
440530.58999207,4464039.52000610,7.46999979,65,255,0,6.000000,3.000000,373371.312500,63.000000,1.000000
440531.28998901,4464035.00999634,6.69000006,32,255,0,6.000000,19.000000,373371.500000,63.000000,1.000000
440527.71999695,4464033.70999329,8.34000015,102,255,0,6.000000,28.000000,373372.187500,63.000000,1.000000
440530.58999207,4464034.97999756,7.32999992,59,255,0,6.000000,24.000000,373373.687500,63.000000,1.000000
440530.92998840,4464033.40999786,7.82000017,80,255,0,4.000000,23.000000,373246.531250,63.000000,1.000000
440532.52000000,4464033.08000366,6.78000021,35,255,0,5.000000,13.000000,373285.656250,60.000000,1.000000
440528.71999695,4464032.75000183,7.90999985,84,255,0,5.000000,15.000000,373285.843750,63.000000,1.000000
440529.93999817,4464033.10000031,7.76000023,77,255,0,5.000000,13.000000,373286.062500,61.000000,1.000000
440529.32999756,4464032.39000122,7.80999994,80,255,0,5.000000,29.000000,373286.156250,60.000000,1.000000
440529.13000061,4464032.50000183,8.11999989,93,255,0,5.000000,27.000000,373286.656250,63.000000,1.000000
440529.10999634,4464033.15999786,7.84999990,81,255,0,5.000000,11.000000,373286.656250,63.000000,1.000000
440528.13000061,4464033.44999878,8.10000038,92,255,0,5.000000,11.000000,373286.843750,63.000000,1.000000
440528.67998840,4464032.36000244,7.94999981,85,255,0,5.000000,9.000000,373287.437500,63.000000,1.000000
440529.58999207,4464032.79000275,8.47999954,108,255,0,5.000000,23.000000,373287.750000,63.000000,1.000000
440527.86999084,4464033.04000275,6.92000008,41,255,0,5.000000,7.000000,373288.062500,63.000000,1.000000
440528.82999756,4464032.29999725,7.71999979,76,255,0,5.000000,21.000000,373288.250000,63.000000,1.000000
440532.08999207,4464032.30999939,6.69000006,32,255,0,5.000000,17.000000,373288.437500,63.000000,1.000000
440529.36999084,4464032.90000336,8.43000031,106,255,0,5.000000,3.000000,373288.562500,63.000000,1.000000
440529.27999451,4464032.36000244,7.80000019,79,255,0,5.000000,1.000000,373289.062500,63.000000,1.000000
440527.99999573,4464032.89000122,7.25000000,56,255,0,5.000000,1.000000,373289.250000,63.000000,1.000000
440531.74000122,4464033.33999817,8.10000038,92,255,0,5.000000,12.000000,373289.343750,63.000000,1.000000
440529.31998779,4464032.58000366,7.80000019,79,255,0,5.000000,14.000000,373289.437500,63.000000,1.000000
440529.61999084,4464033.19999878,8.60000038,113,255,0,5.000000,26.000000,373290.156250,63.000000,1.000000
440529.13999512,4464032.75999634,8.14000034,94,255,0,5.000000,26.000000,373290.250000,63.000000,1.000000
440531.94999268,4464033.22999756,7.86999989,82,255,0,5.000000,6.000000,373290.562500,63.000000,1.000000
440528.92998840,4464032.92000000,7.96999979,86,255,0,5.000000,8.000000,373290.750000,63.000000,1.000000
440529.82999756,4464033.04000275,7.86000013,82,255,0,5.000000,6.000000,373290.937500,63.000000,1.000000
440527.49999573,4464033.05999939,6.90000010,41,255,0,5.000000,24.000000,373291.062500,63.000000,1.000000
440529.06998779,4464032.75000183,8.06999969,91,255,0,5.000000,6.000000,373291.156250,63.000000,1.000000
440528.63999512,4464032.29999725,8.09000015,91,255,0,5.000000,4.000000,373291.437500,60.000000,1.000000
440529.10000183,4464032.55999939,8.18000031,95,255,0,5.000000,4.000000,373291.750000,60.000000,1.000000
440528.92998840,4464033.15000336,8.15999985,94,255,0,6.000000,13.000000,373368.593750,52.000000,1.000000
440528.52999451,4464032.69999878,8.18000031,95,255,0,6.000000,27.000000,373369.187500,63.000000,1.000000
440528.79999878,4464033.00000183,8.02999973,88,255,0,6.000000,25.000000,373369.500000,63.000000,1.000000
440531.44999268,4464033.39000122,8.01000023,88,255,0,6.000000,25.000000,373370.187500,63.000000,1.000000
440529.13999512,4464032.71000092,8.50000000,109,255,0,6.000000,23.000000,373370.312500,63.000000,1.000000
440531.79999878,4464033.18000214,6.92000008,41,255,0,6.000000,7.000000,373370.687500,63.000000,1.000000
440528.93999817,4464033.28000061,8.14000034,94,255,0,6.000000,3.000000,373371.187500,63.000000,1.000000
440527.65999939,4464032.89000122,7.01999998,46,255,0,6.000000,17.000000,373371.406250,63.000000,1.000000
440531.69999268,4464032.97999756,7.11000013,50,255,0,6.000000,30.000000,373372.593750,63.000000,1.000000
440529.60000183,4464032.93000214,8.65999985,116,255,0,6.000000,10.000000,373373.093750,63.000000,1.000000
440528.88000061,4464033.05999939,8.27999973,100,255,0,6.000000,20.000000,373374.093750,55.000000,1.000000
440531.63000061,4464032.97000305,7.17000008,52,255,0,6.000000,16.000000,373375.718750,63.000000,1.000000
440525.50999023,4464035.77000610,6.92999983,41,255,0,4.000000,13.000000,373243.750000,52.000000,1.000000
440528.53998901,4464038.69000427,6.71999979,32,255,0,4.000000,29.000000,373244.250000,50.000000,1.000000
440530.17998840,4464034.89000122,7.32000017,59,255,0,4.000000,29.000000,373244.625000,52.000000,1.000000
440529.39998962,4464037.64000122,7.13000011,50,255,0,4.000000,27.000000,373245.031250,63.000000,1.000000
440526.27999451,4464037.92000000,8.75000000,120,255,0,4.000000,23.000000,373245.625000,63.000000,1.000000
440534.40999939,4464035.50000183,7.23999977,55,255,0,4.000000,11.000000,373246.031250,63.000000,1.000000
440530.78998901,4464039.06999390,7.09000015,49,255,0,4.000000,23.000000,373246.437500,63.000000,1.000000
440531.14998962,4464037.74000732,7.15000010,51,255,0,4.000000,3.000000,373247.625000,63.000000,1.000000
440529.38000061,4464036.75999634,8.81999969,123,255,0,4.000000,12.000000,373248.843750,63.000000,1.000000
440526.19999268,4464038.00000183,7.98999977,87,255,0,4.000000,24.000000,373249.625000,63.000000,1.000000
440531.06998779,4464035.31999390,8.18000031,95,255,0,4.000000,10.000000,373249.937500,63.000000,1.000000
440533.27000000,4464035.31999390,7.46000004,65,255,0,5.000000,15.000000,373285.156250,63.000000,1.000000
440533.67998840,4464036.09999268,7.59999990,71,255,0,5.000000,13.000000,373285.437500,62.000000,1.000000
440535.10999634,4464036.22999756,6.69000006,32,255,0,5.000000,27.000000,373285.562500,63.000000,1.000000
440532.02000000,4464035.30000488,8.10999966,92,255,0,5.000000,29.000000,373285.750000,62.000000,1.000000
440531.80999329,4464037.92999451,7.05000019,47,255,0,5.000000,13.000000,373285.750000,61.000000,1.000000
440532.78998901,4464035.45999329,8.26000023,99,255,0,5.000000,27.000000,373285.937500,63.000000,1.000000
440530.32999756,4464035.99000732,6.69000006,32,255,0,5.000000,29.000000,373285.937500,60.000000,1.000000
440532.11999084,4464034.80000488,7.26999998,56,255,0,5.000000,11.000000,373286.062500,63.000000,1.000000
440532.15999939,4464035.89999573,7.71999979,76,255,0,5.000000,27.000000,373286.062500,63.000000,1.000000
440527.43999817,4464035.99000732,6.96999979,44,255,0,5.000000,31.000000,373286.062500,63.000000,1.000000
440529.78998901,4464037.41000549,7.05000019,47,255,0,5.000000,29.000000,373286.062500,61.000000,1.000000
440531.56998779,4464035.49000732,7.15999985,52,255,0,5.000000,27.000000,373286.156250,63.000000,1.000000
440527.10000183,4464037.13000671,7.78999996,79,255,0,5.000000,31.000000,373286.156250,63.000000,1.000000
440531.46999695,4464038.00000183,6.92999983,41,255,0,5.000000,27.000000,373286.156250,63.000000,1.000000
440529.11999084,4464040.75000183,6.82000017,37,255,0,5.000000,13.000000,373286.156250,60.000000,1.000000
440528.99999573,4464035.13000671,8.02000046,88,255,0,5.000000,13.000000,373286.250000,61.000000,1.000000
440535.50999023,4464035.75000183,6.92000008,41,255,0,5.000000,23.000000,373286.250000,63.000000,1.000000
440531.16999390,4464036.13000671,7.42999983,63,255,0,5.000000,27.000000,373286.250000,63.000000,1.000000
440531.07999756,4464039.50000183,7.30999994,58,255,0,5.000000,27.000000,373286.250000,63.000000,1.000000
440528.88000061,4464033.59999268,8.26000023,99,255,0,5.000000,13.000000,373286.343750,61.000000,1.000000
440531.03998901,4464035.28000061,7.26999998,56,255,0,5.000000,11.000000,373286.343750,63.000000,1.000000
440528.99000122,4464036.27000610,8.50000000,109,255,0,5.000000,13.000000,373286.343750,62.000000,1.000000
440531.02000000,4464038.02000610,7.53999996,68,255,0,5.000000,27.000000,373286.343750,63.000000,1.000000
440526.49999573,4464038.56999390,7.57999992,70,255,0,5.000000,15.000000,373286.343750,63.000000,1.000000
440530.57999756,4464039.22000305,6.96000004,43,255,0,5.000000,11.000000,373286.437500,63.000000,1.000000
440529.99999573,4464035.00999634,8.61999989,114,255,0,5.000000,11.000000,373286.562500,63.000000,1.000000
440529.71999695,4464037.88000671,7.15000010,51,255,0,5.000000,27.000000,373286.562500,63.000000,1.000000
440529.74000122,4464038.77000610,7.40999985,62,255,0,5.000000,27.000000,373286.562500,63.000000,1.000000
440531.28998901,4464034.05000488,7.19999981,53,255,0,5.000000,9.000000,373286.656250,63.000000,1.000000
440526.78998901,4464035.39000122,7.46000004,65,255,0,5.000000,29.000000,373286.656250,60.000000,1.000000
440533.42998840,4464036.25999634,6.86999989,39,255,0,5.000000,7.000000,373286.656250,63.000000,1.000000
440528.55999329,4464036.25000183,8.81000042,122,255,0,5.000000,27.000000,373286.750000,63.000000,1.000000
440526.15999939,4464038.39999573,7.96999979,86,255,0,5.000000,13.000000,373286.750000,61.000000,1.000000
440530.45998718,4464033.78000061,8.72999954,119,255,0,5.000000,9.000000,373286.843750,63.000000,1.000000
440528.14998962,4464034.33999817,8.27999973,100,255,0,5.000000,11.000000,373286.843750,63.000000,1.000000
440530.38999512,4464036.44999878,8.52999973,110,255,0,5.000000,25.000000,373286.843750,63.000000,1.000000
440527.83999207,4464037.14999573,7.84000015,81,255,0,5.000000,27.000000,373286.937500,63.000000,1.000000
440531.88000061,4464033.94999878,7.25000000,56,255,0,5.000000,23.000000,373287.062500,63.000000,1.000000
440529.79999878,4464034.78999512,8.68000031,117,255,0,5.000000,9.000000,373287.062500,63.000000,1.000000
440531.88999512,4464035.61999695,8.06000042,90,255,0,5.000000,7.000000,373287.062500,63.000000,1.000000
440527.42998840,4464037.67999451,7.84999990,81,255,0,5.000000,27.000000,373287.062500,63.000000,1.000000
440527.38999512,4464038.33999817,7.73999977,77,255,0,5.000000,11.000000,373287.062500,63.000000,1.000000
440531.63000061,4464034.83999817,7.73000002,76,255,0,5.000000,7.000000,373287.156250,63.000000,1.000000
440531.58999207,4464035.30999939,7.00000000,44,255,0,5.000000,23.000000,373287.156250,63.000000,1.000000
440527.16999390,4464036.30000488,7.34999990,59,255,0,5.000000,11.000000,373287.156250,63.000000,1.000000
440527.19999268,4464037.41000549,7.92000008,84,255,0,5.000000,27.000000,373287.156250,63.000000,1.000000
440531.49999573,4464038.14000122,7.09999990,49,255,0,5.000000,7.000000,373287.156250,63.000000,1.000000
440535.06998779,4464035.45999329,6.75000000,34,255,0,5.000000,3.000000,373287.250000,63.000000,1.000000
440535.04999878,4464035.91000549,6.76999998,35,255,0,5.000000,3.000000,373287.250000,63.000000,1.000000
440528.38999512,4464034.30999939,7.98999977,87,255,0,5.000000,9.000000,373287.343750,63.000000,1.000000
440528.39998962,4464034.95999329,8.19999981,96,255,0,5.000000,25.000000,373287.343750,63.000000,1.000000
440532.65999939,4464036.55000488,6.92000008,41,255,0,5.000000,5.000000,373287.343750,63.000000,1.000000
440528.24000122,4464039.61999695,7.44000006,64,255,0,5.000000,25.000000,373287.343750,63.000000,1.000000
440535.13999512,4464035.75999634,6.76999998,35,255,0,5.000000,19.000000,373287.437500,63.000000,1.000000
440528.20998718,4464034.50000183,8.39000034,104,255,0,5.000000,9.000000,373287.562500,63.000000,1.000000
440532.49999573,4464035.30999939,8.02000046,88,255,0,5.000000,21.000000,373287.562500,63.000000,1.000000
440528.20998718,4464036.06999390,8.68000031,117,255,0,5.000000,25.000000,373287.562500,63.000000,1.000000
440528.10999634,4464037.19999878,7.82000017,80,255,0,5.000000,25.000000,373287.562500,63.000000,1.000000
440532.10999634,4464034.92000000,7.38000011,61,255,0,5.000000,5.000000,373287.656250,63.000000,1.000000
440532.08999207,4464035.45999329,8.02000046,88,255,0,5.000000,5.000000,373287.656250,63.000000,1.000000
440529.81998779,4464037.74000732,6.90000010,41,255,0,5.000000,7.000000,373287.656250,63.000000,1.000000
440529.52999451,4464035.33999817,8.59000015,113,255,0,5.000000,7.000000,373287.750000,63.000000,1.000000
440529.35999634,4464038.74000732,7.48999977,65,255,0,5.000000,23.000000,373287.750000,63.000000,1.000000
440533.27000000,4464035.97000305,7.92999983,85,255,0,5.000000,19.000000,373287.843750,63.000000,1.000000
440533.28998901,4464036.19999878,6.73999977,33,255,0,5.000000,19.000000,373287.843750,63.000000,1.000000
440526.70998718,4464036.74000732,7.19999981,53,255,0,5.000000,25.000000,373287.843750,63.000000,1.000000
440530.61999084,4464034.31999390,7.75000000,77,255,0,5.000000,5.000000,373287.937500,63.000000,1.000000
440528.39998962,4464036.52000610,8.81000042,122,255,0,5.000000,7.000000,373287.937500,63.000000,1.000000
440526.11999084,4464037.00000183,7.44999981,64,255,0,5.000000,9.000000,373287.937500,63.000000,1.000000
440526.08999207,4464037.42000000,7.38000011,61,255,0,5.000000,9.000000,373287.937500,63.000000,1.000000
440528.14998962,4464039.83000366,6.94000006,42,255,0,5.000000,23.000000,373287.937500,63.000000,1.000000
440530.02000000,4464034.61000244,6.94999981,42,255,0,5.000000,5.000000,373288.062500,63.000000,1.000000
440532.11999084,4464035.39000122,8.05000019,90,255,0,5.000000,3.000000,373288.062500,63.000000,1.000000
440525.58999207,4464035.44000427,7.32000017,59,255,0,5.000000,25.000000,373288.062500,63.000000,1.000000
440529.93999817,4464036.34999268,8.31999969,101,255,0,5.000000,21.000000,373288.062500,63.000000,1.000000
440527.29999878,4464034.75999634,8.63000011,115,255,0,5.000000,7.000000,373288.156250,63.000000,1.000000
440525.02000000,4464035.97000305,7.67999983,74,255,0,5.000000,25.000000,373288.156250,63.000000,1.000000
440535.18999817,4464035.42999451,6.80000019,36,255,0,5.000000,30.000000,373288.250000,63.000000,1.000000
440526.42998840,4464035.61000244,7.21000004,53,255,0,5.000000,23.000000,373288.250000,63.000000,1.000000
440532.92998840,4464036.45999329,6.78999996,35,255,0,5.000000,17.000000,373288.250000,63.000000,1.000000
440530.74000122,4464036.74000732,6.82000017,37,255,0,5.000000,19.000000,373288.250000,63.000000,1.000000
440528.50999023,4464037.42999451,6.82999992,38,255,0,5.000000,21.000000,373288.250000,63.000000,1.000000
440528.44999268,4464038.56999390,6.80000019,36,255,0,5.000000,5.000000,373288.250000,63.000000,1.000000
440530.32999756,4464035.33999817,7.82000017,80,255,0,5.000000,19.000000,373288.343750,63.000000,1.000000
440525.96999695,4464035.30999939,7.26999998,56,255,0,5.000000,23.000000,373288.343750,63.000000,1.000000
440525.93999817,4464036.25999634,7.59000015,70,255,0,5.000000,23.000000,373288.343750,63.000000,1.000000
440527.95998718,4464038.83000366,7.65999985,73,255,0,5.000000,5.000000,373288.343750,63.000000,1.000000
440527.54999878,4464034.56999390,8.71000004,118,255,0,5.000000,21.000000,373288.437500,63.000000,1.000000
440525.27999451,4464035.78999512,7.34999990,59,255,0,5.000000,7.000000,373288.437500,63.000000,1.000000
440529.52999451,4464037.53000061,7.15999985,52,255,0,5.000000,19.000000,373288.437500,63.000000,1.000000
440527.35000183,4464038.03000061,8.72000027,118,255,0,5.000000,21.000000,373288.437500,63.000000,1.000000
440527.02000000,4464035.52000610,6.71999979,32,255,0,5.000000,5.000000,373288.562500,63.000000,1.000000
440529.13999512,4464036.69000427,7.34999990,59,255,0,5.000000,3.000000,373288.562500,63.000000,1.000000
440530.77000000,4464035.22000305,7.23999977,55,255,0,5.000000,1.000000,373288.656250,63.000000,1.000000
440526.40999939,4464035.31999390,7.26999998,56,255,0,5.000000,5.000000,373288.656250,63.000000,1.000000
440526.38000061,4464035.74000732,7.28000021,56,255,0,5.000000,5.000000,373288.656250,63.000000,1.000000
440532.88000061,4464036.50000183,6.73000002,33,255,0,5.000000,30.000000,373288.656250,63.000000,1.000000
440530.47999146,4464039.47999756,6.90999985,41,255,0,5.000000,1.000000,373288.656250,63.000000,1.000000
440532.22999146,4464035.58000366,7.98999977,87,255,0,5.000000,30.000000,373288.750000,63.000000,1.000000
440532.21999695,4464036.17999451,7.53999996,68,255,0,5.000000,14.000000,373288.750000,63.000000,1.000000
440530.00999023,4464037.24000732,7.09000015,49,255,0,5.000000,17.000000,373288.750000,63.000000,1.000000
440527.79999878,4464037.91000549,6.90999985,41,255,0,5.000000,19.000000,373288.750000,63.000000,1.000000
440532.21999695,4464034.30000488,7.21000004,53,255,0,5.000000,30.000000,373288.843750,63.000000,1.000000
440527.81998779,4464034.92000000,8.77999973,121,255,0,5.000000,19.000000,373288.843750,63.000000,1.000000
440532.05999329,4464035.72999756,7.84000015,81,255,0,5.000000,30.000000,373288.843750,63.000000,1.000000
440531.65999939,4464036.31999390,7.78000021,78,255,0,5.000000,30.000000,373288.937500,63.000000,1.000000
440527.35999634,4464036.47000305,7.46000004,65,255,0,5.000000,3.000000,373288.937500,63.000000,1.000000
440529.39998962,4464037.69000427,7.65000010,73,255,0,5.000000,17.000000,373288.937500,63.000000,1.000000
440531.31998779,4464034.44999878,7.26999998,56,255,0,5.000000,14.000000,373289.062500,63.000000,1.000000
440535.60999634,4464035.59999268,7.07000017,47,255,0,5.000000,10.000000,373289.062500,63.000000,1.000000
440533.38000061,4464036.30999939,6.86000013,38,255,0,5.000000,12.000000,373289.062500,63.000000,1.000000
440526.80999329,4464036.72000305,6.98000002,44,255,0,5.000000,19.000000,373289.062500,63.000000,1.000000
440528.25999023,4464036.00999634,8.75000000,120,255,0,5.000000,17.000000,373289.156250,63.000000,1.000000
440528.22999146,4464036.95999329,7.76000023,77,255,0,5.000000,1.000000,373289.156250,63.000000,1.000000
440529.88000061,4464035.09999268,8.35999966,103,255,0,5.000000,30.000000,373289.250000,63.000000,1.000000
440525.63999512,4464035.03000061,7.13000011,50,255,0,5.000000,3.000000,373289.250000,63.000000,1.000000
440529.78998901,4464037.69999878,7.05000019,47,255,0,5.000000,14.000000,373289.250000,63.000000,1.000000
440527.30999329,4464034.67000000,8.72000027,118,255,0,5.000000,1.000000,373289.343750,63.000000,1.000000
440531.47999146,4464038.49000732,6.96000004,43,255,0,5.000000,28.000000,373289.343750,63.000000,1.000000
440526.96999695,4464034.33000366,8.11999989,93,255,0,5.000000,17.000000,373289.437500,63.000000,1.000000
440526.92998840,4464035.34999268,7.40999985,62,255,0,5.000000,1.000000,373289.437500,63.000000,1.000000
440526.78998901,4464037.17000000,7.80999994,80,255,0,5.000000,1.000000,373289.437500,63.000000,1.000000
440526.74000122,4464038.50999634,7.03999996,47,255,0,5.000000,17.000000,373289.437500,63.000000,1.000000
440528.74999573,4464040.56999390,7.30999994,58,255,0,5.000000,30.000000,373289.437500,63.000000,1.000000
440530.49000122,4464037.72000305,7.34999990,59,255,0,5.000000,28.000000,373289.562500,63.000000,1.000000
440532.29999878,4464034.30000488,7.26000023,56,255,0,5.000000,26.000000,373289.656250,63.000000,1.000000
440525.63999512,4464036.14999573,7.44999981,64,255,0,5.000000,1.000000,373289.656250,63.000000,1.000000
440527.82999756,4464036.50999634,6.73999977,33,255,0,5.000000,30.000000,373289.656250,63.000000,1.000000
440531.63000061,4464034.99000732,7.84999990,81,255,0,5.000000,10.000000,373289.750000,63.000000,1.000000
440531.54999878,4464036.25999634,7.65999985,73,255,0,5.000000,10.000000,373289.750000,63.000000,1.000000
440527.22999146,4464036.75999634,7.13999987,50,255,0,5.000000,14.000000,373289.750000,63.000000,1.000000
440526.99999573,4464035.30000488,7.38999987,62,255,0,5.000000,14.000000,373289.843750,63.000000,1.000000
440526.97999146,4464035.89999573,7.13000011,50,255,0,5.000000,30.000000,373289.843750,63.000000,1.000000
440526.81998779,4464038.49000732,6.86999989,39,255,0,5.000000,30.000000,373289.843750,63.000000,1.000000
440532.80999329,4464035.52000610,8.19999981,96,255,0,5.000000,24.000000,373289.937500,63.000000,1.000000
440530.61999084,4464036.97000305,7.38999987,62,255,0,5.000000,26.000000,373289.937500,63.000000,1.000000
440530.54999878,4464039.30999939,6.94000006,42,255,0,5.000000,10.000000,373289.937500,63.000000,1.000000
440527.95998718,4464034.86999695,8.60000038,113,255,0,5.000000,12.000000,373290.062500,63.000000,1.000000
440532.29999878,4464035.67999451,7.82000017,80,255,0,5.000000,24.000000,373290.062500,63.000000,1.000000
440527.91999390,4464037.67999451,7.09000015,49,255,0,5.000000,12.000000,373290.062500,63.000000,1.000000
440531.64998962,4464036.50999634,7.51999998,67,255,0,5.000000,8.000000,373290.156250,63.000000,1.000000
440529.52000000,4464036.72000305,7.05999994,47,255,0,5.000000,10.000000,373290.156250,63.000000,1.000000
440529.32999756,4464037.86999695,7.67000008,74,255,0,5.000000,26.000000,373290.156250,63.000000,1.000000
440531.22999146,4464036.24000732,6.71999979,32,255,0,5.000000,24.000000,373290.250000,63.000000,1.000000
440526.64998962,4464037.61999695,7.36999989,61,255,0,5.000000,12.000000,373290.250000,63.000000,1.000000
440525.94999268,4464037.05000488,7.36000013,60,255,0,5.000000,28.000000,373290.343750,63.000000,1.000000
440529.78998901,4464035.47000305,8.42000008,106,255,0,5.000000,24.000000,373290.437500,63.000000,1.000000
440525.55999329,4464035.89000122,7.71000004,75,255,0,5.000000,28.000000,373290.437500,63.000000,1.000000
440525.57999756,4464036.25000183,7.34999990,59,255,0,5.000000,28.000000,373290.437500,63.000000,1.000000
440527.63000061,4464037.33000366,7.86999989,82,255,0,5.000000,26.000000,373290.437500,63.000000,1.000000
440529.80999329,4464038.11000244,7.55000019,68,255,0,5.000000,8.000000,373290.437500,63.000000,1.000000
440531.94999268,4464033.80000488,7.63000011,72,255,0,5.000000,22.000000,373290.562500,63.000000,1.000000
440527.39998962,4464034.50000183,8.81000042,122,255,0,5.000000,26.000000,373290.562500,63.000000,1.000000
440529.58999207,4464037.84999268,6.94999981,42,255,0,5.000000,24.000000,373290.562500,63.000000,1.000000
440529.47999146,4464039.58999817,6.90000010,41,255,0,5.000000,24.000000,373290.562500,63.000000,1.000000
440531.57999756,4464034.08999817,7.28999996,57,255,0,5.000000,22.000000,373290.656250,63.000000,1.000000
440528.91999390,4464035.58000366,8.82999992,123,255,0,5.000000,24.000000,373290.656250,63.000000,1.000000
440528.91999390,4464036.22000305,8.56999969,112,255,0,5.000000,8.000000,373290.656250,63.000000,1.000000
440526.89998962,4464038.11999695,6.84000015,38,255,0,5.000000,26.000000,373290.656250,63.000000,1.000000
440528.93999817,4464040.44999878,7.00000000,44,255,0,5.000000,24.000000,373290.656250,63.000000,1.000000
440528.40999939,4464039.24000732,7.57999992,70,255,0,5.000000,24.000000,373290.750000,63.000000,1.000000
440527.78998901,4464037.14000122,8.48999977,109,255,0,5.000000,24.000000,373290.843750,63.000000,1.000000
440529.88999512,4464034.61000244,7.01999998,46,255,0,5.000000,6.000000,373290.937500,63.000000,1.000000
440527.63000061,4464035.69999878,6.88000011,39,255,0,5.000000,8.000000,373290.937500,63.000000,1.000000
440529.49000122,4464038.58999817,7.44999981,64,255,0,5.000000,6.000000,373290.937500,63.000000,1.000000
440529.02000000,4464035.74000732,8.81999969,123,255,0,5.000000,6.000000,373291.062500,63.000000,1.000000
440527.13000061,4464035.89999573,7.34000015,59,255,0,5.000000,24.000000,373291.062500,63.000000,1.000000
440529.24000122,4464038.02000610,6.98000002,44,255,0,5.000000,6.000000,373291.062500,63.000000,1.000000
440529.13999512,4464039.74000732,6.73999977,33,255,0,5.000000,6.000000,373291.062500,63.000000,1.000000
440531.14998962,4464034.80999939,7.44999981,64,255,0,5.000000,20.000000,373291.156250,60.000000,1.000000
440528.77999451,4464035.19999878,8.18999958,96,255,0,5.000000,22.000000,373291.156250,63.000000,1.000000
