//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440453.60999634,4464117.47999756,6.86999989,39,255,0,3.000000,30.000000,373177.156250,63.000000,1.000000
440451.08999207,4464117.50000183,6.98000002,44,255,0,3.000000,1.000000,373177.156250,63.000000,1.000000
440454.06998779,4464110.67000000,6.98999977,44,255,0,3.000000,14.000000,373177.281250,63.000000,1.000000
440454.00999023,4464111.11000244,7.42999983,63,255,0,3.000000,30.000000,373177.281250,63.000000,1.000000
440451.32999756,4464111.59999268,7.34999990,59,255,0,3.000000,17.000000,373177.281250,63.000000,1.000000
440453.89998962,4464111.97999756,7.78999996,79,255,0,3.000000,30.000000,373177.281250,63.000000,1.000000
440456.69999268,4464111.58999817,6.92000008,41,255,0,3.000000,12.000000,373177.281250,63.000000,1.000000
440451.33999207,4464112.05000488,7.32000017,59,255,0,3.000000,17.000000,373177.281250,63.000000,1.000000
440456.58999207,4464112.39000122,7.26000023,56,255,0,3.000000,12.000000,373177.281250,63.000000,1.000000
440451.25999023,4464112.75999634,7.48999977,65,255,0,3.000000,17.000000,373177.281250,63.000000,1.000000
440453.86999084,4464112.88000671,7.55000019,68,255,0,3.000000,30.000000,373177.281250,63.000000,1.000000
440451.27999451,4464112.97999756,7.26999998,56,255,0,3.000000,1.000000,373177.281250,63.000000,1.000000
440456.46999695,4464113.19999878,7.57999992,70,255,0,3.000000,12.000000,373177.281250,63.000000,1.000000
440453.88000061,4464113.09999268,7.40999985,62,255,0,3.000000,14.000000,373177.281250,63.000000,1.000000
440451.27999451,4464113.13000671,7.53999996,68,255,0,3.000000,17.000000,373177.281250,63.000000,1.000000
440451.27999451,4464113.45999329,7.09999990,49,255,0,3.000000,17.000000,373177.281250,63.000000,1.000000
440451.25999023,4464114.00999634,7.13000011,50,255,0,3.000000,17.000000,373177.281250,63.000000,1.000000
440456.25999023,4464115.30999939,7.71000004,75,255,0,3.000000,28.000000,373177.281250,63.000000,1.000000
440451.15999939,4464115.25999634,7.71000004,75,255,0,3.000000,1.000000,373177.281250,63.000000,1.000000
440456.30999329,4464115.50999634,7.05999994,47,255,0,3.000000,28.000000,373177.281250,63.000000,1.000000
440456.30999329,4464115.74000732,6.86000013,38,255,0,3.000000,12.000000,373177.281250,63.000000,1.000000
440453.60999634,4464116.25999634,7.69999981,75,255,0,3.000000,14.000000,373177.281250,63.000000,1.000000
440451.10999634,4464116.30999939,7.40000010,62,255,0,3.000000,1.000000,373177.281250,63.000000,1.000000
440453.57999756,4464116.75999634,7.55999994,69,255,0,3.000000,14.000000,373177.281250,63.000000,1.000000
440453.57999756,4464116.91000549,7.42000008,62,255,0,3.000000,30.000000,373177.281250,63.000000,1.000000
440453.54999878,4464117.25999634,7.40999985,62,255,0,3.000000,14.000000,373177.281250,63.000000,1.000000
440453.56998779,4464117.33999817,7.13999987,50,255,0,3.000000,30.000000,373177.281250,63.000000,1.000000
440451.05999329,4464117.28000061,7.13000011,50,255,0,3.000000,1.000000,373177.281250,63.000000,1.000000
440451.05999329,4464117.39999573,6.94999981,42,255,0,3.000000,17.000000,373177.281250,63.000000,1.000000
440451.04999878,4464110.70999329,6.73999977,33,255,0,3.000000,1.000000,373177.375000,63.000000,1.000000
440453.57999756,4464111.28000061,7.51999998,67,255,0,3.000000,14.000000,373177.375000,63.000000,1.000000
440450.97999146,4464111.22000305,7.34000015,59,255,0,3.000000,17.000000,373177.375000,63.000000,1.000000
440453.55999329,4464111.56999390,7.57000017,69,255,0,3.000000,30.000000,373177.375000,63.000000,1.000000
440453.52999451,4464111.97000305,7.59000015,70,255,0,3.000000,14.000000,373177.375000,63.000000,1.000000
440451.00999023,4464111.50000183,6.80000019,36,255,0,3.000000,17.000000,373177.375000,63.000000,1.000000
440453.53998901,4464112.09999268,7.61999989,71,255,0,3.000000,30.000000,373177.375000,63.000000,1.000000
440450.95998718,4464112.20999329,7.15000010,51,255,0,3.000000,17.000000,373177.375000,63.000000,1.000000
440456.13000061,4464112.83000366,7.53999996,68,255,0,3.000000,12.000000,373177.375000,63.000000,1.000000
440450.89998962,4464112.91000549,7.30000019,58,255,0,3.000000,17.000000,373177.375000,63.000000,1.000000
440450.92998840,4464112.88000671,6.71000004,32,255,0,3.000000,1.000000,373177.375000,63.000000,1.000000
440456.07999756,4464113.39999573,7.48999977,65,255,0,3.000000,12.000000,373177.375000,63.000000,1.000000
440450.88000061,4464113.39999573,7.57000017,69,255,0,3.000000,17.000000,373177.375000,63.000000,1.000000
440450.90999939,4464113.36999695,6.92000008,41,255,0,3.000000,1.000000,373177.375000,63.000000,1.000000
440450.88999512,4464113.67000000,7.01000023,45,255,0,3.000000,17.000000,373177.375000,63.000000,1.000000
440450.78998901,4464114.91000549,7.63000011,72,255,0,3.000000,1.000000,373177.375000,63.000000,1.000000
440450.77999451,4464115.09999268,7.57999992,70,255,0,3.000000,17.000000,373177.375000,63.000000,1.000000
440450.78998901,4464115.28999512,7.34999990,59,255,0,3.000000,1.000000,373177.375000,63.000000,1.000000
440455.88999512,4464115.67000000,7.30000019,58,255,0,3.000000,12.000000,373177.375000,63.000000,1.000000
440455.83999207,4464116.22000305,7.69000006,74,255,0,3.000000,12.000000,373177.375000,63.000000,1.000000
440450.72999146,4464116.16000549,7.23999977,55,255,0,3.000000,17.000000,373177.375000,63.000000,1.000000
440450.69999268,4464116.50999634,7.23999977,55,255,0,3.000000,1.000000,373177.375000,63.000000,1.000000
440450.70998718,4464116.59999268,6.98999977,44,255,0,3.000000,17.000000,373177.375000,63.000000,1.000000
440450.69999268,4464116.83999817,6.84000015,38,255,0,3.000000,1.000000,373177.375000,63.000000,1.000000
440453.13999512,4464117.50999634,7.48000002,65,255,0,3.000000,14.000000,373177.375000,63.000000,1.000000
440453.13000061,4464117.69000427,7.40000010,62,255,0,3.000000,30.000000,373177.375000,63.000000,1.000000
440453.15999939,4464117.81999390,7.01000023,45,255,0,3.000000,14.000000,373177.375000,63.000000,1.000000
440453.14998962,4464117.99000732,6.88000011,39,255,0,3.000000,30.000000,373177.375000,63.000000,1.000000
440453.04999878,4464111.16000549,7.53000021,68,255,0,3.000000,30.000000,373177.468750,63.000000,1.000000
440452.97999146,4464111.94000427,7.78000021,78,255,0,3.000000,30.000000,373177.468750,63.000000,1.000000
440455.66999390,4464112.08999817,7.32999992,59,255,0,3.000000,28.000000,373177.468750,63.000000,1.000000
440450.30999329,4464114.44999878,7.17000008,52,255,0,3.000000,17.000000,373177.468750,63.000000,1.000000
440450.28998901,4464114.72999756,7.01999998,46,255,0,3.000000,1.000000,373177.468750,63.000000,1.000000
440450.22999146,4464115.53999512,7.40000010,62,255,0,3.000000,1.000000,373177.468750,63.000000,1.000000
440450.20998718,4464116.00999634,6.98000002,44,255,0,3.000000,1.000000,373177.468750,63.000000,1.000000
440455.30999329,4464116.34999268,7.09000015,49,255,0,3.000000,12.000000,373177.468750,63.000000,1.000000
440452.66999390,4464116.61000244,7.71999979,76,255,0,3.000000,14.000000,373177.468750,63.000000,1.000000
440452.68999817,4464116.64000122,7.36999989,61,255,0,3.000000,30.000000,373177.468750,63.000000,1.000000
440452.67998840,4464116.92000000,7.28000021,56,255,0,3.000000,14.000000,373177.468750,63.000000,1.000000
440452.60999634,4464117.75000183,7.32999992,59,255,0,3.000000,30.000000,373177.468750,63.000000,1.000000
440455.18999817,4464111.05000488,7.67000008,74,255,0,3.000000,12.000000,373177.562500,63.000000,1.000000
440455.14998962,4464111.84999268,7.55999994,69,255,0,3.000000,28.000000,373177.562500,63.000000,1.000000
440455.15999939,4464112.03999512,7.30000019,58,255,0,3.000000,12.000000,373177.562500,63.000000,1.000000
440455.14998962,4464112.22999756,7.21000004,53,255,0,3.000000,28.000000,373177.562500,63.000000,1.000000
440452.08999207,4464117.31999390,7.65000010,73,255,0,3.000000,14.000000,373177.562500,63.000000,1.000000
440452.11999084,4464117.55000488,7.01000023,45,255,0,3.000000,14.000000,373177.562500,63.000000,1.000000
440452.07999756,4464117.89000122,7.21999979,54,255,0,3.000000,30.000000,373177.562500,63.000000,1.000000
440451.91999390,4464111.56999390,7.28000021,56,255,0,3.000000,30.000000,373177.656250,63.000000,1.000000
440451.91999390,4464111.86999695,7.13999987,50,255,0,3.000000,14.000000,373177.656250,63.000000,1.000000
440454.52999451,4464112.14000122,7.63000011,72,255,0,3.000000,28.000000,373177.656250,63.000000,1.000000
440451.82999756,4464112.59999268,7.63000011,72,255,0,3.000000,14.000000,373177.656250,63.000000,1.000000
440454.47999146,4464112.72999756,7.61999989,71,255,0,3.000000,28.000000,373177.656250,63.000000,1.000000
440454.41999390,4464113.28999512,7.63999987,72,255,0,3.000000,28.000000,373177.656250,63.000000,1.000000
440457.05999329,4464114.33000366,7.07999992,48,255,0,3.000000,10.000000,373177.656250,63.000000,1.000000
440451.67998840,4464115.22999756,7.67000008,74,255,0,3.000000,14.000000,373177.656250,63.000000,1.000000
440454.16999390,4464115.95999329,7.63999987,72,255,0,3.000000,12.000000,373177.656250,63.000000,1.000000
440451.64998962,4464115.74000732,7.51000023,67,255,0,3.000000,14.000000,373177.656250,63.000000,1.000000
440454.10999634,4464116.31999390,7.65999985,73,255,0,3.000000,28.000000,373177.656250,63.000000,1.000000
440451.60000183,4464116.33000366,7.42000008,62,255,0,3.000000,14.000000,373177.656250,63.000000,1.000000
440454.08999207,4464116.72999756,7.36999989,61,255,0,3.000000,28.000000,373177.656250,63.000000,1.000000
440451.58999207,4464116.52000610,7.34999990,59,255,0,3.000000,30.000000,373177.656250,63.000000,1.000000
440451.54999878,4464117.05999939,7.26999998,56,255,0,3.000000,30.000000,373177.656250,63.000000,1.000000
440451.50999023,4464117.58999817,7.23000002,55,255,0,3.000000,30.000000,373177.656250,63.000000,1.000000
440451.52999451,4464117.75000183,6.88999987,40,255,0,3.000000,14.000000,373177.656250,63.000000,1.000000
440451.38999512,4464111.61999695,7.25000000,56,255,0,3.000000,14.000000,373177.781250,63.000000,1.000000
440451.38999512,4464112.11000244,7.26000023,56,255,0,3.000000,14.000000,373177.781250,63.000000,1.000000
440456.71999695,4464112.17999451,7.28000021,56,255,0,3.000000,26.000000,373177.781250,63.000000,1.000000
440451.29999878,4464112.83999817,7.46000004,65,255,0,3.000000,14.000000,373177.781250,63.000000,1.000000
440453.91999390,4464113.00000183,7.51000023,67,255,0,3.000000,28.000000,373177.781250,63.000000,1.000000
440451.29999878,4464112.99000732,7.32000017,59,255,0,3.000000,30.000000,373177.781250,63.000000,1.000000
440453.90999939,4464113.27000610,7.44000006,64,255,0,3.000000,12.000000,373177.781250,63.000000,1.000000
440451.31998779,4464113.14999573,7.42000008,62,255,0,3.000000,14.000000,373177.781250,63.000000,1.000000
440456.61999084,4464113.24000732,7.01000023,45,255,0,3.000000,26.000000,373177.781250,63.000000,1.000000
440451.29999878,4464113.72999756,6.98000002,44,255,0,3.000000,30.000000,373177.781250,63.000000,1.000000
440451.27999451,4464114.05000488,7.03000021,46,255,0,3.000000,14.000000,373177.781250,63.000000,1.000000
440451.19999268,4464114.61999695,7.57999992,70,255,0,3.000000,30.000000,373177.781250,63.000000,1.000000
440456.27999451,4464115.27000610,7.76999998,78,255,0,3.000000,10.000000,373177.781250,63.000000,1.000000
440456.27000000,4464115.44999878,7.67000008,74,255,0,3.000000,26.000000,373177.781250,63.000000,1.000000
440453.66999390,4464115.45999329,7.69000006,74,255,0,3.000000,28.000000,373177.781250,63.000000,1.000000
440456.35999634,4464115.56999390,6.88999987,40,255,0,3.000000,26.000000,373177.781250,63.000000,1.000000
440451.10000183,4464115.80000488,7.65000010,73,255,0,3.000000,30.000000,373177.781250,63.000000,1.000000
440453.54999878,4464116.42999451,7.75000000,77,255,0,3.000000,12.000000,373177.781250,63.000000,1.000000
440451.07999756,4464116.08000366,7.42999983,63,255,0,3.000000,14.000000,373177.781250,63.000000,1.000000
440451.07999756,4464116.44999878,7.05000019,47,255,0,3.000000,14.000000,373177.781250,63.000000,1.000000
440453.52000000,4464117.06999390,7.44000006,64,255,0,3.000000,28.000000,373177.781250,63.000000,1.000000
440453.54999878,4464117.39999573,6.98999977,44,255,0,3.000000,28.000000,373177.781250,63.000000,1.000000
440451.00999023,4464117.31999390,7.17000008,52,255,0,3.000000,30.000000,373177.781250,63.000000,1.000000
440451.05999329,4464110.69000427,6.90000010,41,255,0,3.000000,14.000000,373177.875000,63.000000,1.000000
440453.56998779,4464111.56999390,7.48999977,65,255,0,3.000000,12.000000,373177.875000,63.000000,1.000000
440451.02000000,4464111.41000549,6.84999990,38,255,0,3.000000,30.000000,373177.875000,63.000000,1.000000
440453.52999451,4464112.11000244,7.57000017,69,255,0,3.000000,12.000000,373177.875000,63.000000,1.000000
440456.35999634,4464111.80000488,6.96999979,44,255,0,3.000000,26.000000,373177.875000,63.000000,1.000000
440450.88999512,4464112.80000488,7.30999994,58,255,0,3.000000,30.000000,373177.875000,63.000000,1.000000
440450.85000183,4464113.88000671,6.94000006,42,255,0,3.000000,14.000000,373177.875000,63.000000,1.000000
440455.79999878,4464116.02000610,7.78999996,79,255,0,3.000000,10.000000,373177.875000,63.000000,1.000000
440450.68999817,4464115.69000427,7.13999987,50,255,0,3.000000,14.000000,373177.875000,63.000000,1.000000
440455.77999451,4464116.22000305,7.30999994,58,255,0,3.000000,26.000000,373177.875000,63.000000,1.000000
440450.63999512,4464116.36000244,7.13999987,50,255,0,3.000000,14.000000,373177.875000,63.000000,1.000000
440453.05999329,4464117.27000610,7.51999998,67,255,0,3.000000,12.000000,373177.875000,63.000000,1.000000
440450.60999634,4464116.80999939,6.90999985,41,255,0,3.000000,14.000000,373177.875000,63.000000,1.000000
440453.04999878,4464117.44999878,7.44000006,64,255,0,3.000000,28.000000,373177.875000,63.000000,1.000000
440453.03998901,4464117.69000427,7.30000019,58,255,0,3.000000,12.000000,373177.875000,63.000000,1.000000
440453.05999329,4464117.75999634,7.00000000,44,255,0,3.000000,28.000000,373177.875000,63.000000,1.000000
440453.02999451,4464118.11000244,7.46999979,65,255,0,3.000000,12.000000,373177.875000,63.000000,1.000000
440453.02999451,4464111.39000122,7.57000017,69,255,0,3.000000,12.000000,373177.968750,63.000000,1.000000
440455.67998840,4464111.83999817,7.51999998,67,255,0,3.000000,10.000000,373177.968750,63.000000,1.000000
440455.71999695,4464111.91000549,7.23999977,55,255,0,3.000000,26.000000,373177.968750,63.000000,1.000000
440452.77999451,4464114.42000000,7.80000019,79,255,0,3.000000,28.000000,373177.968750,63.000000,1.000000
440450.24000122,4464114.75000183,6.96000004,43,255,0,3.000000,14.000000,373177.968750,63.000000,1.000000
440450.21999695,4464114.97999756,6.96000004,43,255,0,3.000000,30.000000,373177.968750,63.000000,1.000000
440455.24999573,4464116.25000183,7.11999989,50,255,0,3.000000,10.000000,373177.968750,63.000000,1.000000
440450.10000183,4464116.09999268,7.05999994,47,255,0,3.000000,14.000000,373177.968750,63.000000,1.000000
440455.24000122,4464116.44999878,7.05000019,47,255,0,3.000000,26.000000,373177.968750,63.000000,1.000000
440452.58999207,4464116.83999817,7.34999990,59,255,0,3.000000,12.000000,373177.968750,63.000000,1.000000
440452.54999878,4464117.08999817,7.36999989,61,255,0,3.000000,28.000000,373177.968750,63.000000,1.000000
440455.04999878,4464110.78999512,7.50000000,66,255,0,3.000000,26.000000,373178.062500,63.000000,1.000000
440455.02000000,4464111.13000671,7.65000010,73,255,0,3.000000,10.000000,373178.062500,63.000000,1.000000
440452.27000000,4464111.42999451,7.71000004,75,255,0,3.000000,12.000000,373178.062500,63.000000,1.000000
440452.24000122,4464111.67000000,7.69999981,75,255,0,3.000000,28.000000,373178.062500,63.000000,1.000000
440454.93999817,4464112.36000244,7.25000000,56,255,0,3.000000,26.000000,373178.062500,63.000000,1.000000
440457.45998718,4464113.97999756,7.03000021,46,255,0,3.000000,24.000000,373178.062500,63.000000,1.000000
440457.38000061,4464114.83999817,7.11999989,50,255,0,3.000000,8.000000,373178.062500,63.000000,1.000000
440457.31998779,4464115.14000122,7.13999987,50,255,0,3.000000,24.000000,373178.062500,63.000000,1.000000
440457.28998901,4464115.41000549,7.03999996,47,255,0,3.000000,8.000000,373178.062500,63.000000,1.000000
440451.93999817,4464115.64000122,7.55999994,69,255,0,3.000000,12.000000,373178.062500,63.000000,1.000000
440454.49999573,4464115.94999878,7.50000000,66,255,0,3.000000,26.000000,373178.062500,63.000000,1.000000
440451.92998840,4464116.03999512,7.23999977,55,255,0,3.000000,12.000000,373178.062500,63.000000,1.000000
440451.88999512,4464116.34999268,7.36999989,61,255,0,3.000000,28.000000,373178.062500,63.000000,1.000000
440451.77000000,4464116.94999878,7.76999998,78,255,0,3.000000,12.000000,373178.062500,63.000000,1.000000
440451.82999756,4464116.95999329,7.40000010,62,255,0,3.000000,28.000000,373178.062500,63.000000,1.000000
440451.77000000,4464117.34999268,7.46999979,65,255,0,3.000000,12.000000,373178.062500,63.000000,1.000000
440451.75999023,4464117.75999634,7.17000008,52,255,0,3.000000,12.000000,373178.062500,63.000000,1.000000
440451.77000000,4464117.86999695,6.96000004,43,255,0,3.000000,28.000000,373178.062500,63.000000,1.000000
440451.79999878,4464111.64999573,7.30999994,58,255,0,3.000000,12.000000,373178.156250,63.000000,1.000000
440451.77999451,4464111.86999695,7.34999990,59,255,0,3.000000,28.000000,373178.156250,63.000000,1.000000
440454.39998962,4464112.19999878,7.67999983,74,255,0,3.000000,10.000000,373178.156250,63.000000,1.000000
440457.27000000,4464112.25999634,6.90000010,41,255,0,3.000000,8.000000,373178.156250,63.000000,1.000000
440454.31998779,4464112.86000244,7.71000004,75,255,0,3.000000,10.000000,373178.156250,63.000000,1.000000
440457.18999817,4464112.61999695,7.07999992,48,255,0,3.000000,24.000000,373178.156250,63.000000,1.000000
440457.02999451,4464113.25000183,7.44999981,64,255,0,3.000000,8.000000,373178.156250,63.000000,1.000000
440457.02000000,4464113.78999512,6.92999983,41,255,0,3.000000,24.000000,373178.156250,63.000000,1.000000
440454.15999939,4464114.69999878,7.55999994,69,255,0,3.000000,26.000000,373178.156250,63.000000,1.000000
440451.52000000,4464115.00000183,7.69000006,74,255,0,3.000000,12.000000,373178.156250,63.000000,1.000000
440451.54999878,4464115.05000488,7.42999983,63,255,0,3.000000,28.000000,373178.156250,63.000000,1.000000
440454.00999023,4464115.88000671,7.55999994,69,255,0,3.000000,26.000000,373178.187500,63.000000,1.000000
440451.39998962,4464116.14000122,7.55999994,69,255,0,3.000000,12.000000,373178.187500,63.000000,1.000000
440453.93999817,4464116.47000305,7.34999990,59,255,0,3.000000,26.000000,373178.187500,63.000000,1.000000
440451.38000061,4464116.36999695,7.55000019,68,255,0,3.000000,28.000000,373178.187500,63.000000,1.000000
440451.36999084,4464116.63000671,7.42000008,62,255,0,3.000000,12.000000,373178.187500,63.000000,1.000000
440451.38000061,4464116.74000732,7.19999981,53,255,0,3.000000,28.000000,373178.187500,63.000000,1.000000
440453.85000183,4464117.47000305,7.53000021,68,255,0,3.000000,26.000000,373178.187500,63.000000,1.000000
440451.30999329,4464117.55999939,7.05000019,47,255,0,3.000000,12.000000,373178.187500,63.000000,1.000000
440454.24000122,4464111.25999634,7.57000017,69,255,0,3.000000,26.000000,373178.281250,63.000000,1.000000
440451.50999023,4464111.67000000,7.46000004,65,255,0,3.000000,12.000000,373178.281250,63.000000,1.000000
440456.90999939,4464112.19000427,7.42999983,63,255,0,3.000000,24.000000,373178.281250,63.000000,1.000000
440454.08999207,4464112.44999878,7.69999981,75,255,0,3.000000,26.000000,373178.281250,63.000000,1.000000
440451.39998962,4464112.83000366,7.53999996,68,255,0,3.000000,12.000000,373178.281250,63.000000,1.000000
440451.43999817,4464112.84999268,7.17999983,53,255,0,3.000000,28.000000,373178.281250,63.000000,1.000000
440456.74000122,4464113.27000610,7.55000019,68,255,0,3.000000,8.000000,373178.281250,63.000000,1.000000
440454.04999878,4464113.24000732,7.51000023,67,255,0,3.000000,10.000000,373178.281250,63.000000,1.000000
440451.38000061,4464114.09999268,7.23000002,55,255,0,3.000000,12.000000,373178.281250,63.000000,1.000000
440453.82999756,4464114.77000610,7.75000000,77,255,0,3.000000,26.000000,373178.281250,63.000000,1.000000
440456.40999939,4464115.22000305,7.78000021,78,255,0,3.000000,8.000000,373178.281250,63.000000,1.000000
440456.39998962,4464115.39000122,7.65999985,73,255,0,3.000000,24.000000,373178.281250,63.000000,1.000000
440453.64998962,4464116.05999939,7.78000021,78,255,0,3.000000,26.000000,373178.281250,63.000000,1.000000
440451.13000061,4464116.09999268,7.53000021,68,255,0,3.000000,12.000000,373178.281250,63.000000,1.000000
440453.58999207,4464116.61999695,7.73000002,76,255,0,3.000000,26.000000,373178.281250,63.000000,1.000000
440451.13000061,4464116.25999634,7.40000010,62,255,0,3.000000,28.000000,373178.281250,63.000000,1.000000
440453.63000061,4464116.78000061,7.42000008,62,255,0,3.000000,10.000000,373178.281250,63.000000,1.000000
440451.13000061,4464116.49000732,7.21000004,53,255,0,3.000000,12.000000,373178.281250,63.000000,1.000000
440453.55999329,4464117.08000366,7.51999998,67,255,0,3.000000,26.000000,373178.281250,63.000000,1.000000
440453.60000183,4464117.39999573,7.05000019,47,255,0,3.000000,26.000000,373178.281250,63.000000,1.000000
440451.04999878,4464117.25000183,7.13999987,50,255,0,3.000000,28.000000,373178.281250,63.000000,1.000000
440451.04999878,4464117.50000183,6.92000008,41,255,0,3.000000,12.000000,373178.281250,63.000000,1.000000
440453.99000122,4464110.80999939,7.07999992,48,255,0,3.000000,10.000000,373178.375000,63.000000,1.000000
440451.27000000,4464110.84999268,6.86999989,39,255,0,3.000000,12.000000,373178.375000,63.000000,1.000000
440451.24999573,4464111.08999817,7.07999992,48,255,0,3.000000,28.000000,373178.375000,63.000000,1.000000
440451.18999817,4464111.52000610,7.17999983,53,255,0,3.000000,12.000000,373178.375000,63.000000,1.000000
440451.14998962,4464111.80000488,7.21999979,54,255,0,3.000000,28.000000,373178.375000,63.000000,1.000000
440451.16999390,4464112.00000183,6.94999981,42,255,0,3.000000,12.000000,373178.375000,63.000000,1.000000
440456.61999084,4464112.03000061,7.09000015,49,255,0,3.000000,24.000000,373178.375000,63.000000,1.000000
440451.13999512,4464112.24000732,7.13000011,50,255,0,3.000000,28.000000,373178.375000,63.000000,1.000000
440456.47999146,4464112.64000122,7.44000006,64,255,0,3.000000,8.000000,373178.375000,63.000000,1.000000
440456.40999939,4464113.19999878,7.38000011,61,255,0,3.000000,8.000000,373178.375000,63.000000,1.000000
440456.21999695,4464113.99000732,7.67000008,74,255,0,3.000000,8.000000,373178.375000,63.000000,1.000000
440451.05999329,4464113.53999512,7.09000015,49,255,0,3.000000,12.000000,373178.375000,63.000000,1.000000
440451.04999878,4464113.72999756,7.01999998,46,255,0,3.000000,28.000000,373178.375000,63.000000,1.000000
440450.94999268,4464114.50999634,7.44000006,64,255,0,3.000000,28.000000,373178.375000,63.000000,1.000000
440450.91999390,4464114.88000671,7.44999981,64,255,0,3.000000,12.000000,373178.375000,63.000000,1.000000
440456.00999023,4464115.45999329,7.73999977,77,255,0,3.000000,24.000000,373178.375000,63.000000,1.000000
440456.02999451,4464116.11000244,7.65000010,73,255,0,3.000000,8.000000,373178.375000,63.000000,1.000000
440450.75999023,4464116.14000122,7.46000004,65,255,0,3.000000,12.000000,373178.375000,63.000000,1.000000
440453.22999146,4464116.67000000,7.76999998,78,255,0,3.000000,26.000000,373178.375000,63.000000,1.000000
440450.77000000,4464116.27000610,7.26999998,56,255,0,3.000000,28.000000,373178.375000,63.000000,1.000000
440453.19999268,4464116.94000427,7.63999987,72,255,0,3.000000,10.000000,373178.375000,63.000000,1.000000
440453.17998840,4464117.17000000,7.61000013,71,255,0,3.000000,26.000000,373178.375000,63.000000,1.000000
440450.74999573,4464116.72999756,7.05000019,47,255,0,3.000000,28.000000,373178.375000,63.000000,1.000000
440453.14998962,4464117.45999329,7.51000023,67,255,0,3.000000,10.000000,373178.375000,63.000000,1.000000
440453.50999023,4464111.47000305,7.61000013,71,255,0,3.000000,26.000000,373178.468750,63.000000,1.000000
440456.46999695,4464111.14000122,6.94999981,42,255,0,3.000000,8.000000,373178.468750,63.000000,1.000000
440453.42998840,4464111.94999878,7.75000000,77,255,0,3.000000,10.000000,373178.468750,63.000000,1.000000
440450.92998840,4464111.41000549,6.90000010,41,255,0,3.000000,12.000000,373178.468750,63.000000,1.000000
440453.44999268,4464112.05000488,7.71000004,75,255,0,3.000000,26.000000,373178.468750,63.000000,1.000000
440450.81998779,4464112.08999817,7.23000002,55,255,0,3.000000,12.000000,373178.468750,63.000000,1.000000
440456.10999634,4464112.52000610,7.80000019,79,255,0,3.000000,24.000000,373178.468750,63.000000,1.000000
440456.08999207,4464112.81999390,7.63999987,72,255,0,3.000000,8.000000,373178.468750,63.000000,1.000000
440450.75999023,4464112.72999756,7.11999989,50,255,0,3.000000,12.000000,373178.468750,63.000000,1.000000
440450.81998779,4464113.11999695,6.90000010,41,255,0,3.000000,28.000000,373178.468750,63.000000,1.000000
440453.24000122,4464114.00000183,7.65000010,73,255,0,3.000000,10.000000,373178.468750,63.000000,1.000000
440450.57999756,4464114.94000427,7.50000000,66,255,0,3.000000,12.000000,373178.468750,63.000000,1.000000
440450.60999634,4464115.00000183,7.19999981,53,255,0,3.000000,28.000000,373178.468750,63.000000,1.000000
440455.63999512,4464115.86000244,7.65999985,73,255,0,3.000000,8.000000,373178.468750,63.000000,1.000000
440450.56998779,4464115.52000610,7.01000023,45,255,0,3.000000,28.000000,373178.468750,63.000000,1.000000
440455.67998840,4464116.25000183,7.34000015,59,255,0,3.000000,8.000000,373178.468750,63.000000,1.000000
440452.91999390,4464116.50999634,7.76999998,78,255,0,3.000000,10.000000,373178.468750,63.000000,1.000000
440450.50999023,4464115.97999756,7.19000006,53,255,0,3.000000,12.000000,373178.468750,63.000000,1.000000
440452.85999634,4464117.22999756,7.57000017,69,255,0,3.000000,26.000000,373178.468750,63.000000,1.000000
440452.82999756,4464117.49000732,7.48000002,65,255,0,3.000000,10.000000,373178.468750,63.000000,1.000000
440452.89998962,4464117.78000061,6.92999983,41,255,0,3.000000,10.000000,373178.468750,63.000000,1.000000
440452.86999084,4464118.00999634,7.44000006,64,255,0,3.000000,26.000000,373178.468750,63.000000,1.000000
440452.99999573,4464111.28000061,7.55000019,68,255,0,3.000000,10.000000,373178.562500,63.000000,1.000000
440455.70998718,4464111.86999695,7.32000017,59,255,0,3.000000,24.000000,373178.562500,63.000000,1.000000
440452.66999390,4464114.33000366,7.78999996,79,255,0,3.000000,26.000000,373178.562500,63.000000,1.000000
440450.10999634,4464114.74000732,7.01999998,46,255,0,3.000000,12.000000,373178.562500,63.000000,1.000000
440450.10000183,4464114.95999329,6.98999977,44,255,0,3.000000,28.000000,373178.562500,63.000000,1.000000
440449.99999573,4464115.66000549,7.17999983,53,255,0,3.000000,28.000000,373178.562500,63.000000,1.000000
440455.16999390,4464116.36000244,7.01999998,46,255,0,3.000000,24.000000,373178.562500,63.000000,1.000000
440452.36999084,4464117.77000610,7.03000021,46,255,0,3.000000,10.000000,373178.562500,63.000000,1.000000
440455.13999512,4464111.45999329,7.57000017,69,255,0,3.000000,24.000000,373178.656250,63.000000,1.000000
440455.11999084,4464111.92999451,7.32000017,59,255,0,3.000000,24.000000,373178.656250,63.000000,1.000000
440455.10000183,4464112.22999756,7.21000004,53,255,0,3.000000,8.000000,373178.656250,63.000000,1.000000
440451.95998718,4464115.55000488,7.71000004,75,255,0,3.000000,26.000000,373178.656250,63.000000,1.000000
440454.60000183,4464115.83999817,7.40999985,62,255,0,3.000000,8.000000,373178.656250,63.000000,1.000000
440454.53998901,4464116.36999695,7.11000013,50,255,0,3.000000,8.000000,373178.656250,63.000000,1.000000
