//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440453.50999023,4464022.79999725,10.39999962,191,255,0,5.000000,27.000000,373301.843750,0.000000,1.000000
440453.52000000,4464023.10000031,10.65999985,201,255,0,5.000000,11.000000,373301.843750,1.000000,1.000000
440453.50999023,4464023.21000092,10.59000015,198,255,0,5.000000,27.000000,373301.843750,1.000000,1.000000
440453.53998901,4464023.51999847,10.69999981,204,255,0,5.000000,11.000000,373301.843750,1.000000,1.000000
440453.53998901,4464023.69999878,10.72999954,204,255,0,5.000000,27.000000,373301.843750,0.000000,1.000000
440453.49000122,4464024.19999878,10.34000015,188,255,0,5.000000,11.000000,373301.843750,1.000000,1.000000
440453.49999573,4464024.37999908,10.39000034,190,255,0,5.000000,27.000000,373301.843750,1.000000,1.000000
440453.49999573,4464024.58000366,10.35999966,189,255,0,5.000000,11.000000,373301.843750,0.000000,1.000000
440454.39998962,4464022.92000000,10.48999977,195,255,0,5.000000,9.000000,373301.937500,0.000000,1.000000
440454.39998962,4464023.11999695,10.47999954,194,255,0,5.000000,25.000000,373301.937500,0.000000,1.000000
440454.36999084,4464024.32000153,10.43999958,192,255,0,5.000000,25.000000,373301.968750,0.000000,1.000000
440453.99000122,4464020.87999908,10.96000004,215,255,0,5.000000,25.000000,373302.062500,0.000000,1.000000
440453.91999390,4464020.78000061,10.05000019,175,255,0,5.000000,9.000000,373302.062500,0.000000,1.000000
440453.79999878,4464022.11999695,10.65999985,201,255,0,5.000000,9.000000,373302.062500,0.000000,1.000000
440453.77000000,4464022.03000061,10.18999958,181,255,0,5.000000,25.000000,373302.062500,0.000000,1.000000
440453.77999451,4464022.29999725,10.23999977,183,255,0,5.000000,9.000000,373302.062500,0.000000,1.000000
440453.80999329,4464023.04999725,10.56000042,198,255,0,5.000000,25.000000,373302.062500,0.000000,1.000000
440453.79999878,4464023.19999878,10.47000027,194,255,0,5.000000,9.000000,373302.062500,0.000000,1.000000
440453.78998901,4464023.29999725,10.39000034,190,255,0,5.000000,25.000000,373302.062500,0.000000,1.000000
440453.79999878,4464023.93999664,10.43000031,192,255,0,5.000000,9.000000,373302.062500,0.000000,1.000000
440453.74999573,4464023.79999725,10.11999989,178,255,0,5.000000,25.000000,373302.062500,0.000000,1.000000
440453.75999023,4464023.97999756,10.05000019,175,255,0,5.000000,9.000000,373302.062500,0.000000,1.000000
440453.74999573,4464024.18000214,10.39000034,190,255,0,5.000000,25.000000,373302.062500,0.000000,1.000000
440453.77999451,4464024.57000153,10.64000034,201,255,0,5.000000,9.000000,373302.062500,0.000000,1.000000
440453.78998901,4464024.73999969,10.71000004,204,255,0,5.000000,25.000000,373302.062500,0.000000,1.000000
440453.77999451,4464025.01999847,10.86999989,211,255,0,5.000000,9.000000,373302.062500,0.000000,1.000000
440454.89998962,4464020.97999756,10.85000038,210,255,0,5.000000,7.000000,373302.156250,0.000000,1.000000
440454.88000061,4464020.98999969,10.65999985,201,255,0,5.000000,23.000000,373302.156250,0.000000,1.000000
440453.28998901,4464020.87999908,10.75000000,206,255,0,5.000000,9.000000,373302.156250,0.000000,1.000000
440453.14998962,4464021.23999969,9.89999962,169,255,0,5.000000,25.000000,373302.156250,0.000000,1.000000
440453.14998962,4464021.50999634,9.96000004,171,255,0,5.000000,9.000000,373302.156250,0.000000,1.000000
440453.14998962,4464021.65999786,9.93999958,171,255,0,5.000000,25.000000,373302.156250,0.000000,1.000000
440453.13999512,4464022.36000244,10.28999996,186,255,0,5.000000,25.000000,373302.156250,0.000000,1.000000
440453.11999084,4464022.43999664,10.10000038,177,255,0,5.000000,9.000000,373302.156250,0.000000,1.000000
440454.74999573,4464023.12999908,10.80000019,208,255,0,5.000000,23.000000,373302.156250,0.000000,1.000000
440453.08999207,4464022.47999756,9.93999958,171,255,0,5.000000,25.000000,373302.156250,0.000000,1.000000
440453.14998962,4464023.07000153,10.60999966,200,255,0,5.000000,9.000000,373302.156250,0.000000,1.000000
440453.15999939,4464023.23999969,10.63000011,201,255,0,5.000000,25.000000,373302.156250,0.000000,1.000000
440453.10000183,4464023.32000153,10.18999958,181,255,0,5.000000,25.000000,373302.156250,0.000000,1.000000
440454.65999939,4464024.32000153,10.42000008,192,255,0,5.000000,7.000000,373302.156250,0.000000,1.000000
440454.21999695,4464021.94999878,10.00000000,174,255,0,5.000000,7.000000,373302.250000,0.000000,1.000000
440454.19999268,4464022.93000214,10.78999996,207,255,0,5.000000,23.000000,373302.250000,0.000000,1.000000
440454.18999817,4464023.01999847,10.51000023,195,255,0,5.000000,7.000000,373302.250000,1.000000,1.000000
440454.18999817,4464023.22000305,10.56000042,198,255,0,5.000000,23.000000,373302.250000,0.000000,1.000000
440452.56998779,4464022.79000275,10.11999989,178,255,0,5.000000,25.000000,373302.250000,0.000000,1.000000
440454.15999939,4464023.71000092,10.39999962,191,255,0,5.000000,7.000000,373302.250000,0.000000,1.000000
440454.13000061,4464023.83000366,10.02000046,174,255,0,5.000000,7.000000,373302.250000,0.000000,1.000000
440454.13000061,4464024.00000183,10.43000031,192,255,0,5.000000,23.000000,373302.250000,0.000000,1.000000
440454.13000061,4464024.25000183,10.47000027,194,255,0,5.000000,7.000000,373302.250000,0.000000,1.000000
440454.13999512,4464024.57000153,10.73999977,205,255,0,5.000000,23.000000,373302.250000,0.000000,1.000000
440454.13000061,4464024.78000061,10.72999954,204,255,0,5.000000,7.000000,373302.250000,0.000000,1.000000
440454.10000183,4464020.89000122,10.96000004,215,255,0,5.000000,7.000000,373302.343750,0.000000,1.000000
440453.96999695,4464021.36999695,9.73999977,163,255,0,5.000000,7.000000,373302.343750,0.000000,1.000000
440453.96999695,4464022.01999847,10.81000042,208,255,0,5.000000,7.000000,373302.343750,0.000000,1.000000
440453.95998718,4464022.08000366,10.67000008,202,255,0,5.000000,23.000000,373302.343750,0.000000,1.000000
440453.94999268,4464022.15999786,10.50000000,195,255,0,5.000000,7.000000,373302.343750,0.000000,1.000000
440453.93999817,4464022.76999847,10.56999969,198,255,0,5.000000,23.000000,373302.343750,0.000000,1.000000
440453.93999817,4464023.03000061,10.52000046,195,255,0,5.000000,7.000000,373302.343750,0.000000,1.000000
440453.93999817,4464023.17000000,10.51000023,195,255,0,5.000000,23.000000,373302.343750,0.000000,1.000000
440453.92998840,4464023.29999725,10.38000011,189,255,0,5.000000,7.000000,373302.343750,0.000000,1.000000
440453.91999390,4464023.61999695,10.60999966,200,255,0,5.000000,23.000000,373302.343750,0.000000,1.000000
440453.90999939,4464023.76999847,10.50000000,195,255,0,5.000000,7.000000,373302.343750,0.000000,1.000000
440453.90999939,4464023.93999664,10.51000023,195,255,0,5.000000,23.000000,373302.343750,0.000000,1.000000
440453.89998962,4464023.94999878,10.21000004,183,255,0,5.000000,7.000000,373302.343750,0.000000,1.000000
440453.88999512,4464024.26999847,10.52999973,196,255,0,5.000000,7.000000,373302.343750,0.000000,1.000000
440455.44999268,4464024.54999725,10.56999969,198,255,0,5.000000,21.000000,373302.343750,1.000000,1.000000
440453.88999512,4464024.94999878,10.77000046,207,255,0,5.000000,23.000000,373302.343750,0.000000,1.000000
440455.29999878,4464020.97000305,10.72000027,204,255,0,5.000000,21.000000,373302.437500,0.000000,1.000000
440453.63999512,4464021.21000092,9.90999985,169,255,0,5.000000,23.000000,373302.437500,0.000000,1.000000
440453.63000061,4464021.43999664,9.71000004,161,255,0,5.000000,23.000000,373302.437500,0.000000,1.000000
440453.63000061,4464022.04999725,10.69999981,204,255,0,5.000000,7.000000,373302.437500,0.000000,1.000000
440453.61999084,4464021.97000305,9.86999989,168,255,0,5.000000,23.000000,373302.437500,0.000000,1.000000
440453.60999634,4464022.11999695,10.28999996,186,255,0,5.000000,7.000000,373302.468750,0.000000,1.000000
440453.60000183,4464022.25999634,10.27000046,185,255,0,5.000000,23.000000,373302.468750,0.000000,1.000000
440453.60000183,4464023.22000305,10.63000011,201,255,0,5.000000,23.000000,373302.468750,0.000000,1.000000
440453.58999207,4464023.54000275,10.76000023,206,255,0,5.000000,7.000000,373302.468750,0.000000,1.000000
440453.57999756,4464023.80999939,10.63000011,201,255,0,5.000000,7.000000,373302.468750,0.000000,1.000000
440453.57999756,4464023.97999756,10.64999962,201,255,0,5.000000,23.000000,373302.468750,0.000000,1.000000
440453.53998901,4464023.83000366,10.10000038,177,255,0,5.000000,7.000000,373302.468750,0.000000,1.000000
440453.52999451,4464024.18999664,10.34000015,188,255,0,5.000000,7.000000,373302.468750,0.000000,1.000000
440453.54999878,4464024.47000305,10.52999973,196,255,0,5.000000,23.000000,373302.468750,0.000000,1.000000
440453.53998901,4464024.58999817,10.38000011,189,255,0,5.000000,7.000000,373302.468750,0.000000,1.000000
440454.94999268,4464020.90000336,10.68999958,203,255,0,5.000000,21.000000,373302.562500,1.000000,1.000000
440453.36999084,4464020.87999908,10.64999962,201,255,0,5.000000,23.000000,373302.562500,0.000000,1.000000
440453.30999329,4464021.08999817,10.02000046,174,255,0,5.000000,7.000000,373302.562500,0.000000,1.000000
440454.89998962,4464021.65000336,9.93999958,171,255,0,5.000000,5.000000,373302.562500,0.000000,1.000000
440453.28998901,4464021.50000183,10.02999973,174,255,0,5.000000,7.000000,373302.562500,0.000000,1.000000
440454.86999084,4464022.51999847,10.31999969,187,255,0,5.000000,5.000000,373302.562500,0.000000,1.000000
440453.27000000,4464022.44999878,10.22000027,183,255,0,5.000000,7.000000,373302.562500,0.000000,1.000000
440453.25999023,4464022.62999908,10.23999977,183,255,0,5.000000,23.000000,373302.562500,0.000000,1.000000
440453.27000000,4464023.18999664,10.63000011,201,255,0,5.000000,23.000000,373302.562500,0.000000,1.000000
440453.24999573,4464023.44999878,10.67000008,202,255,0,5.000000,7.000000,373302.562500,0.000000,1.000000
440453.24999573,4464023.58000366,10.64000034,201,255,0,5.000000,23.000000,373302.562500,0.000000,1.000000
440454.77999451,4464023.97999756,9.97999954,172,255,0,5.000000,21.000000,373302.562500,0.000000,1.000000
440454.74999573,4464024.72000305,10.35000038,189,255,0,5.000000,21.000000,373302.562500,1.000000,1.000000
440454.43999817,4464024.25999634,10.50000000,195,255,0,5.000000,5.000000,373302.656250,1.000000,1.000000
440454.22999146,4464020.90000336,10.96000004,215,255,0,5.000000,21.000000,373302.750000,1.000000,1.000000
440454.16999390,4464022.15999786,10.44999981,192,255,0,5.000000,21.000000,373302.750000,0.000000,1.000000
440454.14998962,4464022.75999634,10.93000031,213,255,0,5.000000,5.000000,373302.750000,1.000000,1.000000
440454.14998962,4464022.85000031,10.84000015,210,255,0,5.000000,21.000000,373302.750000,0.000000,1.000000
440454.13999512,4464023.12999908,10.60000038,199,255,0,5.000000,21.000000,373302.750000,1.000000,1.000000
440454.11999084,4464023.33999817,10.55000019,197,255,0,5.000000,5.000000,373302.750000,1.000000,1.000000
440454.10999634,4464023.60000031,10.71000004,204,255,0,5.000000,21.000000,373302.750000,0.000000,1.000000
440454.10999634,4464023.75999634,10.61999989,200,255,0,5.000000,5.000000,373302.750000,0.000000,1.000000
440454.08999207,4464024.05999939,10.89999962,212,255,0,5.000000,5.000000,373302.750000,0.000000,1.000000
440454.10999634,4464023.86999695,10.02999973,174,255,0,5.000000,21.000000,373302.750000,0.000000,1.000000
440454.07999756,4464024.15999786,10.50000000,195,255,0,5.000000,5.000000,373302.750000,1.000000,1.000000
440454.07999756,4464024.42000000,10.65999985,201,255,0,5.000000,21.000000,373302.750000,1.000000,1.000000
440454.06998779,4464024.64000122,10.65999985,201,255,0,5.000000,5.000000,373302.750000,1.000000,1.000000
440454.05999329,4464025.00999634,10.77000046,207,255,0,5.000000,5.000000,373302.750000,0.000000,1.000000
440455.11999084,4464020.75000183,10.81000042,208,255,0,5.000000,19.000000,373302.843750,0.000000,1.000000
440455.10999634,4464020.93999664,10.73999977,205,255,0,5.000000,3.000000,373302.843750,1.000000,1.000000
440453.53998901,4464020.83999817,10.57999992,198,255,0,5.000000,5.000000,373302.843750,1.000000,1.000000
440453.53998901,4464020.93999664,9.00000000,130,255,0,5.000000,21.000000,373302.843750,0.000000,1.000000
440453.52999451,4464021.14000122,9.88000011,169,255,0,5.000000,5.000000,373302.843750,1.000000,1.000000
440453.50999023,4464021.50000183,9.81000042,166,255,0,5.000000,5.000000,373302.843750,0.000000,1.000000
440453.49999573,4464021.68000214,9.84000015,166,255,0,5.000000,21.000000,373302.843750,0.000000,1.000000
440453.47999146,4464022.30999939,10.32999992,188,255,0,5.000000,5.000000,373302.843750,0.000000,1.000000
440453.45998718,4464022.98999969,10.51000023,195,255,0,5.000000,21.000000,373302.843750,0.000000,1.000000
440453.42998840,4464023.37999908,10.64999962,201,255,0,5.000000,21.000000,373302.843750,0.000000,1.000000
440453.41999390,4464023.47000305,10.50000000,195,255,0,5.000000,5.000000,373302.843750,0.000000,1.000000
440453.38999512,4464024.01999847,10.44999981,192,255,0,5.000000,5.000000,373302.843750,0.000000,1.000000
440453.36999084,4464024.54000275,10.43999958,192,255,0,5.000000,21.000000,373302.843750,0.000000,1.000000
440454.43999817,4464020.83000366,11.06000042,219,255,0,5.000000,19.000000,373302.937500,0.000000,1.000000
440452.82999756,4464021.23999969,9.88000011,169,255,0,5.000000,21.000000,373302.968750,0.000000,1.000000
440454.35999634,4464022.67000000,10.77000046,207,255,0,5.000000,19.000000,373302.968750,0.000000,1.000000
440454.35999634,4464022.72999756,10.53999996,197,255,0,5.000000,3.000000,373302.968750,0.000000,1.000000
440452.78998901,4464022.32000153,9.89999962,169,255,0,5.000000,5.000000,373302.968750,0.000000,1.000000
440454.35000183,4464022.90999786,10.56000042,198,255,0,5.000000,19.000000,373302.968750,0.000000,1.000000
440454.32999756,4464023.25999634,10.43000031,192,255,0,5.000000,19.000000,373302.968750,0.000000,1.000000
440454.22999146,4464024.82000153,10.85000038,210,255,0,5.000000,19.000000,373302.968750,0.000000,1.000000
440454.21999695,4464025.04000275,10.96000004,215,255,0,5.000000,3.000000,373302.968750,1.000000,1.000000
440453.80999329,4464021.05999939,9.73999977,163,255,0,5.000000,3.000000,373303.062500,0.000000,1.000000
440453.79999878,4464021.28000061,9.81000042,166,255,0,5.000000,19.000000,373303.062500,1.000000,1.000000
440453.78998901,4464021.43000214,9.65999985,159,255,0,5.000000,3.000000,373303.062500,0.000000,1.000000
440453.77999451,4464021.58999817,9.76000023,163,255,0,5.000000,19.000000,373303.062500,0.000000,1.000000
440453.74000122,4464022.11000244,10.61999989,200,255,0,5.000000,3.000000,373303.062500,0.000000,1.000000
440453.74999573,4464021.98999969,9.75000000,163,255,0,5.000000,19.000000,373303.062500,0.000000,1.000000
440453.71999695,4464022.40999786,10.27999973,186,255,0,5.000000,19.000000,373303.062500,0.000000,1.000000
440453.70998718,4464022.60000031,10.22000027,183,255,0,5.000000,3.000000,373303.062500,0.000000,1.000000
440453.69999268,4464022.80999939,10.30000019,186,255,0,5.000000,19.000000,373303.062500,0.000000,1.000000
440453.67998840,4464023.23999969,10.69999981,204,255,0,5.000000,3.000000,373303.062500,0.000000,1.000000
440453.66999390,4464023.35000031,10.64999962,201,255,0,5.000000,19.000000,373303.062500,1.000000,1.000000
440453.63999512,4464023.71000092,10.60999966,200,255,0,5.000000,19.000000,373303.062500,0.000000,1.000000
440453.63000061,4464023.94999878,10.63000011,201,255,0,5.000000,3.000000,373303.062500,0.000000,1.000000
440453.63000061,4464023.75000183,10.13000011,179,255,0,5.000000,19.000000,373303.062500,0.000000,1.000000
440453.61999084,4464023.96000092,10.09000015,177,255,0,5.000000,3.000000,373303.062500,0.000000,1.000000
440453.60999634,4464024.11000244,10.35999966,189,255,0,5.000000,19.000000,373303.062500,0.000000,1.000000
440453.60000183,4464024.47000305,10.55000019,197,255,0,5.000000,3.000000,373303.062500,0.000000,1.000000
440454.82999756,4464020.85000031,11.07999992,220,255,0,5.000000,1.000000,373303.156250,1.000000,1.000000
440454.83999207,4464020.93000214,10.69999981,204,255,0,5.000000,1.000000,373303.156250,1.000000,1.000000
440453.27000000,4464020.79000275,10.81000042,208,255,0,5.000000,19.000000,373303.156250,0.000000,1.000000
440453.29999878,4464020.93000214,8.94999981,128,255,0,5.000000,19.000000,373303.156250,0.000000,1.000000
440453.27000000,4464021.47000305,10.06999969,177,255,0,5.000000,19.000000,373303.156250,1.000000,1.000000
440453.25999023,4464021.58000366,9.89000034,169,255,0,5.000000,3.000000,373303.156250,0.000000,1.000000
440453.20998718,4464022.42000000,10.26000023,185,255,0,5.000000,19.000000,373303.156250,1.000000,1.000000
440453.18999817,4464022.67000000,10.27000046,185,255,0,5.000000,3.000000,373303.156250,0.000000,1.000000
440453.14998962,4464023.36999695,10.63000011,201,255,0,5.000000,19.000000,373303.156250,1.000000,1.000000
440453.13000061,4464023.55999939,10.56999969,198,255,0,5.000000,3.000000,373303.156250,0.000000,1.000000
440454.65999939,4464024.29999725,10.52999973,196,255,0,5.000000,17.000000,373303.156250,1.000000,1.000000
440454.22999146,4464021.78000061,9.67000008,160,255,0,5.000000,17.000000,373303.250000,0.000000,1.000000
440454.21999695,4464021.94999878,9.56999969,155,255,0,5.000000,1.000000,373303.250000,0.000000,1.000000
440454.13000061,4464022.79999725,10.90999985,213,255,0,5.000000,1.000000,373303.250000,1.000000,1.000000
440454.13000061,4464022.92000000,10.85999966,210,255,0,5.000000,17.000000,373303.250000,0.000000,1.000000
440454.10000183,4464023.42000000,10.60999966,200,255,0,5.000000,1.000000,373303.250000,1.000000,1.000000
440454.05999329,4464023.79000275,10.60000038,199,255,0,5.000000,1.000000,373303.250000,1.000000,1.000000
440454.03998901,4464024.08999817,10.89000034,212,255,0,5.000000,1.000000,373303.250000,1.000000,1.000000
440454.04999878,4464024.00999634,10.53999996,197,255,0,5.000000,17.000000,373303.250000,1.000000,1.000000
440454.02999451,4464024.29000275,10.60999966,200,255,0,5.000000,1.000000,373303.250000,1.000000,1.000000
440454.02000000,4464024.47000305,10.63000011,201,255,0,5.000000,17.000000,373303.250000,1.000000,1.000000
440453.99000122,4464024.72999756,10.68999958,203,255,0,5.000000,1.000000,373303.250000,1.000000,1.000000
440453.99000122,4464024.83999817,10.63000011,201,255,0,5.000000,17.000000,373303.250000,1.000000,1.000000
440455.27999451,4464020.94999878,10.72000027,204,255,0,5.000000,14.000000,373303.343750,0.000000,1.000000
440453.77999451,4464021.15999786,9.85999966,168,255,0,5.000000,17.000000,373303.343750,1.000000,1.000000
440453.75999023,4464021.43000214,9.89000034,169,255,0,5.000000,1.000000,373303.343750,1.000000,1.000000
440453.75999023,4464021.44999878,9.69999981,160,255,0,5.000000,17.000000,373303.343750,0.000000,1.000000
440453.69999268,4464022.08999817,10.69999981,204,255,0,5.000000,1.000000,373303.343750,1.000000,1.000000
440453.68999817,4464022.18999664,10.31999969,187,255,0,5.000000,1.000000,373303.343750,0.000000,1.000000
440453.66999390,4464022.54000275,10.23999977,183,255,0,5.000000,1.000000,373303.343750,0.000000,1.000000
440453.65999939,4464022.71000092,10.25000000,184,255,0,5.000000,17.000000,373303.343750,0.000000,1.000000
440453.61999084,4464023.10000031,10.63000011,201,255,0,5.000000,1.000000,373303.343750,1.000000,1.000000
440453.60000183,4464023.29000275,10.68000031,203,255,0,5.000000,17.000000,373303.343750,1.000000,1.000000
440453.56998779,4464023.61999695,10.80000019,208,255,0,5.000000,1.000000,373303.343750,1.000000,1.000000
440453.56998779,4464023.68000214,10.68000031,203,255,0,5.000000,17.000000,373303.343750,1.000000,1.000000
440453.54999878,4464023.90999786,10.68999958,203,255,0,5.000000,1.000000,373303.343750,1.000000,1.000000
440453.55999329,4464023.90999786,10.13000011,179,255,0,5.000000,1.000000,373303.343750,0.000000,1.000000
440453.52999451,4464024.29000275,10.39000034,190,255,0,5.000000,1.000000,373303.343750,0.000000,1.000000
440454.78998901,4464020.94999878,10.80000019,208,255,0,5.000000,30.000000,373303.468750,1.000000,1.000000
440453.28998901,4464021.08000366,10.03999996,175,255,0,5.000000,17.000000,373303.468750,0.000000,1.000000
440453.25999023,4464021.50000183,10.05000019,175,255,0,5.000000,17.000000,373303.468750,1.000000,1.000000
440453.24000122,4464021.72000305,9.78999996,165,255,0,5.000000,17.000000,373303.468750,0.000000,1.000000
440453.18999817,4464022.35000031,10.28999996,186,255,0,5.000000,1.000000,373303.468750,0.000000,1.000000
440453.18999817,4464022.43000214,10.18000031,181,255,0,5.000000,17.000000,373303.468750,0.000000,1.000000
440454.72999146,4464022.96000092,10.77000046,207,255,0,5.000000,30.000000,373303.468750,0.000000,1.000000
440453.13999512,4464023.03000061,10.61999989,200,255,0,5.000000,17.000000,373303.468750,0.000000,1.000000
440453.11999084,4464023.29999725,10.64999962,201,255,0,5.000000,1.000000,373303.468750,0.000000,1.000000
440453.14998962,4464023.25999634,10.06999969,177,255,0,5.000000,1.000000,373303.468750,0.000000,1.000000
440454.61999084,4464024.32000153,10.48999977,195,255,0,5.000000,14.000000,373303.468750,0.000000,1.000000
440452.78998901,4464021.15999786,9.88000011,169,255,0,5.000000,17.000000,373303.562500,0.000000,1.000000
440454.27999451,4464022.44999878,10.86999989,211,255,0,5.000000,30.000000,373303.562500,0.000000,1.000000
440454.24999573,4464022.90999786,10.65999985,201,255,0,5.000000,14.000000,373303.562500,0.000000,1.000000
440452.66999390,4464022.75000183,10.11999989,178,255,0,5.000000,1.000000,373303.562500,0.000000,1.000000
440454.21999695,4464023.28000061,10.52999973,196,255,0,5.000000,14.000000,373303.562500,0.000000,1.000000
440454.18999817,4464023.51999847,10.65999985,201,255,0,5.000000,30.000000,373303.562500,0.000000,1.000000
440454.16999390,4464023.68000214,10.56000042,198,255,0,5.000000,14.000000,373303.562500,0.000000,1.000000
440454.17998840,4464024.04000275,10.35000038,189,255,0,5.000000,14.000000,373303.562500,0.000000,1.000000
440454.11999084,4464024.40000336,10.65999985,201,255,0,5.000000,30.000000,373303.562500,0.000000,1.000000
440454.06998779,4464024.85000031,10.76000023,206,255,0,5.000000,30.000000,373303.562500,1.000000,1.000000
440454.05999329,4464025.04000275,10.80000019,208,255,0,5.000000,14.000000,373303.562500,0.000000,1.000000
440453.93999817,4464021.26999847,9.85000038,167,255,0,5.000000,30.000000,373303.656250,0.000000,1.000000
440453.85000183,4464021.82000153,10.22999954,183,255,0,5.000000,14.000000,373303.656250,0.000000,1.000000
440453.86999084,4464021.94999878,9.65999985,159,255,0,5.000000,30.000000,373303.656250,0.000000,1.000000
440453.85000183,4464022.19999878,10.40999985,191,255,0,5.000000,14.000000,373303.656250,0.000000,1.000000
440453.72999146,4464023.22999756,10.73999977,205,255,0,5.000000,14.000000,373303.656250,0.000000,1.000000
440453.71999695,4464023.33000366,10.65999985,201,255,0,5.000000,30.000000,373303.656250,1.000000,1.000000
440453.67998840,4464023.67000000,10.80000019,208,255,0,5.000000,14.000000,373303.656250,1.000000,1.000000
440453.68999817,4464023.69999878,10.63000011,201,255,0,5.000000,30.000000,373303.656250,0.000000,1.000000
440453.65999939,4464023.94999878,10.67000008,202,255,0,5.000000,14.000000,373303.656250,0.000000,1.000000
440453.71999695,4464023.68999664,10.07999992,177,255,0,5.000000,30.000000,373303.656250,0.000000,1.000000
440455.27999451,4464024.11000244,10.31999969,187,255,0,5.000000,28.000000,373303.656250,0.000000,1.000000
440453.66999390,4464024.11000244,10.39999962,191,255,0,5.000000,30.000000,373303.656250,0.000000,1.000000
440453.63999512,4464024.44999878,10.56000042,198,255,0,5.000000,14.000000,373303.656250,1.000000,1.000000
440453.63999512,4464024.53000061,10.46000004,193,255,0,5.000000,30.000000,373303.656250,0.000000,1.000000
440454.86999084,4464020.98999969,11.03999996,218,255,0,5.000000,12.000000,373303.750000,0.000000,1.000000
440454.89998962,4464020.94999878,10.80000019,208,255,0,5.000000,28.000000,373303.750000,0.000000,1.000000
440453.44999268,4464021.15000336,9.92000008,170,255,0,5.000000,30.000000,373303.750000,0.000000,1.000000
440453.41999390,4464021.44999878,9.98999977,173,255,0,5.000000,14.000000,373303.750000,0.000000,1.000000
440453.41999390,4464021.64000122,9.68999958,160,255,0,5.000000,14.000000,373303.750000,0.000000,1.000000
440453.33999207,4464022.33999817,10.36999989,189,255,0,5.000000,30.000000,373303.750000,0.000000,1.000000
440453.32999756,4464022.47000305,10.22000027,183,255,0,5.000000,14.000000,373303.750000,0.000000,1.000000
440453.30999329,4464022.68999664,10.30000019,186,255,0,5.000000,30.000000,373303.750000,0.000000,1.000000
440453.24000122,4464023.25000183,10.68000031,203,255,0,5.000000,30.000000,373303.750000,1.000000,1.000000
440453.20998718,4464023.50000183,10.69999981,204,255,0,5.000000,14.000000,373303.750000,1.000000,1.000000
440453.21999695,4464023.54999725,10.55000019,197,255,0,5.000000,30.000000,373303.750000,0.000000,1.000000
440454.77999451,4464024.05999939,10.42000008,192,255,0,5.000000,28.000000,373303.750000,1.000000,1.000000
440454.70998718,4464024.78000061,10.35999966,189,255,0,5.000000,28.000000,373303.750000,0.000000,1.000000
440454.46999695,4464020.90999786,11.07999992,220,255,0,5.000000,12.000000,373303.843750,0.000000,1.000000
440453.05999329,4464021.08000366,9.89000034,169,255,0,5.000000,30.000000,373303.843750,0.000000,1.000000
440454.57999756,4464021.97000305,10.05000019,175,255,0,5.000000,12.000000,373303.843750,0.000000,1.000000
440454.55999329,4464022.48999969,10.39000034,190,255,0,5.000000,12.000000,373303.843750,0.000000,1.000000
440452.94999268,4464022.35000031,9.90999985,169,255,0,5.000000,30.000000,373303.843750,1.000000,1.000000
440451.28998901,4464022.82000153,9.93000031,171,255,0,5.000000,1.000000,373303.843750,0.000000,1.000000
440452.88999512,4464023.00999634,10.07999992,177,255,0,5.000000,14.000000,373303.843750,0.000000,1.000000
440451.27999451,4464022.97999756,9.93000031,171,255,0,5.000000,17.000000,373303.843750,1.000000,1.000000
440454.36999084,4464024.25999634,10.43999958,192,255,0,5.000000,12.000000,373303.843750,0.000000,1.000000
440454.35999634,4464024.35000031,10.35000038,189,255,0,5.000000,28.000000,373303.843750,0.000000,1.000000
440454.24000122,4464024.96000092,10.90999985,213,255,0,5.000000,12.000000,373303.843750,1.000000,1.000000
440454.04999878,4464021.32000153,9.76000023,163,255,0,5.000000,12.000000,373303.968750,1.000000,1.000000
440453.92998840,4464022.04999725,10.68999958,203,255,0,5.000000,28.000000,373303.968750,0.000000,1.000000
440453.93999817,4464022.14000122,10.48999977,195,255,0,5.000000,12.000000,373303.968750,0.000000,1.000000
440453.83999207,4464022.82000153,10.65999985,201,255,0,5.000000,28.000000,373303.968750,0.000000,1.000000
440453.79999878,4464023.10000031,10.64000034,201,255,0,5.000000,12.000000,373303.968750,0.000000,1.000000
440453.78998901,4464023.37999908,10.47000027,194,255,0,5.000000,12.000000,373303.968750,0.000000,1.000000
440453.74999573,4464023.61999695,10.67000008,202,255,0,5.000000,28.000000,373303.968750,0.000000,1.000000
440453.77999451,4464023.86000244,10.13000011,179,255,0,5.000000,12.000000,373303.968750,0.000000,1.000000
440453.74999573,4464023.97999756,10.09000015,177,255,0,5.000000,28.000000,373303.968750,0.000000,1.000000
440453.68999817,4464024.39000122,10.60999966,200,255,0,5.000000,12.000000,373303.968750,0.000000,1.000000
440453.67998840,4464024.48999969,10.53999996,197,255,0,5.000000,28.000000,373303.968750,0.000000,1.000000
440454.69999268,4464020.89000122,11.03999996,218,255,0,5.000000,10.000000,373304.062500,0.000000,1.000000
440454.69999268,4464020.98999969,10.94999981,214,255,0,5.000000,26.000000,373304.062500,1.000000,1.000000
440453.28998901,4464021.08000366,10.03999996,175,255,0,5.000000,12.000000,373304.062500,0.000000,1.000000
440453.28998901,4464021.17000000,9.93999958,171,255,0,5.000000,28.000000,373304.062500,1.000000,1.000000
440453.24000122,4464021.58000366,9.93999958,171,255,0,5.000000,28.000000,373304.062500,0.000000,1.000000
