//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440473.67998840,4464055.78000061,12.18999958,255,242,0,4.000000,25.000000,373234.937500,63.000000,1.000000
440471.38999512,4464056.09999268,11.81999969,252,255,0,4.000000,7.000000,373234.937500,63.000000,1.000000
440471.89998962,4464055.86999695,10.39000034,190,255,0,4.000000,7.000000,373235.031250,63.000000,1.000000
440471.85999634,4464056.06999390,12.35000038,255,235,0,4.000000,7.000000,373235.031250,63.000000,1.000000
440472.35999634,4464057.08000366,11.39000034,233,255,0,4.000000,23.000000,373235.125000,63.000000,1.000000
440472.33999207,4464056.78000061,11.35000038,231,255,0,4.000000,7.000000,373235.125000,63.000000,1.000000
440472.27999451,4464055.81999390,10.85999966,210,255,0,4.000000,23.000000,373235.125000,63.000000,1.000000
440472.24000122,4464055.49000732,11.57999992,241,255,0,4.000000,7.000000,373235.125000,63.000000,1.000000
440472.22999146,4464055.25999634,11.59000015,242,255,0,4.000000,23.000000,373235.125000,63.000000,1.000000
440472.20998718,4464054.84999268,10.11999989,178,255,0,4.000000,7.000000,373235.125000,63.000000,1.000000
440472.72999146,4464057.14999573,11.60999966,243,255,0,4.000000,23.000000,373235.218750,63.000000,1.000000
440473.22999146,4464057.00999634,11.80000019,251,255,0,4.000000,23.000000,373235.312500,63.000000,1.000000
440473.20998718,4464056.75999634,11.65999985,245,255,0,4.000000,7.000000,373235.312500,63.000000,1.000000
440473.19999268,4464056.59999268,11.75000000,249,255,0,4.000000,23.000000,373235.312500,63.000000,1.000000
440473.18999817,4464056.14999573,11.61999989,243,255,0,4.000000,7.000000,373235.312500,63.000000,1.000000
440473.15999939,4464055.66000549,11.75000000,249,255,0,4.000000,7.000000,373235.343750,63.000000,1.000000
440473.14998962,4464055.55000488,11.89000034,255,255,0,4.000000,23.000000,373235.343750,63.000000,1.000000
440473.10999634,4464055.39000122,12.38000011,255,234,0,4.000000,23.000000,373235.343750,63.000000,1.000000
440471.19999268,4464055.97000305,10.88000011,211,255,0,4.000000,21.000000,373235.437500,63.000000,1.000000
440473.49999573,4464055.11000244,11.50000000,238,255,0,4.000000,23.000000,373235.437500,63.000000,1.000000
440471.21999695,4464056.03000061,11.80000019,251,255,0,4.000000,5.000000,373235.437500,63.000000,1.000000
440471.67998840,4464056.16000549,11.56000042,240,255,0,4.000000,21.000000,373235.531250,63.000000,1.000000
440472.24000122,4464055.86000244,10.39000034,190,255,0,4.000000,21.000000,373235.625000,63.000000,1.000000
440472.19999268,4464055.52000610,11.36999989,232,255,0,4.000000,21.000000,373235.625000,63.000000,1.000000
440472.78998901,4464056.88000671,11.55000019,240,255,0,4.000000,5.000000,373235.718750,63.000000,1.000000
440472.71999695,4464055.89000122,10.32999992,188,255,0,4.000000,21.000000,373235.718750,63.000000,1.000000
440472.70998718,4464055.77000610,10.85999966,210,255,0,4.000000,21.000000,373235.718750,63.000000,1.000000
440472.67998840,4464055.55999939,11.02999973,218,255,0,4.000000,5.000000,373235.718750,63.000000,1.000000
440473.25999023,4464056.95999329,11.51000023,238,255,0,4.000000,5.000000,373235.843750,63.000000,1.000000
440473.24000122,4464056.80000488,11.60000038,242,255,0,4.000000,21.000000,373235.843750,63.000000,1.000000
440473.20998718,4464056.17999451,11.57999992,241,255,0,4.000000,21.000000,373235.843750,63.000000,1.000000
440473.16999390,4464055.74000732,11.73999977,248,255,0,4.000000,21.000000,373235.843750,63.000000,1.000000
440473.13999512,4464055.38000671,12.42000008,255,231,0,4.000000,5.000000,373235.843750,63.000000,1.000000
440473.11999084,4464055.08999817,12.38000011,255,234,0,4.000000,21.000000,373235.843750,63.000000,1.000000
440471.47999146,4464056.36000244,10.43000031,192,255,0,4.000000,19.000000,373235.937500,63.000000,1.000000
440471.44999268,4464056.06999390,10.53999996,197,255,0,4.000000,3.000000,373235.937500,63.000000,1.000000
440471.45998718,4464055.88000671,11.22999954,226,255,0,4.000000,3.000000,373235.937500,63.000000,1.000000
440471.99999573,4464055.99000732,10.35999966,189,255,0,4.000000,19.000000,373236.031250,63.000000,1.000000
440472.60999634,4464057.11999695,11.55000019,240,255,0,4.000000,3.000000,373236.125000,63.000000,1.000000
440472.54999878,4464056.47999756,11.43999958,235,255,0,4.000000,3.000000,373236.125000,63.000000,1.000000
440472.54999878,4464056.14000122,12.42000008,255,231,0,4.000000,3.000000,373236.125000,63.000000,1.000000
440473.02999451,4464056.83999817,11.50000000,238,255,0,4.000000,3.000000,373236.218750,63.000000,1.000000
440473.00999023,4464056.67000000,11.59000015,242,255,0,4.000000,19.000000,373236.218750,63.000000,1.000000
440472.95998718,4464056.05999939,11.55000019,240,255,0,4.000000,19.000000,373236.218750,63.000000,1.000000
440472.93999817,4464055.75999634,11.88000011,255,255,0,4.000000,19.000000,373236.218750,63.000000,1.000000
440472.90999939,4464055.52000610,12.30000019,255,237,0,4.000000,19.000000,373236.218750,63.000000,1.000000
440472.83999207,4464054.81999390,10.80000019,208,255,0,4.000000,19.000000,373236.218750,63.000000,1.000000
440473.44999268,4464056.97000305,11.50000000,238,255,0,4.000000,19.000000,373236.343750,63.000000,1.000000
440473.30999329,4464055.45999329,11.84000015,252,255,0,4.000000,19.000000,373236.343750,63.000000,1.000000
440471.41999390,4464056.24000732,10.43000031,192,255,0,4.000000,17.000000,373236.437500,63.000000,1.000000
440473.70998718,4464055.84999268,12.19999981,255,241,0,4.000000,3.000000,373236.437500,63.000000,1.000000
440471.46999695,4464056.11000244,11.65999985,245,255,0,4.000000,17.000000,373236.437500,63.000000,1.000000
440473.63000061,4464055.03000061,11.56999969,241,255,0,4.000000,19.000000,373236.437500,63.000000,1.000000
440472.77000000,4464057.17000000,11.52000046,239,255,0,4.000000,17.000000,373236.625000,63.000000,1.000000
440472.74999573,4464056.89999573,11.57999992,241,255,0,4.000000,1.000000,373236.625000,63.000000,1.000000
440472.74999573,4464056.84999268,11.80000019,251,255,0,4.000000,17.000000,373236.625000,100.000000,1.000000
440472.65999939,4464055.92000000,11.09000015,220,255,0,4.000000,17.000000,373236.625000,63.000000,1.000000
440472.58999207,4464055.30999939,11.10000038,221,255,0,4.000000,17.000000,373236.625000,63.000000,1.000000
440473.43999817,4464057.02000610,11.72000027,247,255,0,4.000000,17.000000,373236.718750,63.000000,1.000000
440473.33999207,4464056.03999512,11.73999977,248,255,0,4.000000,17.000000,373236.718750,63.000000,1.000000
440473.77999451,4464055.66000549,11.77000046,249,255,0,4.000000,1.000000,373236.843750,63.000000,1.000000
440471.52000000,4464056.11999695,11.42000008,234,255,0,4.000000,14.000000,373236.843750,63.000000,1.000000
440471.91999390,4464056.08000366,12.64999962,255,222,0,4.000000,30.000000,373236.937500,63.000000,1.000000
440472.30999329,4464057.00999634,11.43000031,235,255,0,4.000000,14.000000,373237.031250,63.000000,1.000000
440472.16999390,4464055.91000549,10.43000031,192,255,0,4.000000,14.000000,373237.031250,63.000000,1.000000
440472.19999268,4464055.88000671,11.06999969,219,255,0,4.000000,14.000000,373237.031250,63.000000,1.000000
440472.78998901,4464057.14000122,11.78999996,250,255,0,4.000000,14.000000,373237.125000,63.000000,1.000000
440472.75999023,4464056.80999939,11.85000038,253,255,0,4.000000,14.000000,373237.125000,63.000000,1.000000
440472.63999512,4464055.78999512,11.01000023,217,255,0,4.000000,14.000000,373237.125000,63.000000,1.000000
440472.53998901,4464055.05999939,11.14000034,222,255,0,4.000000,30.000000,373237.125000,63.000000,1.000000
440473.24999573,4464057.09999268,11.73999977,248,255,0,4.000000,14.000000,373237.218750,63.000000,1.000000
440473.24000122,4464056.97999756,11.57999992,241,255,0,4.000000,30.000000,373237.218750,63.000000,1.000000
440473.08999207,4464055.70999329,11.89999962,255,254,0,4.000000,14.000000,373237.218750,63.000000,1.000000
440473.05999329,4464055.50000183,11.94999981,255,252,0,4.000000,30.000000,373237.218750,63.000000,1.000000
440473.63999512,4464056.09999268,11.89000034,255,255,0,4.000000,30.000000,373237.343750,63.000000,1.000000
440473.63000061,4464055.81999390,12.26000023,255,239,0,4.000000,30.000000,373237.343750,63.000000,1.000000
440471.58999207,4464055.55999939,10.01000023,174,255,0,4.000000,12.000000,373237.437500,63.000000,1.000000
440471.79999878,4464056.25000183,12.43000031,255,231,0,4.000000,28.000000,373237.437500,63.000000,1.000000
440472.10999634,4464055.86999695,10.47999954,194,255,0,4.000000,12.000000,373237.531250,63.000000,1.000000
440472.10999634,4464055.25999634,11.47999954,237,255,0,4.000000,28.000000,373237.531250,63.000000,1.000000
440472.88999512,4464057.11000244,11.72999954,248,255,0,4.000000,12.000000,373237.625000,63.000000,1.000000
440472.85999634,4464056.78999512,11.75000000,249,255,0,4.000000,12.000000,373237.625000,63.000000,1.000000
440472.71999695,4464055.80000488,10.97000027,215,255,0,4.000000,12.000000,373237.625000,63.000000,1.000000
440473.42998840,4464057.08999817,11.77000046,249,255,0,4.000000,28.000000,373237.718750,63.000000,1.000000
440473.31998779,4464056.47000305,11.44999981,236,255,0,4.000000,28.000000,373237.718750,63.000000,1.000000
440473.21999695,4464055.74000732,11.75000000,249,255,0,4.000000,12.000000,373237.718750,63.000000,1.000000
440473.71999695,4464055.72999756,12.18000031,255,242,0,4.000000,12.000000,373237.843750,63.000000,1.000000
440471.42998840,4464056.00999634,11.64999962,244,255,0,4.000000,26.000000,373237.843750,63.000000,1.000000
440472.31998779,4464055.88000671,10.47000027,194,255,0,4.000000,10.000000,373238.031250,63.000000,1.000000
440472.47999146,4464056.08000366,12.46000004,255,230,0,4.000000,10.000000,373238.031250,63.000000,1.000000
440473.16999390,4464057.14000122,11.78999996,250,255,0,4.000000,26.000000,373238.125000,63.000000,1.000000
440473.13999512,4464056.89000122,11.63000011,243,255,0,4.000000,10.000000,373238.125000,63.000000,1.000000
440472.91999390,4464055.72999756,11.68999958,246,255,0,4.000000,10.000000,373238.125000,63.000000,1.000000
440471.29999878,4464056.17000000,11.40999985,234,255,0,4.000000,8.000000,373238.218750,63.000000,1.000000
440473.64998962,4464055.89999573,12.25000000,255,239,0,4.000000,10.000000,373238.218750,63.000000,1.000000
440471.70998718,4464056.34999268,11.55000019,240,255,0,4.000000,24.000000,373238.343750,63.000000,1.000000
440472.16999390,4464057.22999756,11.39999962,234,255,0,4.000000,8.000000,373238.437500,63.000000,1.000000
440472.82999756,4464057.06999390,11.98999977,255,250,0,4.000000,24.000000,373238.531250,63.000000,1.000000
440472.82999756,4464056.91000549,11.92000008,255,253,0,4.000000,8.000000,373238.531250,63.000000,1.000000
440472.63999512,4464055.88000671,11.10000038,221,255,0,4.000000,8.000000,373238.531250,63.000000,1.000000
440473.30999329,4464056.61000244,11.40999985,234,255,0,4.000000,24.000000,373238.625000,63.000000,1.000000
440473.24999573,4464056.03999512,11.89000034,255,255,0,4.000000,8.000000,373238.625000,63.000000,1.000000
440471.49000122,4464056.24000732,10.56999969,198,255,0,4.000000,6.000000,373238.718750,63.000000,1.000000
440472.19999268,4464057.08999817,11.42000008,234,255,0,4.000000,6.000000,373238.843750,63.000000,1.000000
440471.99000122,4464056.08000366,11.60999966,243,255,0,4.000000,6.000000,373238.843750,63.000000,1.000000
440471.90999939,4464054.94999878,10.21000004,183,255,0,4.000000,22.000000,373238.843750,63.000000,1.000000
440473.02000000,4464057.24000732,11.61999989,243,255,0,4.000000,22.000000,373238.937500,63.000000,1.000000
440472.95998718,4464056.81999390,11.56999969,241,255,0,4.000000,22.000000,373238.937500,63.000000,1.000000
440472.77999451,4464055.70999329,11.06000042,219,255,0,4.000000,6.000000,373238.937500,63.000000,1.000000
440473.53998901,4464055.97000305,12.21000004,255,241,0,4.000000,22.000000,373239.031250,63.000000,1.000000
440471.45998718,4464056.27000610,10.53999996,197,255,0,4.000000,4.000000,373239.125000,57.000000,1.000000
440471.67998840,4464056.31999390,11.59000015,242,255,0,4.000000,20.000000,373239.125000,58.000000,1.000000
440471.66999390,4464056.33000366,10.42000008,192,255,0,4.000000,20.000000,373239.218750,57.000000,1.000000
440471.52999451,4464055.77000610,10.05000019,175,255,0,4.000000,20.000000,373239.218750,57.000000,1.000000
440471.85000183,4464056.25999634,12.40999985,255,232,0,4.000000,4.000000,373239.218750,57.000000,1.000000
440471.91999390,4464056.25000183,12.68000031,255,221,0,4.000000,20.000000,373239.218750,58.000000,1.000000
440472.85999634,4464056.97000305,11.73999977,248,255,0,4.000000,20.000000,373239.437500,57.000000,1.000000
440472.66999390,4464055.91000549,11.27000046,228,255,0,4.000000,4.000000,373239.437500,57.000000,1.000000
440472.41999390,4464055.08999817,11.06000042,219,255,0,4.000000,4.000000,373239.437500,57.000000,1.000000
440473.39998962,4464057.17999451,11.80000019,251,255,0,4.000000,20.000000,373239.531250,57.000000,1.000000
440473.32999756,4464056.89000122,11.59000015,242,255,0,4.000000,4.000000,373239.531250,57.000000,1.000000
440473.17998840,4464056.31999390,11.61999989,243,255,0,4.000000,4.000000,373239.531250,57.000000,1.000000
440472.99000122,4464055.83999817,11.34000015,231,255,0,4.000000,20.000000,373239.531250,57.000000,1.000000
440472.81998779,4464055.03999512,11.56000042,240,255,0,4.000000,4.000000,373239.531250,56.000000,1.000000
440473.00999023,4464055.14999573,12.39000034,255,233,0,4.000000,4.000000,373239.531250,57.000000,1.000000
440473.72999146,4464055.92999451,12.22000027,255,240,0,4.000000,4.000000,373239.625000,57.000000,1.000000
440473.71999695,4464055.30000488,11.55000019,240,255,0,4.000000,20.000000,373239.718750,56.000000,1.000000
440472.65999939,4464057.30000488,11.77000046,249,255,0,4.000000,18.000000,373239.937500,100.000000,1.000000
440471.38999512,4464055.70999329,10.01000023,174,255,0,4.000000,0.000000,373240.218750,63.000000,1.000000
440471.83999207,4464056.30000488,12.32999992,255,236,0,4.000000,16.000000,373240.218750,63.000000,1.000000
440472.10000183,4464055.99000732,10.52999973,196,255,0,4.000000,0.000000,373240.343750,63.000000,1.000000
440473.06998779,4464057.08000366,11.84000015,252,255,0,4.000000,16.000000,373240.437500,63.000000,1.000000
440473.02000000,4464056.81999390,11.67000008,245,255,0,4.000000,0.000000,373240.437500,63.000000,1.000000
440472.70998718,4464056.03999512,11.48999977,237,255,0,4.000000,0.000000,373240.437500,63.000000,1.000000
440472.79999878,4464055.91000549,12.03999996,255,248,0,4.000000,0.000000,373240.437500,63.000000,1.000000
440473.24999573,4464056.56999390,11.48999977,237,255,0,4.000000,16.000000,373240.531250,63.000000,1.000000
440473.13999512,4464055.94000427,11.89000034,255,255,0,4.000000,0.000000,373240.531250,63.000000,1.000000
440473.19999268,4464055.61999695,12.53999996,255,227,0,4.000000,16.000000,373240.531250,63.000000,1.000000
440474.15999939,4464055.47999756,11.52000046,239,255,0,5.000000,31.000000,373296.656250,8.000000,1.000000
440474.07999756,4464055.72000305,11.27000046,228,255,0,5.000000,15.000000,373296.656250,10.000000,1.000000
440474.00999023,4464056.42000000,11.27999973,228,255,0,5.000000,15.000000,373296.656250,10.000000,1.000000
440473.97999146,4464056.75999634,11.35999966,232,255,0,5.000000,15.000000,373296.656250,10.000000,1.000000
440473.63999512,4464054.83999817,10.03999996,175,255,0,5.000000,31.000000,373296.750000,9.000000,1.000000
440473.74999573,4464054.94999878,10.64000034,201,255,0,5.000000,15.000000,373296.750000,5.000000,1.000000
440473.77000000,4464055.27000610,12.31000042,255,237,0,5.000000,15.000000,373296.750000,4.000000,1.000000
440473.75999023,4464055.39000122,12.46000004,255,230,0,5.000000,31.000000,373296.750000,3.000000,1.000000
440473.63000061,4464055.78999512,11.97999954,255,251,0,5.000000,31.000000,373296.750000,7.000000,1.000000
440473.57999756,4464056.02000610,11.89000034,255,255,0,5.000000,15.000000,373296.750000,7.000000,1.000000
440473.38000061,4464056.80000488,11.40999985,234,255,0,5.000000,15.000000,373296.750000,116.000000,1.000000
440473.38999512,4464056.92000000,11.48999977,237,255,0,5.000000,31.000000,373296.750000,11.000000,1.000000
440473.32999756,4464057.16000549,11.64999962,244,255,0,5.000000,15.000000,373296.750000,12.000000,1.000000
440473.42998840,4464054.77000610,10.43999958,192,255,0,5.000000,31.000000,373296.875000,6.000000,1.000000
440473.38999512,4464055.63000671,12.21000004,255,241,0,5.000000,15.000000,373296.875000,5.000000,1.000000
440473.20998718,4464055.88000671,11.47999954,237,255,0,5.000000,31.000000,373296.875000,9.000000,1.000000
440473.41999390,4464055.92999451,12.56000042,255,225,0,5.000000,15.000000,373296.875000,3.000000,1.000000
440473.38000061,4464056.09999268,12.39999962,255,233,0,5.000000,31.000000,373296.875000,4.000000,1.000000
440473.35000183,4464056.28999512,12.36999989,255,234,0,5.000000,15.000000,373296.875000,4.000000,1.000000
440472.90999939,4464054.86999695,10.02000046,174,255,0,5.000000,31.000000,373296.968750,9.000000,1.000000
440473.10000183,4464055.06999390,12.55000019,255,226,0,5.000000,31.000000,373296.968750,2.000000,1.000000
440473.05999329,4464055.28999512,12.48999977,255,228,0,5.000000,15.000000,373296.968750,120.000000,1.000000
440474.67998840,4464055.69000427,11.43000031,235,255,0,5.000000,29.000000,373296.968750,6.000000,1.000000
440474.66999390,4464055.88000671,11.53999996,240,255,0,5.000000,13.000000,373296.968750,11.000000,1.000000
440473.04999878,4464055.72999756,12.71000004,255,219,0,5.000000,31.000000,373296.968750,1.000000,1.000000
440472.99999573,4464056.06999390,12.71000004,255,219,0,5.000000,31.000000,373296.968750,2.000000,1.000000
440474.40999939,4464055.72000305,11.68999958,246,255,0,5.000000,29.000000,373297.062500,8.000000,1.000000
440474.38999512,4464055.91000549,11.81999969,252,255,0,5.000000,13.000000,373297.062500,7.000000,1.000000
440472.74000122,4464055.67000000,11.65999985,245,255,0,5.000000,15.000000,373297.062500,1.000000,1.000000
440474.39998962,4464056.03000061,11.96000004,255,252,0,5.000000,29.000000,373297.062500,5.000000,1.000000
440474.33999207,4464056.27000610,11.72000027,247,255,0,5.000000,13.000000,373297.062500,4.000000,1.000000
440474.20998718,4464056.50999634,11.10000038,221,255,0,5.000000,29.000000,373297.062500,17.000000,1.000000
440472.65999939,4464056.14999573,12.68000031,255,221,0,5.000000,31.000000,373297.062500,2.000000,1.000000
440474.18999817,4464057.03000061,13.17000008,255,199,0,5.000000,13.000000,373297.062500,15.000000,1.000000
440474.14998962,4464057.19000427,13.03999996,255,205,0,5.000000,29.000000,373297.062500,17.000000,1.000000
440473.85999634,4464054.78999512,11.35000038,231,255,0,5.000000,29.000000,373297.156250,7.000000,1.000000
440473.86999084,4464054.97999756,11.51000023,238,255,0,5.000000,13.000000,373297.156250,5.000000,1.000000
440473.89998962,4464055.08000366,12.11999989,255,245,0,5.000000,29.000000,373297.156250,2.000000,1.000000
440471.88000061,4464055.27000610,10.28999996,186,255,0,5.000000,15.000000,373297.156250,10.000000,1.000000
440473.88000061,4464055.41000549,12.19999981,255,241,0,5.000000,29.000000,373297.156250,2.000000,1.000000
440473.81998779,4464055.75999634,12.09000015,255,246,0,5.000000,29.000000,373297.156250,6.000000,1.000000
440472.06998779,4464055.58000366,11.51000023,238,255,0,5.000000,31.000000,373297.156250,2.000000,1.000000
440473.60000183,4464056.25000183,11.42000008,234,255,0,5.000000,29.000000,373297.156250,16.000000,1.000000
440473.60000183,4464056.88000671,11.85999966,253,255,0,5.000000,29.000000,373297.156250,12.000000,1.000000
440473.52999451,4464057.11999695,11.94999981,255,252,0,5.000000,13.000000,373297.156250,15.000000,1.000000
440473.52000000,4464057.25000183,12.00000000,255,250,0,5.000000,29.000000,373297.156250,15.000000,1.000000
440473.32999756,4464054.78000061,10.44999981,192,255,0,5.000000,13.000000,373297.250000,7.000000,1.000000
440473.33999207,4464055.22000305,12.23999977,255,240,0,5.000000,29.000000,373297.250000,3.000000,1.000000
440473.29999878,4464055.55000488,12.26000023,255,239,0,5.000000,29.000000,373297.250000,2.000000,1.000000
440473.33999207,4464055.69999878,12.67000008,255,221,0,5.000000,13.000000,373297.250000,1.000000,1.000000
440473.33999207,4464055.83000366,12.71000004,255,219,0,5.000000,29.000000,373297.250000,1.000000,1.000000
440474.30999329,4464055.42999451,11.31999969,230,255,0,5.000000,11.000000,373297.375000,5.000000,1.000000
440472.49999573,4464055.28999512,10.36999989,189,255,0,5.000000,13.000000,373297.375000,7.000000,1.000000
440474.30999329,4464055.72999756,11.56999969,241,255,0,5.000000,11.000000,373297.375000,3.000000,1.000000
440472.67998840,4464055.44999878,11.63000011,243,255,0,5.000000,13.000000,373297.375000,1.000000,1.000000
440474.32999756,4464055.83999817,11.75000000,249,255,0,5.000000,27.000000,373297.375000,2.000000,1.000000
440474.29999878,4464056.03999512,11.77000046,249,255,0,5.000000,11.000000,373297.375000,5.000000,1.000000
440474.15999939,4464056.49000732,11.13000011,222,255,0,5.000000,11.000000,373297.375000,14.000000,1.000000
440474.13000061,4464056.64000122,11.07999992,220,255,0,5.000000,27.000000,373297.375000,15.000000,1.000000
440474.14998962,4464056.80999939,11.36999989,232,255,0,5.000000,11.000000,373297.375000,5.000000,1.000000
440474.10000183,4464057.17000000,13.06000042,255,204,0,5.000000,11.000000,373297.375000,13.000000,1.000000
440473.74000122,4464054.80000488,10.27000046,185,255,0,5.000000,11.000000,373297.468750,3.000000,1.000000
440473.78998901,4464055.06999390,12.02000046,255,249,0,5.000000,11.000000,373297.468750,1.000000,1.000000
440473.78998901,4464055.19000427,12.13000011,255,244,0,5.000000,27.000000,373297.468750,1.000000,1.000000
440471.83999207,4464055.17999451,10.28999996,186,255,0,5.000000,29.000000,373297.468750,15.000000,1.000000
440473.77999451,4464055.38000671,12.50000000,255,228,0,5.000000,11.000000,373297.468750,0.000000,1.000000
440473.75999023,4464055.52000610,12.47999954,255,229,0,5.000000,27.000000,373297.468750,1.000000,1.000000
440471.99999573,4464055.55999939,11.57999992,241,255,0,5.000000,13.000000,373297.468750,0.000000,1.000000
440473.63999512,4464055.94000427,11.93000031,255,253,0,5.000000,27.000000,373297.468750,6.000000,1.000000
440471.97999146,4464055.69999878,11.52999973,239,255,0,5.000000,29.000000,373297.468750,0.000000,1.000000
440471.92998840,4464055.91000549,11.44999981,236,255,0,5.000000,13.000000,373297.468750,1.000000,1.000000
440473.49000122,4464056.89000122,11.67000008,245,255,0,5.000000,11.000000,373297.468750,5.000000,1.000000
440473.44999268,4464057.24000732,11.94999981,255,252,0,5.000000,11.000000,373297.468750,12.000000,1.000000
440473.43999817,4464057.36000244,12.01000023,255,249,0,5.000000,27.000000,373297.468750,6.000000,1.000000
440473.02999451,4464055.30999939,11.75000000,249,255,0,5.000000,27.000000,373297.562500,3.000000,1.000000
440473.10999634,4464055.41000549,12.55000019,255,226,0,5.000000,11.000000,373297.562500,0.000000,1.000000
440474.07999756,4464055.38000671,11.18999958,225,255,0,5.000000,9.000000,373297.656250,4.000000,1.000000
440474.13999512,4464055.61000244,11.98999977,255,250,0,5.000000,9.000000,373297.656250,0.000000,1.000000
440474.06998779,4464055.80000488,11.65999985,245,255,0,5.000000,25.000000,373297.656250,2.000000,1.000000
440472.42998840,4464055.53999512,11.64999962,244,255,0,5.000000,27.000000,373297.656250,0.000000,1.000000
440473.96999695,4464056.42000000,11.31000042,230,255,0,5.000000,9.000000,373297.656250,4.000000,1.000000
440472.32999756,4464056.11999695,12.50000000,255,228,0,5.000000,11.000000,373297.656250,0.000000,1.000000
440472.31998779,4464056.24000732,12.56000042,255,225,0,5.000000,27.000000,373297.656250,0.000000,1.000000
440473.94999268,4464056.74000732,11.39000034,233,255,0,5.000000,9.000000,373297.656250,4.000000,1.000000
440473.92998840,4464056.88000671,11.39999962,234,255,0,5.000000,25.000000,373297.656250,4.000000,1.000000
440473.88000061,4464057.14000122,13.00000000,255,207,0,5.000000,9.000000,373297.656250,6.000000,1.000000
440473.57999756,4464054.80999939,9.98999977,173,255,0,5.000000,25.000000,373297.750000,4.000000,1.000000
440473.63000061,4464055.34999268,12.52000046,255,228,0,5.000000,25.000000,373297.750000,0.000000,1.000000
440473.52999451,4464055.78000061,11.97000027,255,251,0,5.000000,25.000000,373297.750000,1.000000,1.000000
440471.82999756,4464055.75000183,11.52000046,239,255,0,5.000000,11.000000,373297.750000,0.000000,1.000000
440471.82999756,4464055.88000671,11.63000011,243,255,0,5.000000,27.000000,373297.750000,1.000000,1.000000
440473.35999634,4464056.78000061,11.39999962,234,255,0,5.000000,9.000000,373297.750000,12.000000,1.000000
440473.32999756,4464057.11999695,11.73999977,248,255,0,5.000000,9.000000,373297.750000,6.000000,1.000000
440472.88999512,4464054.92999451,10.02999973,174,255,0,5.000000,9.000000,373297.875000,4.000000,1.000000
440472.96999695,4464055.13000671,12.57999992,255,225,0,5.000000,9.000000,373297.875000,0.000000,1.000000
440474.60999634,4464055.55000488,11.44999981,236,255,0,5.000000,23.000000,373297.875000,2.000000,1.000000
440472.96999695,4464055.25000183,12.71000004,255,219,0,5.000000,25.000000,373297.875000,0.000000,1.000000
440474.60000183,4464055.84999268,11.80000019,251,255,0,5.000000,23.000000,373297.875000,0.000000,1.000000
440472.88000061,4464055.81999390,12.47000027,255,230,0,5.000000,9.000000,373297.875000,0.000000,1.000000
440472.74000122,4464056.11999695,11.44999981,236,255,0,5.000000,25.000000,373297.875000,5.000000,1.000000
440472.85000183,4464056.28000061,12.61999989,255,223,0,5.000000,25.000000,373297.875000,0.000000,1.000000
440473.85999634,4464056.03000061,11.14000034,222,255,0,5.000000,7.000000,373297.968750,4.000000,1.000000
440473.85999634,4464056.14999573,11.28999996,229,255,0,5.000000,23.000000,373297.968750,3.000000,1.000000
440472.18999817,4464055.86999695,11.35999966,232,255,0,5.000000,25.000000,373297.968750,0.000000,1.000000
440473.83999207,4464056.36000244,11.31000042,230,255,0,5.000000,7.000000,373297.968750,3.000000,1.000000
440472.16999390,4464056.08000366,12.42000008,255,231,0,5.000000,9.000000,373297.968750,0.000000,1.000000
440473.80999329,4464056.52000610,11.14999962,223,255,0,5.000000,23.000000,373297.968750,4.000000,1.000000
440473.79999878,4464056.70999329,11.27999973,228,255,0,5.000000,7.000000,373297.968750,8.000000,1.000000
440473.75999023,4464057.05999939,11.90999985,255,254,0,5.000000,7.000000,373297.968750,8.000000,1.000000
440473.72999146,4464057.22000305,11.84000015,252,255,0,5.000000,23.000000,373297.968750,4.000000,1.000000
440473.40999939,4464055.14999573,12.19999981,255,241,0,5.000000,7.000000,373298.062500,0.000000,1.000000
440473.39998962,4464055.28999512,12.21000004,255,241,0,5.000000,23.000000,373298.062500,0.000000,1.000000
440473.35999634,4464055.50000183,12.17000008,255,243,0,5.000000,7.000000,373298.062500,1.000000,1.000000
440473.31998779,4464056.16000549,12.40999985,255,232,0,5.000000,7.000000,373298.062500,0.000000,1.000000
440473.30999329,4464056.30000488,12.35000038,255,235,0,5.000000,23.000000,373298.062500,0.000000,1.000000
440472.99999573,4464055.17999451,12.71000004,255,219,0,5.000000,23.000000,373298.156250,0.000000,1.000000
440474.63000061,4464055.67999451,11.48999977,237,255,0,5.000000,5.000000,373298.156250,2.000000,1.000000
440472.92998840,4464055.55000488,12.52000046,255,228,0,5.000000,23.000000,373298.156250,0.000000,1.000000
440472.88999512,4464055.81999390,12.14999962,255,243,0,5.000000,7.000000,373298.156250,0.000000,1.000000
440472.77999451,4464056.28000061,11.36999989,232,255,0,5.000000,7.000000,373298.156250,4.000000,1.000000
440472.88000061,4464056.22000305,12.67000008,255,221,0,5.000000,23.000000,373298.156250,0.000000,1.000000
440474.29999878,4464055.36999695,11.32999992,231,255,0,5.000000,5.000000,373298.250000,2.000000,1.000000
440472.54999878,4464055.20999329,10.55000019,197,255,0,5.000000,7.000000,373298.250000,2.000000,1.000000
440472.60000183,4464055.41000549,11.67000008,245,255,0,5.000000,7.000000,373298.250000,0.000000,1.000000
440474.25999023,4464055.80999939,11.68000031,246,255,0,5.000000,21.000000,373298.250000,0.000000,1.000000
