//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440413.58999207,4464073.28999512,8.89999962,126,255,0,5.000000,3.000000,373309.968750,51.000000,1.000000
440413.28998901,4464072.11000244,7.26000023,56,255,0,5.000000,19.000000,373310.062500,58.000000,1.000000
440410.57999756,4464077.22999756,8.65999985,116,255,0,5.000000,21.000000,373310.062500,60.000000,1.000000
440411.02999451,4464070.19000427,6.25000000,12,255,0,5.000000,21.000000,373310.187500,59.000000,1.000000
440411.25999786,4464080.19000427,6.78999996,35,255,0,5.000000,19.000000,373310.281250,127.000000,1.000000
440413.10000183,4464072.55999939,8.72999954,119,255,0,5.000000,17.000000,373310.375000,50.000000,1.000000
440410.43999817,4464070.09999268,6.01000023,2,255,0,5.000000,3.000000,373310.468750,57.000000,1.000000
440409.75999786,4464076.00000183,6.61999989,29,255,0,5.000000,3.000000,373310.468750,63.000000,1.000000
440411.09999420,4464080.14999573,7.03000021,46,255,0,5.000000,1.000000,373310.562500,63.000000,1.000000
440409.52999451,4464072.33999817,5.84000015,0,250,4,5.000000,19.000000,373310.687500,61.000000,1.000000
440413.11999084,4464077.88000671,8.68000031,117,255,0,5.000000,30.000000,373310.687500,63.000000,1.000000
440410.75999786,4464073.00999634,8.47999954,108,255,0,5.000000,1.000000,373310.875000,48.000000,1.000000
440412.31998779,4464072.09999268,8.39999962,105,255,0,5.000000,14.000000,373310.968750,50.000000,1.000000
440409.76999237,4464077.64999573,6.82999992,38,255,0,5.000000,17.000000,373310.968750,63.000000,1.000000
440412.52000000,4464070.55999939,6.71000004,32,255,0,5.000000,30.000000,373311.062500,57.000000,1.000000
440409.90999176,4464074.94000427,8.07999992,91,255,0,5.000000,17.000000,373311.062500,100.000000,1.000000
440411.25999786,4464071.77000610,7.71999979,76,255,0,5.000000,30.000000,373311.281250,53.000000,1.000000
440412.28998901,4464074.89999573,8.36999989,103,255,0,5.000000,28.000000,373311.375000,56.000000,1.000000
440412.03998901,4464072.36999695,8.06999969,91,255,0,5.000000,28.000000,373311.468750,53.000000,1.000000
440412.05999329,4464070.52000610,6.36999989,17,255,0,5.000000,12.000000,373311.562500,60.000000,1.000000
440409.29999115,4464075.45999329,8.19999981,96,255,0,5.000000,30.000000,373311.562500,54.000000,1.000000
440410.74999573,4464074.20999329,8.86999989,125,255,0,5.000000,12.000000,373311.687500,48.000000,1.000000
440410.54999115,4464080.39999573,6.76999998,35,255,0,5.000000,12.000000,373311.687500,63.000000,1.000000
440412.29999878,4464072.75000183,8.18000031,95,255,0,5.000000,10.000000,373311.781250,54.000000,1.000000
440409.96999695,4464077.92000000,6.75000000,34,255,0,5.000000,12.000000,373311.781250,63.000000,1.000000
440415.71999695,4464071.55000488,8.44999981,107,255,0,5.000000,22.000000,373311.875000,100.000000,1.000000
440411.15999176,4464076.44000427,8.44999981,107,255,0,5.000000,26.000000,373311.875000,58.000000,1.000000
440415.63999512,4464071.74000732,8.39000034,104,255,0,5.000000,20.000000,373312.187500,121.000000,1.000000
440409.16999390,4464077.08999817,6.53000021,24,255,0,5.000000,10.000000,373312.187500,63.000000,1.000000
440411.58999207,4464069.72999756,5.78999996,0,248,6,5.000000,24.000000,373312.281250,58.000000,1.000000
440410.53999664,4464072.50999634,6.51999998,24,255,0,5.000000,24.000000,373312.468750,61.000000,1.000000
440412.07999756,4464078.72000305,8.56999969,112,255,0,5.000000,22.000000,373312.468750,63.000000,1.000000
440414.06998779,4464071.75999634,8.40999985,105,255,0,5.000000,4.000000,373312.562500,57.000000,1.000000
440411.03999664,4464069.78999512,5.51999998,0,236,18,5.000000,6.000000,373312.781250,61.000000,1.000000
440414.70998718,4464076.97000305,8.60999966,114,255,0,5.000000,2.000000,373312.781250,100.000000,1.000000
440408.01999237,4464075.05999939,5.84000015,0,250,4,5.000000,8.000000,373312.875000,63.000000,1.000000
440409.05999329,4464073.33000366,8.68999958,117,255,0,5.000000,6.000000,373312.968750,51.000000,1.000000
440410.23999359,4464072.08999817,8.10000038,92,255,0,5.000000,4.000000,373313.187500,54.000000,1.000000
440408.25999786,4464078.97999756,5.67000008,0,243,11,5.000000,6.000000,373313.187500,63.000000,1.000000
440414.35000183,4464071.05000488,8.32999992,102,255,0,5.000000,0.000000,373313.281250,61.000000,1.000000
440409.00999786,4464078.00999634,6.65999985,30,255,0,5.000000,4.000000,373313.468750,62.000000,1.000000
440412.78998901,4464072.25999634,8.36999989,103,255,0,5.000000,0.000000,373313.562500,63.000000,1.000000
440411.57999756,4464072.72999756,7.96999979,86,255,0,5.000000,0.000000,373313.781250,63.000000,1.000000
440411.47999146,4464070.99000732,6.32999992,16,255,0,5.000000,16.000000,373313.875000,63.000000,1.000000
440410.34999420,4464077.08999817,7.78999996,79,255,0,5.000000,16.000000,373314.062500,63.000000,1.000000
440408.12999298,4464075.16000549,5.88000011,0,252,2,5.000000,2.000000,373314.187500,100.000000,1.000000
440407.79999115,4464075.86000244,5.67000008,0,243,11,5.000000,2.000000,373314.281250,100.000000,1.000000
440407.76999237,4464076.75000183,5.09000015,0,218,36,5.000000,16.000000,373314.687500,63.000000,1.000000
440410.96999695,4464071.88000671,7.86999989,82,255,0,6.000000,1.000000,373348.687500,63.000000,1.000000
440417.53998901,4464077.72000305,6.88999987,40,255,0,3.000000,27.000000,373181.062500,63.000000,1.000000
440416.91999390,4464077.25999634,7.53999996,68,255,0,4.000000,23.000000,373224.031250,60.000000,1.000000
440416.89998962,4464076.00000183,8.64000034,115,255,0,4.000000,26.000000,373226.531250,63.000000,1.000000
440416.92998840,4464078.53000061,7.07999992,48,255,0,4.000000,8.000000,373227.031250,63.000000,1.000000
440416.86999084,4464076.33000366,7.03000021,46,255,0,4.000000,2.000000,373228.406250,100.000000,1.000000
440417.45998718,4464076.74000732,8.60000038,113,255,0,5.000000,25.000000,373307.781250,63.000000,1.000000
440417.08999207,4464074.13000671,7.48000002,65,255,0,5.000000,7.000000,373308.375000,63.000000,1.000000
440418.29999878,4464076.59999268,7.11000013,50,255,0,5.000000,17.000000,373309.375000,100.000000,1.000000
440418.00999023,4464076.28000061,6.96999979,44,255,0,5.000000,10.000000,373310.562500,63.000000,1.000000
440417.28998901,4464074.09999268,7.67999983,74,255,0,5.000000,0.000000,373312.781250,63.000000,1.000000
440413.79999878,4464077.80999939,9.31000042,144,255,0,5.000000,22.000000,373312.062500,63.000000,1.000000
440413.81998779,4464073.50999634,10.06999969,177,255,0,5.000000,16.000000,373313.281250,56.000000,1.000000
440415.39998962,4464076.80000488,9.52000046,153,255,0,4.000000,0.000000,373228.406250,63.000000,1.000000
440409.28999664,4464073.61999695,8.93000031,127,255,0,4.000000,12.000000,373224.531250,59.000000,1.000000
440414.66999390,4464074.36999695,9.52000046,153,255,0,4.000000,18.000000,373227.906250,100.000000,1.000000
440413.55999329,4464076.64999573,9.43999958,149,255,0,5.000000,25.000000,373308.562500,60.000000,1.000000
440411.95998718,4464074.99000732,9.40999985,148,255,0,5.000000,5.000000,373309.781250,51.000000,1.000000
440416.02999451,4464076.00000183,9.64999962,158,255,0,5.000000,10.000000,373311.062500,58.000000,1.000000
440411.23999359,4464075.50999634,9.11999989,136,255,0,6.000000,27.000000,373346.187500,63.000000,1.000000
440410.53999664,4464078.03999512,9.72999954,162,255,0,5.000000,23.000000,373309.562500,59.000000,1.000000
440413.10000183,4464076.00000183,9.89000034,169,255,0,5.000000,8.000000,373311.875000,53.000000,1.000000
440412.74000122,4464074.92000000,9.31999969,145,255,0,4.000000,11.000000,373222.531250,53.000000,1.000000
440412.47999146,4464073.38000671,9.23999977,141,255,0,4.000000,9.000000,373222.812500,59.000000,1.000000
440416.18999817,4464076.19999878,9.35000038,145,255,0,4.000000,17.000000,373225.031250,100.000000,1.000000
440410.08999207,4464073.50000183,8.93000031,127,255,0,4.000000,6.000000,373226.125000,63.000000,1.000000
440414.49999573,4464074.74000732,9.18999958,139,255,0,4.000000,6.000000,373227.031250,63.000000,1.000000
440411.90999939,4464077.05999939,9.68999958,160,255,0,4.000000,16.000000,373227.625000,63.000000,1.000000
440412.81998779,4464074.92000000,9.64999962,158,255,0,5.000000,13.000000,373307.968750,116.000000,1.000000
440413.20998718,4464073.44999878,9.59000015,156,255,0,5.000000,11.000000,373308.375000,54.000000,1.000000
440410.87999298,4464078.24000732,9.71000004,161,255,0,5.000000,20.000000,373312.968750,62.000000,1.000000
440409.77999451,4464073.69000427,9.22999954,140,255,0,6.000000,24.000000,373350.593750,63.000000,1.000000
440413.54999878,4464077.86999695,8.97000027,129,255,0,3.000000,27.000000,373181.875000,63.000000,1.000000
440413.06998779,4464073.39999573,9.86999989,168,255,0,4.000000,15.000000,373221.812500,61.000000,1.000000
440414.55999329,4464074.33999817,9.36999989,146,255,0,4.000000,31.000000,373222.031250,62.000000,1.000000
440412.74000122,4464076.94000427,9.77999973,164,255,0,4.000000,13.000000,373222.125000,104.000000,1.000000
440413.32999756,4464073.64999573,9.77999973,164,255,0,4.000000,13.000000,373222.312500,58.000000,1.000000
440414.99999573,4464073.30000488,8.94999981,128,255,0,4.000000,13.000000,373222.531250,63.000000,1.000000
440414.00999023,4464075.63000671,9.10999966,135,255,0,4.000000,11.000000,373222.718750,56.000000,1.000000
440415.24000122,4464075.91000549,9.39000034,148,255,0,4.000000,11.000000,373222.906250,54.000000,1.000000
440414.66999390,4464074.03999512,9.35999966,146,255,0,4.000000,25.000000,373223.218750,58.000000,1.000000
440415.27999451,4464072.50999634,9.01000023,131,255,0,4.000000,25.000000,373223.312500,63.000000,1.000000
440413.92998840,4464075.33999817,9.31999969,145,255,0,4.000000,7.000000,373223.406250,53.000000,1.000000
440414.88000061,4464074.80999939,9.48999977,151,255,0,4.000000,23.000000,373223.625000,55.000000,1.000000
440415.28998901,4464077.83000366,8.96000004,129,255,0,4.000000,23.000000,373223.718750,50.000000,1.000000
440412.97999146,4464072.64000122,9.36999989,146,255,0,4.000000,5.000000,373223.718750,60.000000,1.000000
440413.50999023,4464075.17000000,9.73999977,163,255,0,4.000000,21.000000,373223.812500,50.000000,1.000000
440415.25999023,4464076.55000488,9.48999977,151,255,0,4.000000,19.000000,373224.406250,50.000000,1.000000
440413.81998779,4464072.14999573,9.15999985,137,255,0,4.000000,1.000000,373224.625000,63.000000,1.000000
440414.63999512,4464074.75999634,9.06999969,133,255,0,4.000000,1.000000,373224.718750,57.000000,1.000000
440415.71999695,4464077.67000000,8.93999958,128,255,0,4.000000,17.000000,373224.906250,51.000000,1.000000
440416.24000122,4464076.95999329,9.05000019,133,255,0,4.000000,17.000000,373225.031250,100.000000,1.000000
440412.27000000,4464073.22999756,9.43000031,149,255,0,4.000000,28.000000,373225.125000,61.000000,1.000000
440412.88000061,4464074.95999329,9.71000004,161,255,0,4.000000,12.000000,373225.218750,55.000000,1.000000
440411.52999451,4464077.30000488,9.51000023,152,255,0,4.000000,10.000000,373225.312500,48.000000,1.000000
440410.60999634,4464075.72000305,9.05000019,133,255,0,4.000000,24.000000,373225.531250,100.000000,1.000000
440412.14998962,4464076.25999634,9.56000042,154,255,0,4.000000,8.000000,373226.031250,56.000000,1.000000
440410.56999542,4464075.92999451,8.94999981,128,255,0,4.000000,6.000000,373226.125000,59.000000,1.000000
440413.16999390,4464072.25000183,9.23999977,141,255,0,4.000000,8.000000,373226.312500,63.000000,1.000000
440412.68999817,4464074.63000671,9.64999962,158,255,0,4.000000,22.000000,373226.531250,61.000000,1.000000
440411.59999420,4464078.16000549,9.25000000,142,255,0,4.000000,4.000000,373226.625000,57.000000,1.000000
440415.77000000,4464075.08000366,9.51000023,152,255,0,4.000000,8.000000,373226.718750,62.000000,1.000000
440412.57999756,4464075.19999878,9.64000034,158,255,0,4.000000,20.000000,373227.031250,63.000000,1.000000
440410.27999451,4464077.59999268,9.02999973,132,255,0,4.000000,16.000000,373227.312500,63.000000,1.000000
440413.05999329,4464072.67999451,9.57999992,155,255,0,4.000000,2.000000,373227.625000,100.000000,1.000000
440416.02999451,4464075.27000610,9.31000042,144,255,0,4.000000,18.000000,373228.125000,100.000000,1.000000
440415.92998840,4464075.55000488,9.09000015,134,255,0,4.000000,16.000000,373228.625000,63.000000,1.000000
440413.50999023,4464076.05999939,9.81000042,166,255,0,5.000000,13.000000,373307.781250,61.000000,1.000000
440413.44999268,4464073.41000549,9.53999996,154,255,0,5.000000,29.000000,373307.875000,112.000000,1.000000
440416.57999756,4464077.33000366,9.02000046,131,255,0,5.000000,25.000000,373307.968750,63.000000,1.000000
440415.83999207,4464076.24000732,9.31999969,145,255,0,5.000000,25.000000,373308.156250,63.000000,1.000000
440410.94999268,4464077.80000488,9.47000027,151,255,0,5.000000,29.000000,373308.281250,63.000000,1.000000
440412.24000122,4464076.19999878,9.31000042,144,255,0,5.000000,27.000000,373308.468750,62.000000,1.000000
440411.31999542,4464077.17999451,9.10000038,135,255,0,5.000000,11.000000,373308.562500,63.000000,1.000000
440415.27999451,4464073.86999695,9.35999966,146,255,0,5.000000,23.000000,373308.656250,54.000000,1.000000
440414.00999023,4464074.09999268,9.81000042,166,255,0,5.000000,7.000000,373309.062500,51.000000,1.000000
440413.49000122,4464073.50999634,9.85999966,168,255,0,5.000000,23.000000,373309.187500,48.000000,1.000000
440416.20998718,4464075.64000122,9.25000000,142,255,0,5.000000,19.000000,373309.375000,57.000000,1.000000
440411.05999329,4464078.44000427,9.78999996,165,255,0,5.000000,23.000000,373309.468750,61.000000,1.000000
440413.90999939,4464075.80999939,10.02000046,174,255,0,5.000000,19.000000,373309.781250,52.000000,1.000000
440413.80999329,4464074.63000671,9.63000011,157,255,0,5.000000,3.000000,373309.875000,51.000000,1.000000
440414.49000122,4464075.55999939,10.01000023,174,255,0,5.000000,1.000000,373310.187500,100.000000,1.000000
440415.99000122,4464074.80999939,9.00000000,130,255,0,5.000000,14.000000,373310.281250,56.000000,1.000000
440410.49999573,4464077.42000000,9.19999981,139,255,0,5.000000,3.000000,373310.375000,57.000000,1.000000
440413.69999268,4464073.38000671,10.00000000,174,255,0,5.000000,14.000000,373310.562500,44.000000,1.000000
440414.95998718,4464075.34999268,9.50000000,152,255,0,5.000000,28.000000,373310.781250,55.000000,1.000000
440415.88999512,4464073.61000244,9.31999969,145,255,0,5.000000,10.000000,373311.187500,53.000000,1.000000
440413.47999146,4464078.31999390,9.15999985,137,255,0,5.000000,12.000000,373311.187500,63.000000,1.000000
440412.67998840,4464077.06999390,9.72999954,162,255,0,5.000000,12.000000,373311.281250,100.000000,1.000000
440411.57999756,4464076.38000671,8.97000027,129,255,0,5.000000,12.000000,373311.468750,55.000000,1.000000
440412.55999329,4464074.67999451,9.10999966,135,255,0,5.000000,24.000000,373311.968750,52.000000,1.000000
440413.88999512,4464072.74000732,9.64999962,158,255,0,5.000000,22.000000,373312.062500,49.000000,1.000000
440413.63000061,4464077.14999573,9.89000034,169,255,0,5.000000,6.000000,373312.062500,58.000000,1.000000
440412.77000000,4464076.00999634,9.76000023,163,255,0,5.000000,22.000000,373312.281250,55.000000,1.000000
440410.51999237,4464073.99000732,8.96000004,129,255,0,5.000000,8.000000,373312.375000,50.000000,1.000000
440415.95998718,4464076.70999329,9.55000019,154,255,0,5.000000,18.000000,373312.562500,100.000000,1.000000
440412.89998962,4464076.63000671,9.60999966,157,255,0,5.000000,4.000000,373312.687500,59.000000,1.000000
440412.74999573,4464072.56999390,8.97000027,129,255,0,5.000000,2.000000,373313.062500,100.000000,1.000000
440413.47999146,4464073.94000427,9.60999966,157,255,0,5.000000,0.000000,373313.375000,60.000000,1.000000
440411.64999725,4464075.88000671,9.19999981,139,255,0,5.000000,0.000000,373313.687500,62.000000,1.000000
440413.49000122,4464073.14000122,9.61999989,157,255,0,6.000000,27.000000,373346.687500,63.000000,1.000000
440416.00999023,4464076.06999390,9.85000038,167,255,0,6.000000,23.000000,373347.875000,63.000000,1.000000
440414.32999756,4464072.78000061,9.55000019,154,255,0,6.000000,26.000000,373350.968750,63.000000,1.000000
440414.41999390,4464073.02000610,9.77000046,163,255,0,6.000000,4.000000,373352.375000,56.000000,1.000000
440416.86999084,4464077.61999695,9.15999985,137,255,0,5.000000,4.000000,373311.968750,63.000000,1.000000
440407.67999603,4464073.03000061,2.07999992,0,88,166,5.000000,14.000000,373311.875000,63.000000,1.000000
440407.23999359,4464076.77000610,1.80999994,0,77,177,4.000000,23.000000,373222.218750,63.000000,1.000000
440411.47999146,4464079.11000244,2.22000003,0,94,160,4.000000,29.000000,373221.718750,60.000000,1.000000
440412.02000000,4464070.00000183,1.94000006,0,83,171,5.000000,1.000000,373310.687500,63.000000,1.000000
440411.82999756,4464069.95999329,2.10999990,0,90,164,5.000000,21.000000,373309.968750,63.000000,1.000000
440408.35999634,4464073.08999817,2.15000010,0,91,163,5.000000,28.000000,373312.062500,63.000000,1.000000
440407.86999084,4464073.30000488,2.06999993,0,88,166,6.000000,4.000000,373351.593750,59.000000,1.000000
440409.98999359,4464077.67999451,2.22000003,0,94,160,4.000000,21.000000,373223.031250,63.000000,1.000000
440409.94999268,4464077.78999512,2.19000006,0,93,161,4.000000,1.000000,373223.906250,63.000000,1.000000
440415.78998901,4464077.83000366,1.84000003,0,78,176,4.000000,10.000000,373226.406250,63.000000,1.000000
440413.07999756,4464071.28999512,2.01999998,0,85,169,5.000000,13.000000,373307.781250,58.000000,1.000000
440412.80999329,4464069.89999573,1.89999998,0,81,173,5.000000,13.000000,373307.875000,59.000000,1.000000
440416.77000000,4464076.69999878,2.20000005,0,94,160,4.000000,12.000000,373226.218750,63.000000,1.000000
