//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440426.63000061,4464174.19999878,6.75000000,34,255,0,2.000000,20.000000,373102.125000,50.000000,1.000000
440426.54999878,4464173.67000000,6.88999987,40,255,0,2.000000,20.000000,373102.125000,50.000000,1.000000
440426.83999207,4464173.75999634,6.71000004,32,255,0,2.000000,20.000000,373102.218750,49.000000,1.000000
440427.24000122,4464173.09999268,7.07999992,48,255,0,2.000000,20.000000,373102.343750,49.000000,1.000000
440427.54999878,4464173.68998901,7.15999985,52,255,0,3.000000,15.000000,373177.593750,63.000000,1.000000
440428.36999084,4464173.09999268,7.15999985,52,255,0,3.000000,11.000000,373178.500000,63.000000,1.000000
440425.75999023,4464173.77998535,6.78999996,35,255,0,3.000000,11.000000,373178.875000,63.000000,1.000000
440428.10999634,4464172.96998779,7.30999994,58,255,0,3.000000,9.000000,373179.000000,63.000000,1.000000
440425.18999817,4464173.47999756,6.73000002,33,255,0,3.000000,27.000000,373179.093750,63.000000,1.000000
440425.85000183,4464173.58000366,6.76999998,35,255,0,3.000000,23.000000,373180.000000,63.000000,1.000000
440427.45998718,4464173.62999146,7.26000023,56,255,0,3.000000,3.000000,373180.593750,63.000000,1.000000
440427.38999512,4464174.50999634,6.73000002,33,255,0,3.000000,19.000000,373180.593750,63.000000,1.000000
440427.70998718,4464174.00999634,7.01000023,45,255,0,3.000000,17.000000,373181.187500,63.000000,1.000000
440427.66999390,4464174.64000122,6.75000000,34,255,0,3.000000,17.000000,373181.187500,63.000000,1.000000
440428.18999817,4464172.84001343,7.30999994,58,255,0,3.000000,28.000000,373182.093750,63.000000,1.000000
440425.47999146,4464173.96998779,6.78999996,35,255,0,3.000000,14.000000,373182.093750,63.000000,1.000000
440425.80999329,4464173.87999146,6.82000017,37,255,0,3.000000,26.000000,373182.875000,63.000000,1.000000
440425.83999207,4464173.46998779,6.90000010,41,255,0,3.000000,24.000000,373183.593750,63.000000,1.000000
440425.85999634,4464173.52998535,6.96000004,43,255,0,3.000000,8.000000,373183.687500,63.000000,1.000000
440425.85000183,4464173.89000122,6.78999996,35,255,0,3.000000,22.000000,373184.093750,63.000000,1.000000
440427.81998779,4464174.56001465,6.82999992,38,255,0,3.000000,4.000000,373184.187500,51.000000,1.000000
440427.54999878,4464174.84001343,6.73999977,33,255,0,1.000000,23.000000,373052.781250,63.000000,1.000000
440425.78998901,4464174.87999146,6.78000021,35,255,0,2.000000,27.000000,373095.843750,63.000000,1.000000
440425.88000061,4464174.78999512,6.78999996,35,255,0,2.000000,9.000000,373096.531250,63.000000,1.000000
440426.27000000,4464174.90999023,6.71999979,32,255,0,2.000000,7.000000,373097.343750,63.000000,1.000000
440425.83999207,4464174.90001099,6.82000017,37,255,0,2.000000,17.000000,373098.843750,63.000000,1.000000
440425.85999634,4464174.81999390,6.82999992,38,255,0,2.000000,30.000000,373099.437500,63.000000,1.000000
440426.86999084,4464174.72999756,6.71000004,32,255,0,2.000000,14.000000,373099.625000,63.000000,1.000000
440425.97999146,4464174.96000854,6.73000002,33,255,0,2.000000,28.000000,373100.031250,63.000000,1.000000
440427.28998901,4464175.03999512,6.69999981,32,255,0,3.000000,31.000000,373177.593750,63.000000,1.000000
440426.90999939,4464174.92000000,7.26000023,56,255,0,3.000000,13.000000,373178.093750,49.000000,1.000000
440426.85999634,4464175.17000000,6.96000004,43,255,0,3.000000,29.000000,373178.093750,49.000000,1.000000
440427.61999084,4464174.87001221,6.69000006,32,255,0,3.000000,11.000000,373178.593750,63.000000,1.000000
440426.97999146,4464174.99998657,6.92999983,41,255,0,3.000000,27.000000,373178.687500,63.000000,1.000000
440426.90999939,4464175.37001221,6.80000019,36,255,0,3.000000,11.000000,373178.687500,63.000000,1.000000
440427.02999451,4464174.94999878,6.78999996,35,255,0,3.000000,25.000000,373179.187500,63.000000,1.000000
440426.99999573,4464174.80000488,6.75000000,34,255,0,3.000000,23.000000,373179.687500,63.000000,1.000000
440426.97999146,4464175.02000610,6.88999987,40,255,0,3.000000,7.000000,373179.687500,63.000000,1.000000
440426.94999268,4464175.25999634,6.80000019,36,255,0,3.000000,23.000000,373179.687500,63.000000,1.000000
440427.05999329,4464175.09001343,6.82999992,38,255,0,3.000000,5.000000,373180.187500,63.000000,1.000000
440427.03998901,4464175.34001343,6.73000002,33,255,0,3.000000,21.000000,373180.187500,63.000000,1.000000
440427.78998901,4464174.80000488,6.71000004,32,255,0,3.000000,3.000000,373180.500000,63.000000,1.000000
440427.35999634,4464174.77998535,6.92000008,41,255,0,3.000000,3.000000,373180.593750,63.000000,1.000000
440427.33999207,4464174.97999756,6.98999977,44,255,0,3.000000,19.000000,373180.593750,63.000000,1.000000
440426.83999207,4464174.74998657,7.23000002,55,255,0,3.000000,3.000000,373180.687500,63.000000,1.000000
440426.81998779,4464174.99000732,7.17999983,53,255,0,3.000000,19.000000,373180.687500,63.000000,1.000000
440426.83999207,4464174.97999756,7.19000006,53,255,0,3.000000,3.000000,373180.781250,63.000000,1.000000
440427.14998962,4464174.84999268,6.78999996,35,255,0,3.000000,1.000000,373181.281250,63.000000,1.000000
440427.11999084,4464174.99000732,7.01999998,46,255,0,3.000000,17.000000,373181.281250,63.000000,1.000000
440427.10000183,4464175.36000244,6.75000000,34,255,0,3.000000,1.000000,373181.281250,63.000000,1.000000
440427.66999390,4464174.69999878,6.73999977,33,255,0,3.000000,30.000000,373181.687500,63.000000,1.000000
440426.91999390,4464175.12999146,6.98999977,44,255,0,3.000000,14.000000,373181.781250,63.000000,1.000000
440426.95998718,4464174.72999756,7.17000008,52,255,0,3.000000,28.000000,373182.281250,63.000000,1.000000
440426.92998840,4464175.05000488,7.03000021,46,255,0,3.000000,12.000000,373182.281250,63.000000,1.000000
440426.93999817,4464175.34001343,6.80999994,36,255,0,3.000000,28.000000,373182.281250,63.000000,1.000000
440427.20998718,4464174.75999634,6.75000000,34,255,0,3.000000,26.000000,373182.687500,63.000000,1.000000
440427.14998962,4464174.99998657,6.82000017,37,255,0,3.000000,10.000000,373182.687500,63.000000,1.000000
440427.40999939,4464174.74998657,7.11000013,50,255,0,3.000000,8.000000,373183.093750,63.000000,1.000000
440427.43999817,4464175.12999146,6.69000006,32,255,0,3.000000,4.000000,373184.281250,51.000000,1.000000
440426.89998962,4464175.22999756,6.88000011,39,255,0,3.000000,20.000000,373184.375000,51.000000,1.000000
440424.99999573,4464173.11000244,8.09000015,91,255,0,1.000000,13.000000,373050.781250,45.000000,1.000000
440424.94999268,4464173.30000488,7.23999977,55,255,0,2.000000,31.000000,373094.625000,63.000000,1.000000
440425.38999512,4464173.24000732,7.69000006,74,255,0,2.000000,15.000000,373094.718750,63.000000,1.000000
440424.33999207,4464172.96000854,7.11000013,50,255,0,2.000000,13.000000,373095.031250,47.000000,1.000000
440424.63000061,4464173.15999023,6.73000002,33,255,0,2.000000,13.000000,373095.125000,47.000000,1.000000
440425.13000061,4464174.27000610,6.80999994,36,255,0,2.000000,29.000000,373095.218750,48.000000,1.000000
440425.08999207,4464174.03999512,7.03999996,47,255,0,2.000000,13.000000,373095.218750,48.000000,1.000000
440425.06998779,4464173.84001343,7.38000011,61,255,0,2.000000,29.000000,373095.218750,48.000000,1.000000
440425.02999451,4464173.02998535,7.53000021,68,255,0,2.000000,13.000000,373095.218750,48.000000,1.000000
440424.99999573,4464172.87999146,8.05000019,90,255,0,2.000000,29.000000,373095.218750,48.000000,1.000000
440425.52000000,4464173.74000732,7.32000017,59,255,0,2.000000,13.000000,373095.343750,48.000000,1.000000
440425.43999817,4464173.68998901,7.73999977,77,255,0,2.000000,29.000000,373095.343750,48.000000,1.000000
440425.42998840,4464173.37999146,7.76000023,77,255,0,2.000000,13.000000,373095.343750,48.000000,1.000000
440425.96999695,4464174.00999634,7.40000010,62,255,0,2.000000,13.000000,373095.437500,48.000000,1.000000
440425.95998718,4464173.78999512,7.44000006,64,255,0,2.000000,29.000000,373095.437500,48.000000,1.000000
440425.95998718,4464173.21000854,7.40000010,62,255,0,2.000000,29.000000,373095.437500,48.000000,1.000000
440425.90999939,4464172.99000732,8.02999973,88,255,0,2.000000,13.000000,373095.437500,48.000000,1.000000
440426.75999023,4464173.02998535,7.30000019,58,255,0,2.000000,13.000000,373095.531250,48.000000,1.000000
440426.69999268,4464172.94999878,7.94999981,85,255,0,2.000000,29.000000,373095.531250,48.000000,1.000000
440425.40999939,4464174.09001343,6.76000023,35,255,0,2.000000,27.000000,373095.718750,63.000000,1.000000
440425.64998962,4464173.71000854,7.38999987,62,255,0,2.000000,11.000000,373095.843750,63.000000,1.000000
440425.88999512,4464174.06999390,7.34999990,59,255,0,2.000000,11.000000,373095.937500,63.000000,1.000000
440425.88000061,4464173.84999268,7.38999987,62,255,0,2.000000,27.000000,373095.937500,63.000000,1.000000
440425.88999512,4464173.47999756,7.30999994,58,255,0,2.000000,11.000000,373095.937500,63.000000,1.000000
440425.88000061,4464173.25999634,7.34000015,59,255,0,2.000000,27.000000,373095.937500,63.000000,1.000000
440426.29999878,4464173.36000244,7.44000006,64,255,0,2.000000,11.000000,373096.031250,63.000000,1.000000
440426.35000183,4464172.93000977,7.30000019,58,255,0,2.000000,27.000000,373096.031250,63.000000,1.000000
440424.91999390,4464173.58000366,7.00000000,44,255,0,2.000000,9.000000,373096.343750,63.000000,1.000000
440424.86999084,4464172.84999268,7.51000023,67,255,0,2.000000,25.000000,373096.343750,63.000000,1.000000
440425.31998779,4464174.34001343,6.69000006,32,255,0,2.000000,25.000000,373096.437500,63.000000,1.000000
440425.27000000,4464174.14000122,7.03000021,46,255,0,2.000000,9.000000,373096.437500,63.000000,1.000000
440425.21999695,4464173.44999878,7.53000021,68,255,0,2.000000,25.000000,373096.437500,63.000000,1.000000
440425.18999817,4464173.24000732,7.76000023,77,255,0,2.000000,9.000000,373096.437500,63.000000,1.000000
440425.75999023,4464173.69999878,7.34000015,59,255,0,2.000000,25.000000,373096.531250,63.000000,1.000000
440426.21999695,4464172.96000854,8.02999973,88,255,0,2.000000,25.000000,373096.625000,63.000000,1.000000
440424.35000183,4464172.96998779,7.17999983,53,255,0,2.000000,23.000000,373096.843750,63.000000,1.000000
440425.40999939,4464174.44999878,6.82000017,37,255,0,2.000000,23.000000,373097.125000,63.000000,1.000000
440425.38000061,4464173.96998779,7.28999996,57,255,0,2.000000,23.000000,373097.125000,63.000000,1.000000
440425.35999634,4464173.52000610,7.05000019,47,255,0,2.000000,7.000000,373097.125000,63.000000,1.000000
440425.30999329,4464173.65001099,7.86000013,82,255,0,2.000000,23.000000,373097.125000,63.000000,1.000000
440425.29999878,4464172.84999268,7.69999981,75,255,0,2.000000,23.000000,373097.125000,63.000000,1.000000
440425.92998840,4464173.83000366,7.40999985,62,255,0,2.000000,7.000000,373097.218750,63.000000,1.000000
440425.91999390,4464173.56001465,7.32999992,59,255,0,2.000000,23.000000,373097.218750,63.000000,1.000000
440425.88999512,4464173.27000610,7.44999981,64,255,0,2.000000,7.000000,373097.218750,63.000000,1.000000
440426.14998962,4464173.37001221,7.13000011,50,255,0,2.000000,7.000000,373097.343750,63.000000,1.000000
440426.10000183,4464173.43998901,7.80000019,79,255,0,2.000000,23.000000,373097.343750,63.000000,1.000000
440426.06998779,4464172.80000488,7.96999979,86,255,0,2.000000,23.000000,373097.343750,63.000000,1.000000
440426.67998840,4464173.12001221,7.44000006,64,255,0,2.000000,7.000000,373097.437500,63.000000,1.000000
440424.52999451,4464173.14000122,6.90999985,41,255,0,2.000000,21.000000,373097.531250,63.000000,1.000000
440425.18999817,4464174.18998901,7.13000011,50,255,0,2.000000,5.000000,373097.625000,63.000000,1.000000
440425.11999084,4464173.49998657,7.63999987,72,255,0,2.000000,21.000000,373097.625000,63.000000,1.000000
440425.10000183,4464173.18998901,7.73000002,76,255,0,2.000000,5.000000,373097.625000,63.000000,1.000000
440425.07999756,4464172.90999023,7.96999979,86,255,0,2.000000,21.000000,373097.625000,63.000000,1.000000
440425.69999268,4464174.18998901,7.03000021,46,255,0,2.000000,5.000000,373097.718750,63.000000,1.000000
440425.64998962,4464173.74000732,7.50000000,66,255,0,2.000000,5.000000,373097.718750,63.000000,1.000000
440425.89998962,4464173.42000000,7.34000015,59,255,0,2.000000,21.000000,373097.843750,63.000000,1.000000
440426.21999695,4464172.99000732,8.02999973,88,255,0,2.000000,21.000000,373097.937500,63.000000,1.000000
440424.63999512,4464173.19999878,6.88999987,40,255,0,2.000000,3.000000,373098.125000,63.000000,1.000000
440425.24000122,4464174.34999268,6.88999987,40,255,0,2.000000,3.000000,373098.250000,63.000000,1.000000
440425.21999695,4464174.19999878,7.09000015,49,255,0,2.000000,19.000000,373098.250000,63.000000,1.000000
440425.16999390,4464173.61000244,7.25000000,56,255,0,2.000000,19.000000,373098.250000,63.000000,1.000000
440425.13999512,4464173.21000854,7.69999981,75,255,0,2.000000,19.000000,373098.250000,63.000000,1.000000
440425.10000183,4464172.81999390,7.94000006,85,255,0,2.000000,3.000000,373098.250000,63.000000,1.000000
440425.60999634,4464173.80000488,7.48000002,65,255,0,2.000000,3.000000,373098.343750,63.000000,1.000000
440425.60999634,4464173.71998779,7.84000015,81,255,0,2.000000,19.000000,373098.343750,63.000000,1.000000
440425.56998779,4464173.34999268,7.78000021,78,255,0,2.000000,3.000000,373098.343750,63.000000,1.000000
440426.00999023,4464173.40001099,7.57000017,69,255,0,2.000000,19.000000,373098.437500,63.000000,1.000000
440425.99000122,4464173.14000122,7.76999998,78,255,0,2.000000,3.000000,373098.437500,63.000000,1.000000
440426.63999512,4464172.89000122,8.06000042,90,255,0,2.000000,3.000000,373098.531250,63.000000,1.000000
440424.77999451,4464172.97999756,7.34999990,59,255,0,2.000000,17.000000,373098.625000,63.000000,1.000000
440425.46999695,4464174.49000732,6.73000002,33,255,0,2.000000,1.000000,373098.750000,63.000000,1.000000
440425.46999695,4464174.30000488,6.82999992,38,255,0,2.000000,17.000000,373098.750000,63.000000,1.000000
440425.42998840,4464173.71998779,7.84999990,81,255,0,2.000000,1.000000,373098.750000,63.000000,1.000000
440425.33999207,4464172.93000977,7.71999979,76,255,0,2.000000,1.000000,373098.750000,63.000000,1.000000
440425.75999023,4464173.68998901,7.36999989,61,255,0,2.000000,1.000000,373098.843750,63.000000,1.000000
440425.71999695,4464173.34001343,7.11000013,50,255,0,2.000000,17.000000,373098.843750,63.000000,1.000000
440425.71999695,4464173.19999878,7.53000021,68,255,0,2.000000,1.000000,373098.843750,63.000000,1.000000
440425.67998840,4464172.90999023,7.73000002,76,255,0,2.000000,17.000000,373098.843750,63.000000,1.000000
440425.96999695,4464174.17000000,7.48000002,65,255,0,2.000000,17.000000,373098.937500,63.000000,1.000000
440425.91999390,4464173.77000610,7.34000015,59,255,0,2.000000,1.000000,373098.937500,63.000000,1.000000
440425.90999939,4464173.56999390,7.40000010,62,255,0,2.000000,17.000000,373098.937500,63.000000,1.000000
440426.25999023,4464173.69999878,7.38000011,61,255,0,2.000000,17.000000,373099.031250,63.000000,1.000000
440426.24999573,4464173.36000244,7.92999983,85,255,0,2.000000,17.000000,373099.031250,63.000000,1.000000
440426.67998840,4464173.28999512,7.40999985,62,255,0,2.000000,17.000000,373099.125000,63.000000,1.000000
440426.67998840,4464173.09001343,7.76999998,78,255,0,2.000000,1.000000,373099.125000,63.000000,1.000000
440424.52999451,4464173.31001465,6.90000010,41,255,0,2.000000,30.000000,373099.250000,63.000000,1.000000
440425.27000000,4464174.24000732,7.11000013,50,255,0,2.000000,14.000000,373099.343750,63.000000,1.000000
440425.19999268,4464173.31001465,7.86999989,82,255,0,2.000000,14.000000,373099.343750,63.000000,1.000000
440425.79999878,4464173.93998901,7.48000002,65,255,0,2.000000,30.000000,373099.437500,63.000000,1.000000
440425.77000000,4464173.61000244,7.38999987,62,255,0,2.000000,14.000000,373099.437500,63.000000,1.000000
440426.36999084,4464173.56001465,7.57000017,69,255,0,2.000000,14.000000,373099.531250,63.000000,1.000000
440426.30999329,4464173.02998535,7.71999979,76,255,0,2.000000,14.000000,373099.531250,63.000000,1.000000
440424.30999329,4464172.93000977,7.09000015,49,255,0,2.000000,12.000000,373099.750000,63.000000,1.000000
440425.25999023,4464174.40999023,6.71999979,32,255,0,2.000000,12.000000,373099.937500,63.000000,1.000000
440425.22999146,4464173.56999390,7.69999981,75,255,0,2.000000,12.000000,373099.937500,63.000000,1.000000
440425.93999817,4464174.09999268,7.38999987,62,255,0,2.000000,28.000000,373100.031250,63.000000,1.000000
440425.89998962,4464173.77998535,7.44999981,64,255,0,2.000000,12.000000,373100.031250,63.000000,1.000000
440425.85000183,4464173.52000610,7.38000011,61,255,0,2.000000,28.000000,373100.031250,63.000000,1.000000
440425.56998779,4464174.17000000,6.98000002,44,255,0,2.000000,26.000000,373100.343750,63.000000,1.000000
440425.53998901,4464173.90999023,7.40999985,62,255,0,2.000000,10.000000,373100.343750,63.000000,1.000000
440425.39998962,4464173.06001465,7.30000019,58,255,0,2.000000,26.000000,373100.343750,63.000000,1.000000
440425.77999451,4464173.65999023,7.34000015,59,255,0,2.000000,10.000000,373100.437500,63.000000,1.000000
440426.13000061,4464173.52998535,7.75000000,77,255,0,2.000000,10.000000,373100.531250,63.000000,1.000000
440426.00999023,4464172.87001221,7.94000006,85,255,0,2.000000,10.000000,373100.531250,63.000000,1.000000
440424.53998901,4464173.46998779,6.86999989,39,255,0,2.000000,24.000000,373100.750000,63.000000,1.000000
440424.49000122,4464173.15001099,6.90999985,41,255,0,2.000000,8.000000,373100.750000,63.000000,1.000000
440425.18999817,4464174.50999634,7.03000021,46,255,0,2.000000,24.000000,373100.843750,63.000000,1.000000
440425.11999084,4464173.56999390,7.78999996,79,255,0,2.000000,24.000000,373100.843750,63.000000,1.000000
440425.07999756,4464173.27000610,7.84000015,81,255,0,2.000000,8.000000,373100.843750,63.000000,1.000000
440425.02999451,4464173.02000610,7.78999996,79,255,0,2.000000,24.000000,373100.843750,63.000000,1.000000
440425.71999695,4464173.99000732,7.48000002,65,255,0,2.000000,8.000000,373100.937500,63.000000,1.000000
440425.53998901,4464173.11000244,7.32999992,59,255,0,2.000000,24.000000,373100.937500,63.000000,1.000000
440425.52999451,4464172.87001221,7.92000008,84,255,0,2.000000,8.000000,373100.937500,63.000000,1.000000
440426.03998901,4464173.84001343,7.00000000,44,255,0,2.000000,24.000000,373101.031250,63.000000,1.000000
440426.00999023,4464172.96998779,7.98999977,87,255,0,2.000000,24.000000,373101.031250,63.000000,1.000000
440426.43999817,4464173.14000122,7.86000013,82,255,0,2.000000,8.000000,373101.125000,63.000000,1.000000
440426.99000122,4464173.21000854,7.84000015,81,255,0,2.000000,24.000000,373101.218750,63.000000,1.000000
440425.56998779,4464174.31999390,7.09000015,49,255,0,2.000000,6.000000,373101.437500,63.000000,1.000000
440426.06998779,4464174.21000854,7.57999992,70,255,0,2.000000,22.000000,373101.531250,63.000000,1.000000
440426.56998779,4464173.33000366,7.42999983,63,255,0,2.000000,6.000000,373101.625000,63.000000,1.000000
440424.44999268,4464172.87999146,7.92000008,84,255,0,2.000000,4.000000,373101.718750,50.000000,1.000000
440424.58999207,4464173.40001099,6.92000008,41,255,0,2.000000,4.000000,373101.843750,50.000000,1.000000
440425.31998779,4464174.49998657,6.80000019,36,255,0,2.000000,20.000000,373101.937500,50.000000,1.000000
440425.11999084,4464172.93998901,7.84000015,81,255,0,2.000000,20.000000,373101.937500,50.000000,1.000000
440425.88999512,4464173.93000977,7.51999998,67,255,0,2.000000,4.000000,373102.031250,50.000000,1.000000
440425.71999695,4464172.84999268,7.94000006,85,255,0,2.000000,4.000000,373102.031250,50.000000,1.000000
440426.65999939,4464173.12999146,7.82000017,80,255,0,2.000000,4.000000,373102.125000,50.000000,1.000000
440424.36999084,4464172.97999756,7.94000006,85,255,0,2.000000,16.000000,373102.843750,63.000000,1.000000
440425.14998962,4464173.21000854,7.44999981,64,255,0,2.000000,16.000000,373102.937500,63.000000,1.000000
440425.10000183,4464172.89000122,7.88000011,83,255,0,2.000000,0.000000,373102.937500,63.000000,1.000000
440425.90999939,4464173.81001465,7.48999977,65,255,0,2.000000,0.000000,373103.031250,63.000000,1.000000
440426.08999207,4464174.27000610,7.53999996,68,255,0,2.000000,0.000000,373103.125000,63.000000,1.000000
440426.02000000,4464173.59001343,7.88000011,83,255,0,2.000000,16.000000,373103.125000,63.000000,1.000000
440426.00999023,4464174.12001221,7.46999979,65,255,0,2.000000,0.000000,373103.250000,63.000000,1.000000
440427.82999756,4464173.11000244,8.22000027,97,255,0,3.000000,31.000000,373177.593750,63.000000,1.000000
440427.16999390,4464172.86000244,7.86999989,82,255,0,3.000000,31.000000,373177.687500,63.000000,1.000000
440426.95998718,4464173.96998779,7.78999996,79,255,0,3.000000,31.000000,373177.687500,63.000000,1.000000
440426.88999512,4464174.31999390,7.63999987,72,255,0,3.000000,15.000000,373177.687500,63.000000,1.000000
440426.65999939,4464172.90999023,7.94999981,85,255,0,3.000000,15.000000,373177.781250,63.000000,1.000000
440426.52999451,4464173.47999756,7.48000002,65,255,0,3.000000,15.000000,373177.781250,63.000000,1.000000
440426.52000000,4464173.92000000,7.76999998,78,255,0,3.000000,15.000000,373177.781250,63.000000,1.000000
440427.31998779,4464172.83000366,7.80999994,80,255,0,3.000000,29.000000,373178.093750,50.000000,1.000000
440424.68999817,4464172.99000732,7.96999979,86,255,0,3.000000,31.000000,373178.093750,63.000000,1.000000
440427.28998901,4464173.53999512,8.32999992,102,255,0,3.000000,13.000000,373178.093750,50.000000,1.000000
440424.71999695,4464173.21000854,7.96000004,85,255,0,3.000000,15.000000,373178.093750,63.000000,1.000000
440427.13000061,4464174.21000854,7.86000013,82,255,0,3.000000,13.000000,373178.093750,50.000000,1.000000
440426.79999878,4464173.02998535,7.94999981,85,255,0,3.000000,13.000000,373178.187500,50.000000,1.000000
440426.74000122,4464173.52998535,7.61000013,71,255,0,3.000000,13.000000,373178.187500,50.000000,1.000000
440426.71999695,4464173.97999756,7.84000015,81,255,0,3.000000,13.000000,373178.187500,50.000000,1.000000
440426.57999756,4464174.34999268,7.32999992,59,255,0,3.000000,29.000000,373178.187500,49.000000,1.000000
440426.55999329,4464172.99998657,7.59999990,71,255,0,3.000000,13.000000,373178.281250,50.000000,1.000000
440426.42998840,4464173.36000244,7.09000015,49,255,0,3.000000,29.000000,373178.281250,50.000000,1.000000
440426.45998718,4464173.56001465,7.42999983,63,255,0,3.000000,13.000000,373178.281250,50.000000,1.000000
440426.52999451,4464173.61000244,7.94999981,85,255,0,3.000000,29.000000,373178.281250,50.000000,1.000000
440426.47999146,4464173.93000977,7.94999981,85,255,0,3.000000,13.000000,373178.281250,50.000000,1.000000
440426.18999817,4464173.08000366,7.51000023,67,255,0,3.000000,13.000000,373178.375000,50.000000,1.000000
440426.16999390,4464173.27998535,7.55999994,69,255,0,3.000000,29.000000,373178.375000,50.000000,1.000000
440426.18999817,4464173.50999634,7.82999992,80,255,0,3.000000,13.000000,373178.375000,50.000000,1.000000
440425.99999573,4464174.18000977,7.32000017,59,255,0,3.000000,13.000000,373178.375000,50.000000,1.000000
440425.77999451,4464173.19999878,7.13000011,50,255,0,3.000000,13.000000,373178.500000,50.000000,1.000000
440425.71999695,4464173.46000854,7.01000023,45,255,0,3.000000,29.000000,373178.500000,50.000000,1.000000
440427.33999207,4464172.97999756,7.80000019,79,255,0,3.000000,11.000000,373178.687500,63.000000,1.000000
440427.22999146,4464173.59001343,7.61999989,71,255,0,3.000000,11.000000,373178.687500,63.000000,1.000000
440424.77000000,4464173.25999634,7.90000010,83,255,0,3.000000,29.000000,373178.687500,51.000000,1.000000
440424.75999023,4464173.52000610,8.10999966,92,255,0,3.000000,13.000000,373178.687500,51.000000,1.000000
440427.18999817,4464174.24000732,7.88000011,83,255,0,3.000000,27.000000,373178.687500,63.000000,1.000000
440424.71999695,4464173.74998657,8.06000042,90,255,0,3.000000,29.000000,373178.687500,51.000000,1.000000
440426.69999268,4464173.53999512,7.61000013,71,255,0,3.000000,11.000000,373178.781250,63.000000,1.000000
440426.66999390,4464173.96998779,7.94000006,85,255,0,3.000000,11.000000,373178.781250,63.000000,1.000000
440425.89998962,4464173.12999146,7.36000013,60,255,0,3.000000,11.000000,373178.875000,63.000000,1.000000
440425.38000061,4464172.94999878,8.17000008,95,255,0,3.000000,11.000000,373179.093750,63.000000,1.000000
440427.36999084,4464172.84999268,7.67000008,74,255,0,3.000000,9.000000,373179.187500,63.000000,1.000000
440427.36999084,4464173.00999634,7.96000004,85,255,0,3.000000,25.000000,373179.187500,63.000000,1.000000
440424.82999756,4464173.08000366,8.21000004,97,255,0,3.000000,27.000000,373179.187500,63.000000,1.000000
440424.77999451,4464173.42000000,7.92000008,84,255,0,3.000000,11.000000,373179.187500,63.000000,1.000000
440424.77000000,4464173.59001343,8.02999973,88,255,0,3.000000,27.000000,373179.187500,63.000000,1.000000
440426.17998840,4464173.18998901,7.34999990,59,255,0,3.000000,25.000000,373179.375000,63.000000,1.000000
440426.21999695,4464173.37999146,7.82000017,80,255,0,3.000000,9.000000,373179.375000,63.000000,1.000000
440426.20998718,4464173.56001465,7.92000008,84,255,0,3.000000,25.000000,373179.375000,63.000000,1.000000
440426.07999756,4464174.21000854,7.48000002,65,255,0,3.000000,25.000000,373179.375000,63.000000,1.000000
440426.02999451,4464172.99000732,8.07999992,91,255,0,3.000000,9.000000,373179.500000,63.000000,1.000000
440425.85999634,4464173.94999878,7.07000017,47,255,0,3.000000,25.000000,373179.500000,63.000000,1.000000
440425.35000183,4464172.84001343,8.11999989,93,255,0,3.000000,25.000000,373179.593750,63.000000,1.000000
440427.20998718,4464173.36000244,7.98000002,87,255,0,3.000000,23.000000,373179.687500,63.000000,1.000000
440424.70998718,4464172.96000854,8.22000027,97,255,0,3.000000,25.000000,373179.687500,63.000000,1.000000
440427.22999146,4464173.56999390,8.46000004,107,255,0,3.000000,7.000000,373179.687500,63.000000,1.000000
440424.66999390,4464173.30000488,7.88999987,83,255,0,3.000000,9.000000,373179.687500,63.000000,1.000000
440424.66999390,4464173.44999878,8.10999966,92,255,0,3.000000,25.000000,373179.687500,63.000000,1.000000
440424.63999512,4464173.74000732,8.06999969,91,255,0,3.000000,9.000000,373179.687500,63.000000,1.000000
440426.97999146,4464172.93000977,7.86000013,82,255,0,3.000000,7.000000,373179.781250,63.000000,1.000000
440426.88999512,4464173.71000854,7.82999992,80,255,0,3.000000,23.000000,373179.781250,63.000000,1.000000
440424.44999268,4464173.14000122,8.30000019,100,255,0,3.000000,25.000000,373179.781250,63.000000,1.000000
440426.53998901,4464172.97999756,7.88000011,83,255,0,3.000000,23.000000,373179.875000,63.000000,1.000000
440426.47999146,4464173.49000732,7.53000021,68,255,0,3.000000,23.000000,373179.875000,63.000000,1.000000
440426.49000122,4464173.69999878,7.98000002,87,255,0,3.000000,7.000000,373179.875000,63.000000,1.000000
440426.38000061,4464174.39000122,7.36000013,60,255,0,3.000000,7.000000,373179.875000,63.000000,1.000000
440425.83999207,4464173.94999878,7.28999996,57,255,0,3.000000,23.000000,373180.000000,63.000000,1.000000
440427.27999451,4464173.12999146,8.23999977,98,255,0,3.000000,5.000000,373180.187500,63.000000,1.000000
440424.77000000,4464172.81999390,8.22000027,97,255,0,3.000000,7.000000,373180.187500,63.000000,1.000000
440424.69999268,4464173.49000732,8.13000011,93,255,0,3.000000,23.000000,373180.187500,63.000000,1.000000
440426.67998840,4464173.37001221,7.63000011,72,255,0,3.000000,21.000000,373180.281250,63.000000,1.000000
440426.65999939,4464173.81001465,7.98000002,87,255,0,3.000000,21.000000,373180.281250,63.000000,1.000000
440425.88000061,4464173.97999756,7.28999996,57,255,0,3.000000,21.000000,373180.375000,63.000000,1.000000
