//X,Y,Z,R,G,B,Point Source ID,User Data,Time,Intensity,Classification
440459.10000183,4464109.44000427,5.67999983,0,243,11,3.000000,24.000000,373177.968750,63.000000,1.000000
440458.88999512,4464110.33000366,6.05000019,4,255,0,3.000000,24.000000,373177.968750,63.000000,1.000000
440458.89998962,4464110.63000671,5.90000010,0,252,2,3.000000,8.000000,373177.968750,63.000000,1.000000
440464.64998962,4464107.08999817,6.38999987,18,255,0,3.000000,20.000000,373178.062500,51.000000,1.000000
440458.18999817,4464109.55999939,6.51000023,23,255,0,3.000000,8.000000,373178.062500,63.000000,1.000000
440460.82999756,4464111.67999451,5.98000002,1,255,0,3.000000,6.000000,373178.062500,63.000000,1.000000
440461.13999512,4464106.09999268,6.57000017,26,255,0,3.000000,6.000000,373178.156250,63.000000,1.000000
440457.97999146,4464107.72999756,6.65000010,29,255,0,3.000000,24.000000,373178.156250,63.000000,1.000000
440457.85999634,4464109.53999512,5.73999977,0,246,8,3.000000,8.000000,373178.156250,63.000000,1.000000
440457.66999390,4464110.55999939,5.78999996,0,248,6,3.000000,24.000000,373178.156250,63.000000,1.000000
440460.35000183,4464111.14999573,6.17999983,9,255,0,3.000000,6.000000,373178.156250,63.000000,1.000000
440457.67998840,4464110.80999939,5.61000013,0,240,14,3.000000,8.000000,373178.156250,63.000000,1.000000
440457.78998901,4464107.70999329,6.11000013,6,255,0,3.000000,8.000000,373178.281250,63.000000,1.000000
440463.85000183,4464107.53000061,6.32000017,15,255,0,3.000000,20.000000,373178.281250,51.000000,1.000000
440463.71999695,4464108.02000610,6.23000002,11,255,0,3.000000,4.000000,373178.281250,50.000000,1.000000
440457.61999084,4464108.59999268,6.25000000,12,255,0,3.000000,8.000000,373178.281250,63.000000,1.000000
440457.57999756,4464108.89000122,6.28999996,14,255,0,3.000000,24.000000,373178.281250,63.000000,1.000000
440457.55999329,4464109.75999634,5.63000011,0,241,13,3.000000,24.000000,373178.281250,63.000000,1.000000
440457.24999573,4464108.24000732,6.67000008,30,255,0,3.000000,8.000000,373178.375000,63.000000,1.000000
440457.31998779,4464109.08999817,5.57999992,0,239,15,3.000000,24.000000,373178.375000,63.000000,1.000000
440457.24999573,4464109.52000610,5.59999990,0,240,14,3.000000,8.000000,373178.375000,63.000000,1.000000
440462.69999268,4464111.19999878,6.61999989,29,255,0,3.000000,20.000000,373178.375000,49.000000,1.000000
440462.65999939,4464111.53000061,6.53000021,24,255,0,3.000000,4.000000,373178.375000,49.000000,1.000000
440456.94999268,4464108.25999634,6.61000013,28,255,0,3.000000,8.000000,373178.468750,63.000000,1.000000
440457.00999023,4464108.67000000,5.86000013,0,251,3,3.000000,24.000000,373178.468750,63.000000,1.000000
440462.52999451,4464110.80000488,6.32000017,15,255,0,3.000000,4.000000,373178.468750,49.000000,1.000000
440459.05999329,4464110.19999878,6.03000021,3,255,0,3.000000,22.000000,373178.562500,63.000000,1.000000
440461.71999695,4464111.09999268,6.55999994,26,255,0,3.000000,20.000000,373178.562500,50.000000,1.000000
440461.22999146,4464110.36999695,6.59999990,27,255,0,3.000000,4.000000,373178.656250,49.000000,1.000000
440461.15999939,4464111.53000061,6.11999989,7,255,0,3.000000,20.000000,373178.656250,50.000000,1.000000
440457.90999939,4464109.14999573,6.21999979,11,255,0,3.000000,22.000000,373178.781250,63.000000,1.000000
440460.52000000,4464110.84999268,6.17000008,9,255,0,3.000000,4.000000,373178.781250,49.000000,1.000000
440460.39998962,4464111.19999878,6.34000015,16,255,0,3.000000,20.000000,373178.781250,50.000000,1.000000
440460.32999756,4464111.56999390,6.32000017,15,255,0,3.000000,4.000000,373178.781250,50.000000,1.000000
440457.14998962,4464108.14000122,6.51999998,24,255,0,3.000000,22.000000,373178.875000,63.000000,1.000000
440459.68999817,4464110.83000366,6.05000019,4,255,0,3.000000,4.000000,373178.875000,49.000000,1.000000
440456.58999207,4464107.52000610,5.86000013,0,251,3,3.000000,6.000000,373179.062500,63.000000,1.000000
440459.13999512,4464109.75999634,6.09000015,5,255,0,3.000000,20.000000,373179.062500,49.000000,1.000000
440459.08999207,4464110.14000122,6.09000015,5,255,0,3.000000,4.000000,373179.062500,49.000000,1.000000
440466.06998779,4464104.91000549,6.30000019,14,255,0,3.000000,16.000000,373179.156250,63.000000,1.000000
440465.38999512,4464107.53999512,6.30999994,15,255,0,3.000000,0.000000,373179.156250,63.000000,1.000000
440458.78998901,4464109.27000610,5.73999977,0,246,8,3.000000,4.000000,373179.156250,50.000000,1.000000
440458.74999573,4464109.50000183,5.71000004,0,244,10,3.000000,20.000000,373179.156250,49.000000,1.000000
440458.68999817,4464109.86999695,5.65999985,0,242,12,3.000000,4.000000,373179.156250,49.000000,1.000000
440458.56998779,4464110.28000061,5.92000008,0,253,1,3.000000,20.000000,373179.156250,49.000000,1.000000
440458.44999268,4464111.19999878,5.71999979,0,245,9,3.000000,4.000000,373179.156250,49.000000,1.000000
440458.13000061,4464107.91000549,6.36999989,17,255,0,3.000000,20.000000,373179.281250,50.000000,1.000000
440464.45998718,4464107.78999512,6.48000002,23,255,0,3.000000,0.000000,373179.281250,63.000000,1.000000
440457.93999817,4464109.58999817,5.78999996,0,248,6,3.000000,20.000000,373179.281250,49.000000,1.000000
440457.58999207,4464107.83999817,6.50000000,23,255,0,3.000000,4.000000,373179.375000,50.000000,1.000000
440457.68999817,4464107.80000488,6.05999994,4,255,0,3.000000,20.000000,373179.375000,50.000000,1.000000
440457.52999451,4464108.38000671,6.17999983,9,255,0,3.000000,4.000000,373179.375000,50.000000,1.000000
440457.38999512,4464109.06999390,6.23999977,12,255,0,3.000000,4.000000,373179.375000,49.000000,1.000000
440457.50999023,4464109.31999390,5.59999990,0,240,14,3.000000,4.000000,373179.375000,50.000000,1.000000
440457.46999695,4464109.56999390,5.57999992,0,239,15,3.000000,20.000000,373179.375000,49.000000,1.000000
440457.35999634,4464107.36999695,6.65999985,30,255,0,3.000000,4.000000,373179.468750,50.000000,1.000000
440457.27000000,4464108.11000244,6.30000019,14,255,0,3.000000,20.000000,373179.468750,50.000000,1.000000
440457.15999939,4464108.58999817,6.38999987,18,255,0,3.000000,4.000000,373179.468750,49.000000,1.000000
440457.15999939,4464109.00999634,6.03000021,3,255,0,3.000000,4.000000,373179.468750,49.000000,1.000000
440457.18999817,4464109.41000549,5.63000011,0,241,13,3.000000,4.000000,373179.468750,50.000000,1.000000
440462.75999023,4464111.45999329,6.63000011,29,255,0,3.000000,0.000000,373179.468750,63.000000,1.000000
440457.17998840,4464105.24000732,5.86999989,0,251,3,3.000000,20.000000,373179.562500,51.000000,1.000000
440461.31998779,4464110.56999390,6.65999985,30,255,0,3.000000,0.000000,373179.687500,63.000000,1.000000
440461.08999207,4464110.24000732,6.63000011,29,255,0,3.000000,0.000000,373179.781250,63.000000,1.000000
440461.72999146,4464105.86000244,6.63000011,29,255,0,3.000000,0.000000,373179.875000,63.000000,1.000000
440460.44999268,4464111.50000183,6.48999977,23,255,0,3.000000,16.000000,373179.875000,63.000000,1.000000
440459.03998901,4464110.06999390,6.17999983,9,255,0,3.000000,0.000000,373180.187500,63.000000,1.000000
440458.08999207,4464108.97000305,6.11999989,7,255,0,3.000000,16.000000,373180.375000,63.000000,1.000000
440457.88999512,4464107.64000122,6.17000008,9,255,0,3.000000,16.000000,373180.468750,63.000000,1.000000
440457.53998901,4464108.58999817,6.38999987,18,255,0,3.000000,16.000000,373180.468750,63.000000,1.000000
440457.13000061,4464108.59999268,6.30999994,15,255,0,3.000000,16.000000,373180.562500,63.000000,1.000000
440457.15999939,4464105.30999939,6.28000021,14,255,0,3.000000,16.000000,373180.875000,63.000000,1.000000
440456.92998840,4464109.25000183,5.96999979,0,255,0,4.000000,31.000000,373229.312500,63.000000,1.000000
440456.82999756,4464108.78999512,6.09000015,5,255,0,4.000000,31.000000,373229.312500,63.000000,1.000000
440456.66999390,4464108.28999512,5.96000004,0,255,0,4.000000,31.000000,373229.312500,63.000000,1.000000
440456.64998962,4464108.03999512,5.86999989,0,251,3,4.000000,15.000000,373229.312500,63.000000,1.000000
440456.60999634,4464107.58999817,5.98999977,1,255,0,4.000000,15.000000,373229.312500,63.000000,1.000000
440457.80999329,4464110.58000366,5.67999983,0,243,11,4.000000,15.000000,373229.406250,63.000000,1.000000
440457.19999268,4464107.75000183,6.44000006,20,255,0,4.000000,15.000000,373229.406250,63.000000,1.000000
440457.07999756,4464107.11000244,6.55999994,26,255,0,4.000000,31.000000,373229.406250,63.000000,1.000000
440457.00999023,4464106.67000000,6.55000019,26,255,0,4.000000,31.000000,373229.406250,63.000000,1.000000
440456.99000122,4464106.41000549,6.44000006,20,255,0,4.000000,15.000000,373229.406250,63.000000,1.000000
440456.85000183,4464105.52000610,6.55999994,26,255,0,4.000000,15.000000,373229.406250,63.000000,1.000000
440456.88999512,4464105.36999695,6.26000023,13,255,0,4.000000,31.000000,373229.406250,63.000000,1.000000
440458.16999390,4464110.28999512,5.67000008,0,243,11,4.000000,15.000000,373229.500000,63.000000,1.000000
440457.77000000,4464109.06999390,6.53000021,24,255,0,4.000000,31.000000,373229.500000,63.000000,1.000000
440457.71999695,4464108.77000610,6.55999994,26,255,0,4.000000,15.000000,373229.500000,63.000000,1.000000
440457.82999756,4464108.44000427,5.88999987,0,252,2,4.000000,15.000000,373229.500000,63.000000,1.000000
440457.22999146,4464104.67999451,6.09999990,6,255,0,4.000000,31.000000,373229.500000,63.000000,1.000000
440459.78998901,4464111.30000488,6.03999996,3,255,0,4.000000,31.000000,373229.718750,63.000000,1.000000
440457.16999390,4464110.03000061,5.67000008,0,243,11,4.000000,13.000000,373229.718750,57.000000,1.000000
440457.07999756,4464109.39999573,5.63999987,0,241,13,4.000000,29.000000,373229.718750,57.000000,1.000000
440456.92998840,4464108.88000671,6.05000019,4,255,0,4.000000,29.000000,373229.718750,57.000000,1.000000
440456.86999084,4464108.59999268,6.15999985,8,255,0,4.000000,13.000000,373229.718750,58.000000,1.000000
440456.77000000,4464108.38000671,5.96999979,0,255,0,4.000000,29.000000,373229.718750,58.000000,1.000000
440456.63999512,4464107.89999573,6.48000002,23,255,0,4.000000,29.000000,373229.718750,58.000000,1.000000
440460.54999878,4464111.20999329,6.30999994,15,255,0,4.000000,15.000000,373229.812500,63.000000,1.000000
440460.54999878,4464111.05000488,6.19999981,10,255,0,4.000000,31.000000,373229.812500,63.000000,1.000000
440458.10000183,4464110.56999390,5.73000002,0,245,9,4.000000,29.000000,373229.812500,57.000000,1.000000
440458.02000000,4464110.24000732,5.92999983,0,254,0,4.000000,13.000000,373229.812500,57.000000,1.000000
440457.85000183,4464109.72999756,6.32999992,16,255,0,4.000000,13.000000,373229.812500,57.000000,1.000000
440457.79999878,4464109.53000061,6.42000008,20,255,0,4.000000,29.000000,373229.812500,58.000000,1.000000
440457.67998840,4464109.03999512,6.63000011,29,255,0,4.000000,29.000000,373229.812500,58.000000,1.000000
440457.65999939,4464108.78999512,6.48999977,23,255,0,4.000000,13.000000,373229.812500,58.000000,1.000000
440457.66999390,4464108.22000305,5.94000006,0,255,0,4.000000,29.000000,373229.812500,57.000000,1.000000
440457.15999939,4464105.08000366,6.21999979,11,255,0,4.000000,29.000000,373229.812500,58.000000,1.000000
440459.53998901,4464104.08999817,5.75000000,0,246,8,4.000000,15.000000,373229.812500,63.000000,1.000000
440458.90999939,4464110.33999817,5.65000010,0,242,12,4.000000,29.000000,373229.906250,57.000000,1.000000
440458.88000061,4464110.06999390,5.59000015,0,239,15,4.000000,13.000000,373229.906250,57.000000,1.000000
440458.77000000,4464109.80999939,5.94999981,0,255,0,4.000000,29.000000,373229.906250,57.000000,1.000000
440459.49000122,4464110.95999329,5.94999981,0,255,0,4.000000,29.000000,373230.000000,57.000000,1.000000
440457.05999329,4464110.61999695,5.57999992,0,239,15,4.000000,11.000000,373230.000000,63.000000,1.000000
440456.75999023,4464109.00999634,5.63999987,0,241,13,4.000000,27.000000,373230.000000,63.000000,1.000000
440456.67998840,4464108.72000305,5.65999985,0,242,12,4.000000,11.000000,373230.000000,63.000000,1.000000
440456.54999878,4464108.22999756,5.94000006,0,255,0,4.000000,11.000000,373230.000000,63.000000,1.000000
440456.49000122,4464107.78999512,6.09999990,6,255,0,4.000000,11.000000,373230.000000,63.000000,1.000000
440456.50999023,4464107.64000122,5.86000013,0,251,3,4.000000,27.000000,373230.000000,63.000000,1.000000
440460.94999268,4464105.19000427,6.11000013,6,255,0,4.000000,31.000000,373230.000000,63.000000,1.000000
440458.30999329,4464104.17999451,6.59999990,27,255,0,4.000000,29.000000,373230.000000,58.000000,1.000000
440458.36999084,4464103.78000061,5.94000006,0,255,0,4.000000,29.000000,373230.000000,58.000000,1.000000
440460.60999634,4464103.41000549,6.59999990,27,255,0,4.000000,31.000000,373230.000000,63.000000,1.000000
440460.07999756,4464111.55000488,6.57000017,26,255,0,4.000000,29.000000,373230.125000,57.000000,1.000000
440460.06998779,4464111.30999939,6.36999989,17,255,0,4.000000,13.000000,373230.125000,57.000000,1.000000
440457.80999329,4464111.58000366,5.71999979,0,245,9,4.000000,27.000000,373230.125000,63.000000,1.000000
440460.08999207,4464111.14999573,6.21999979,11,255,0,4.000000,29.000000,373230.125000,57.000000,1.000000
440460.04999878,4464110.70999329,6.00000000,2,255,0,4.000000,29.000000,373230.125000,57.000000,1.000000
440457.25999023,4464108.72999756,6.23000002,11,255,0,4.000000,27.000000,373230.125000,63.000000,1.000000
440457.07999756,4464107.81999390,6.51999998,24,255,0,4.000000,27.000000,373230.125000,63.000000,1.000000
440456.99999573,4464107.36999695,6.55999994,26,255,0,4.000000,27.000000,373230.125000,63.000000,1.000000
440461.63000061,4464106.42999451,6.55000019,26,255,0,4.000000,15.000000,373230.125000,63.000000,1.000000
440456.85999634,4464106.47999756,6.59999990,27,255,0,4.000000,27.000000,373230.125000,63.000000,1.000000
440456.80999329,4464106.19999878,6.61000013,28,255,0,4.000000,11.000000,373230.125000,63.000000,1.000000
440456.75999023,4464106.00999634,6.61999989,29,255,0,4.000000,27.000000,373230.125000,63.000000,1.000000
440456.77000000,4464105.61000244,6.11999989,7,255,0,4.000000,27.000000,373230.125000,63.000000,1.000000
440456.70998718,4464105.31999390,6.26000023,13,255,0,4.000000,11.000000,373230.125000,63.000000,1.000000
440459.04999878,4464104.83000366,6.28999996,14,255,0,4.000000,29.000000,373230.125000,58.000000,1.000000
440456.63999512,4464104.89000122,6.30000019,14,255,0,4.000000,11.000000,373230.125000,63.000000,1.000000
440458.92998840,4464103.95999329,6.26000023,13,255,0,4.000000,29.000000,373230.125000,58.000000,1.000000
440458.85000183,4464103.67999451,6.46999979,22,255,0,4.000000,13.000000,373230.125000,58.000000,1.000000
440458.92998840,4464103.53999512,5.88000011,0,252,2,4.000000,29.000000,373230.125000,57.000000,1.000000
440463.06998779,4464110.83000366,6.55999994,26,255,0,4.000000,15.000000,373230.218750,63.000000,1.000000
440460.45998718,4464110.86000244,6.34999990,17,255,0,4.000000,29.000000,373230.218750,57.000000,1.000000
440460.40999939,4464110.59999268,6.38000011,18,255,0,4.000000,13.000000,373230.218750,57.000000,1.000000
440458.10000183,4464110.58999817,5.80000019,0,248,6,4.000000,11.000000,373230.218750,63.000000,1.000000
440458.06998779,4464110.41000549,5.82000017,0,249,5,4.000000,27.000000,373230.218750,63.000000,1.000000
440457.94999268,4464110.05000488,6.28000021,14,255,0,4.000000,11.000000,373230.218750,63.000000,1.000000
440457.77000000,4464109.34999268,6.55999994,26,255,0,4.000000,27.000000,373230.218750,63.000000,1.000000
440457.72999146,4464109.08000366,6.55999994,26,255,0,4.000000,11.000000,373230.218750,63.000000,1.000000
440457.67998840,4464108.89000122,6.65999985,30,255,0,4.000000,27.000000,373230.218750,63.000000,1.000000
440457.68999817,4464108.27000610,5.92999983,0,254,0,4.000000,11.000000,373230.218750,63.000000,1.000000
440457.47999146,4464107.16000549,6.26999998,13,255,0,4.000000,27.000000,373230.218750,63.000000,1.000000
440457.14998962,4464105.09999268,6.32999992,16,255,0,4.000000,11.000000,373230.218750,63.000000,1.000000
440457.15999939,4464104.94999878,6.11999989,7,255,0,4.000000,27.000000,373230.218750,63.000000,1.000000
440457.11999084,4464104.67999451,6.13000011,7,255,0,4.000000,11.000000,373230.218750,63.000000,1.000000
440459.35999634,4464103.47999756,5.96999979,0,255,0,4.000000,13.000000,373230.218750,58.000000,1.000000
440459.36999084,4464103.31999390,5.78000021,0,247,7,4.000000,29.000000,373230.218750,57.000000,1.000000
440459.36999084,4464103.05000488,5.59999990,0,240,14,4.000000,13.000000,373230.218750,57.000000,1.000000
440459.25999023,4464102.84999268,6.03000021,3,255,0,4.000000,29.000000,373230.218750,58.000000,1.000000
440461.02000000,4464111.70999329,5.98999977,1,255,0,4.000000,29.000000,373230.312500,56.000000,1.000000
440460.74999573,4464110.84999268,6.46000004,21,255,0,4.000000,13.000000,373230.312500,57.000000,1.000000
440460.67998840,4464110.42000000,6.38999987,18,255,0,4.000000,13.000000,373230.312500,57.000000,1.000000
440460.66999390,4464110.25000183,6.30000019,14,255,0,4.000000,29.000000,373230.312500,57.000000,1.000000
440458.33999207,4464110.22000305,5.82999992,0,249,5,4.000000,27.000000,373230.312500,63.000000,1.000000
440458.32999756,4464109.99000732,5.57999992,0,239,15,4.000000,11.000000,373230.312500,63.000000,1.000000
440459.61999084,4464103.14999573,5.73999977,0,246,8,4.000000,29.000000,373230.312500,57.000000,1.000000
440461.49000122,4464111.52000610,5.94000006,0,255,0,4.000000,29.000000,373230.406250,56.000000,1.000000
440461.24000122,4464110.16000549,5.76000023,0,246,8,4.000000,29.000000,373230.406250,57.000000,1.000000
440458.74999573,4464109.77000610,5.86000013,0,251,3,4.000000,11.000000,373230.406250,63.000000,1.000000
440458.69999268,4464109.34999268,5.59000015,0,239,15,4.000000,11.000000,373230.406250,63.000000,1.000000
